#{"t_start": 1789359319.649091, "env_id": "None"}
r,l,t
-6.727098,51,21.682158
-6.987207,52,21.746462
-6.659976,51,21.808136
-6.65,51,21.865889
-6.41,51,21.924047
-6.674162,51,21.983287
-6.790131,51,22.041512
-6.951632,51,22.101826
-6.466149,51,22.160776
-7.101585,52,22.219669
-6.93,51,22.277547
-6.586442,51,22.335011
-6.383728,51,22.397969
-7.04,51,22.459444
-6.953974,51,22.515758
-6.98,51,22.575642
-7.31123,52,22.633703
-6.73386,51,22.690343
-6.935991,51,22.74789
-6.513429,51,22.808737
-6.358298,51,22.868137
-6.17,51,22.92992
-6.18074,51,22.994783
-6.440553,51,23.055895
-6.696555,51,23.114518
-6.914051,51,23.175527
-6.870088,52,23.238017
-6.27,51,23.29866
-6.682101,51,23.683314
-6.380018,52,23.744926
-6.8088,51,23.803365
-6.791269,51,23.86226
-7.194395,51,23.922297
-6.572498,51,23.980113
-6.522095,51,24.036773
-6.74,51,24.095879
-6.47,51,24.154827
-6.525499,51,24.212803
-6.920297,51,24.272987
-6.410644,51,24.329886
-6.340184,51,24.386749
-6.464012,51,24.444751
-6.25,51,24.502572
-6.349581,52,24.562471
-6.588016,51,24.619549
-7.231617,51,24.680858
-7.02,51,24.740496
-6.951095,51,24.798229
-6.645411,51,24.859867
-6.272409,51,24.921577
-6.780598,51,24.982385
-7.19,51,25.042553
-7.296592,51,25.102781
-7.18,51,25.163902
-7.07,51,25.22507
-6.622799,51,25.288651
-6.641314,52,25.349539
-6.116132,51,25.410761
-6.951368,52,25.471649
-6.80233,52,25.532752
-6.320414,51,25.592475
-6.72,52,25.650111
-6.35775,51,25.707619
-6.631861,51,25.767398
-6.254593,51,25.826551
-6.857915,51,25.884032
-6.138109,52,25.943311
-6.4856,51,26.001249
-5.984073,51,26.37483
-7.317524,52,26.433077
-6.003908,51,26.490066
-6.681587,51,26.546471
-6.222089,51,26.6034
-6.21733,51,26.662922
-6.49,51,26.721346
-6.711354,51,26.778309
-6.951717,51,26.83549
-6.803852,51,26.894265
-6.540563,51,26.950717
-6.426587,51,27.009523
-7.159507,51,27.065612
-6.76,51,27.123314
-6.57,52,27.180994
-6.76,51,27.236494
-6.588676,51,27.293844
-6.2,51,27.351335
-6.390496,51,27.41028
-6.801282,51,27.467732
-6.286312,51,27.527694
-6.870365,51,27.585719
-6.651576,51,27.644496
-6.732189,52,27.702505
-6.63,51,27.760751
-6.89,51,27.818074
-6.640108,51,27.875652
-6.44,51,27.932397
-6.46,51,27.991163
-6.650486,52,28.049365
-6.671179,51,28.107093
-6.790055,51,28.163363
-7.220227,51,28.221448
-6.58,51,28.279128
-6.840001,52,28.337977
-6.717393,52,28.396223
-7.031254,52,28.453227
-5.94607,51,28.511722
-7.07,52,28.569863
-6.500797,51,28.628977
-6.62741,51,29.024777
-6.119167,51,29.089384
-6.710277,51,29.155826
-6.581752,51,29.216629
-6.66,51,29.280684
-6.510562,51,29.342069
-7.365131,52,29.401114
-7.020418,51,29.461024
-6.430729,52,29.520819
-6.784415,51,29.58045
-6.49,51,29.643758
-7.02,52,29.713646
-6.910972,51,29.780642
-6.95,52,29.842463
-6.410526,51,29.9012
-6.560954,52,29.962907
-6.365697,51,30.029008
-7.033844,51,30.103115
-6.81,51,30.171662
-6.04,51,30.239313
-6.69,51,30.308503
-6.49,51,30.510808
-6.728585,51,30.632239
-6.945683,51,30.760878
-6.37176,51,30.90624
-6.993183,51,30.984732
-6.374838,51,31.069899
-6.618252,51,31.159877
-6.420334,51,31.238487
-6.812934,52,31.428595
-6.177275,51,31.500341
-6.930084,51,31.575352
-7.02,51,31.659334
-6.977214,51,31.751004
-6.880244,51,31.839214
-6.004168,51,31.900985
-6.640082,51,31.963883
-6.76,51,32.025197
-5.981204,51,32.084776
-6.286482,51,32.163252
-6.921668,51,32.661024
-6.37,51,32.862693
-6.931963,51,32.988374
-6.74,51,33.086488
-6.7352,51,33.179735
-6.9,51,33.249787
-6.380651,51,33.314454
-5.903736,51,33.379222
-6.270068,51,33.439484
-6.280541,51,33.500126
-6.050089,51,33.56225
-5.76,51,33.623586
-6.776565,51,33.693364
-6.172923,51,33.758146
-7.103961,52,33.819333
-6.585599,51,33.88183
-6.30167,52,33.950269
-5.965133,51,34.015849
-6.987365,51,34.076853
-6.310377,51,34.135553
-7.055584,51,34.201386
-6.64,51,34.27444
-6.264394,51,34.336026
-6.943818,52,34.407219
-6.34,51,34.469296
-6.700355,51,34.532922
-6.75201,51,34.594117
-6.676467,51,34.653065
-7.03,51,34.712766
-6.310214,51,34.773663
-6.64,51,34.833028
-6.666789,51,34.893568
-6.735172,51,34.953137
-6.347906,51,35.01337
-6.66,51,35.073073
-6.332124,51,35.13042
-6.886418,51,35.190532
-6.42006,51,35.249108
-6.63,51,35.308041
-6.107882,51,35.365218
-6.63,51,35.765257
-7.046037,51,35.825212
-6.232018,52,35.884351
-6.815546,51,35.942714
-6.864012,51,36.254934
-6.82454,52,36.377998
-6.593267,51,36.486322
-6.781635,51,36.57438
-6.420137,51,36.664314
-6.79,51,36.749499
-6.434667,52,36.812088
-6.630929,51,36.872817
-6.753612,51,36.931388
-6.260012,52,36.995322
-6.670861,51,37.058373
-6.63,51,37.119473
-6.180048,51,37.225516
-6.431392,51,37.329149
-6.67605,51,37.399201
-7.14,51,37.468056
-6.421547,51,37.5459
-6.533955,52,37.630136
-7.044934,51,37.69776
-6.16,51,37.761995
-6.431638,51,37.844233
-6.266879,51,37.911083
-6.1248,51,37.978311
-6.19,51,38.050725
-6.14304,51,38.1182
-6.71,51,38.190614
-6.256451,51,38.263577
-6.480248,51,38.328114
-6.3,51,38.436698
-6.314083,51,38.647584
-6.241883,51,38.825914
-6.59,51,38.955044
-6.775042,52,39.044525
-6.787228,51,39.125538
-6.255702,51,39.205929
-6.65635,51,39.276677
-6.386882,51,39.761622
-7.28073,51,39.83275
-6.263801,52,39.907639
-6.628986,51,39.981607
-6.334704,51,40.051254
-6.23,51,40.116347
-6.458675,51,40.182889
-7.013033,51,40.255586
-6.042348,51,40.325966
-6.399413,51,40.412058
-6.933069,51,40.490686
-6.917291,51,40.551543
-6.28,51,40.612449
-6.33,52,40.675267
-6.592787,51,40.734339
-6.430013,51,40.796043
-6.18153,51,40.859511
-6.180808,51,40.918358
-6.472996,51,40.980092
-6.25,51,41.040452
-6.13,51,41.100464
-6.837016,51,41.161428
-6.515639,51,41.222381
-6.50564,51,41.281939
-6.682597,51,41.342367
-6.510186,52,41.406828
-5.920195,51,41.466011
-6.480011,51,41.527036
-6.695965,52,41.590409
-6.26,51,41.65142
-6.23,51,41.712531
-6.73681,51,41.773524
-6.36,51,41.833357
-6.834453,51,41.893952
-6.921827,51,41.95435
-6.042268,51,42.018116
-6.135325,51,42.078488
-6.24,51,42.137623
-5.970406,51,42.197097
-6.71,51,42.259522
-6.031566,51,42.649006
-6.804731,51,42.70909
-6.100527,51,42.769336
-6.59,51,42.829947
-6.59,51,42.890189
-6.302954,51,42.94902
-6.000634,51,43.009869
-6.64329,51,43.069453
-7.070051,51,43.130129
-6.937851,51,43.189056
-6.606319,51,43.248213
-6.22428,51,43.310771
-6.231346,51,43.370061
-6.970929,52,43.432889
-6.430287,51,43.493339
-6.553531,51,43.550848
-5.777935,51,43.610849
-6.790646,52,43.671355
-6.83254,51,43.729853
-6.225066,51,43.790675
-6.66702,51,43.849492
-6.190022,51,43.908744
-6.34044,51,43.966456
-6.200482,52,44.02596
-6.501944,51,44.090832
-6.313369,51,44.162115
-7.198399,51,44.224076
-6.73,51,44.283132
-6.139661,51,44.346544
-6.403527,51,44.41137
-6.728063,52,44.480259
-6.64,51,44.543232
-6.49,51,44.621293
-7.042605,51,44.704425
-6.971401,51,44.792582
-6.013293,51,44.873089
-6.531025,51,44.969284
-6.402772,51,45.050059
-6.583234,51,45.129248
-5.812709,51,45.206335
-6.920681,52,45.681635
-5.88,51,45.74905
-6.127636,51,45.811839
-6.902464,51,45.885528
-6.570443,51,45.95534
-6.136392,51,46.035081
-6.269982,51,46.104843
-6.31,51,46.164755
-5.867861,51,46.225224
-7.07,52,46.285992
-7.3,51,46.36016
-6.252286,51,46.430212
-6.480805,51,46.491892
-6.4,51,46.549361
-6.022466,51,46.608095
-6.080351,51,46.676304
-6.336077,51,46.748692
-6.60008,52,46.821909
-6.560157,51,46.891206
-6.629911,51,46.955194
-6.626631,51,47.025068
-6.101957,51,47.099365
-6.76,51,47.172667
-7.034856,51,47.242922
-6.803066,51,47.310106
-7.542395,51,47.372311
-6.85,51,47.432702
-6.510003,51,47.49438
-6.77725,51,47.572473
-6.60052,51,47.66234
-6.46,51,47.758517
-6.745304,51,47.840991
-6.937798,51,47.92207
-6.172017,52,47.996964
-5.906032,52,48.066927
-7.030685,52,48.130414
-6.266658,51,48.18981
-6.111784,51,48.248856
-6.788268,51,48.309051
-6.796276,52,48.380075
-6.524691,51,48.789185
-6.092883,51,48.845667
-6.25,51,48.904611
-6.325302,51,48.962795
-6.612637,51,49.029585
-6.202832,51,49.096463
-6.879408,52,49.168991
-6.391137,51,49.24961
-6.719585,51,49.324965
-6.344489,51,49.39946
-6.550371,52,49.467447
-6.710756,51,49.53283
-6.847292,52,49.594312
-6.426933,51,49.654863
-5.947512,51,49.723798
-6.830352,51,49.799369
-6.54008,51,49.879086
-6.770011,51,49.943621
-6.059042,51,50.019342
-6.805401,51,50.094102
-6.46,51,50.170959
-6.31111,51,50.242168
-6.820032,52,50.312856
-6.84182,52,50.381453
-6.309946,51,50.440179
-6.030061,51,50.496294
-6.016072,51,50.554061
-6.649182,51,50.633113
-5.931245,51,50.714624
-6.588821,51,50.791658
-7.262857,51,50.882128
-6.85472,51,50.97464
-6.691091,51,51.049259
-6.764327,51,51.142085
-6.31,51,51.267657
-6.132843,51,51.364353
-6.073197,51,51.447331
-5.991126,51,51.527131
-6.476535,51,51.651619
-6.536187,51,51.806463
-6.973464,51,52.262689
-5.937209,52,52.334116
-6.167213,51,52.432925
-6.633017,51,52.498165
-6.42031,51,52.564465
-6.290557,51,52.708576
-6.600186,51,52.79518
-6.646522,51,52.947613
-6.030222,51,53.062278
-6.350035,51,53.261487
-6.84071,51,53.364693
-6.31,52,53.483225
-5.690554,51,53.584465
-6.442188,51,53.701317
-6.462127,52,53.852046
-6.332447,51,53.936899
-6.651242,51,54.000116
-5.994905,51,54.064708
-6.964374,52,54.131382
-6.81,52,54.201427
-6.25426,51,54.266693
-6.33,51,54.328736
-6.313171,51,54.39351
-6.625213,51,54.462534
-6.194825,51,54.530794
-6.369755,51,54.591471
-6.31,51,54.648481
-6.494698,52,54.707601
-7.114565,51,54.764043
-6.374358,51,54.822647
-6.320018,51,54.910975
-6.18,51,54.997023
-5.994842,51,55.069637
-5.921009,51,55.145653
-5.973316,51,55.215846
-6.209083,52,55.289368
-5.888156,51,55.350344
-6.72784,51,55.410515
-7.12,51,55.46933
-6.03,51,55.531143
-6.327022,52,55.910556
-6.21,51,55.966722
-6.534009,52,56.029088
-5.986049,51,56.09591
-6.073802,51,56.173995
-6.052281,51,56.24624
-6.400115,51,56.311417
-6.283684,51,56.375355
-6.799872,51,56.437004
-6.327425,51,56.49356
-6.310128,52,56.551573
-6.161764,51,56.612747
-5.93,51,56.676089
-6.180005,51,56.741073
-6.023422,51,56.809462
-6.5,51,56.884862
-6.081563,51,56.94504
-6.091383,51,57.009026
-6.524013,51,57.109061
-6.39659,51,57.188369
-6.2859,51,57.251302
-5.806613,51,57.373106
-6.735896,52,57.449444
-6.93,51,57.642406
-6.661472,52,57.789832
-5.76,51,57.902315
-5.904039,51,57.994425
-6.305095,51,58.182687
-6.311955,51,58.25826
-5.766459,52,58.373122
-6.453743,51,58.438116
-6.674632,52,58.634886
-5.53228,51,58.767931
-6.672242,51,58.909845
-6.063275,51,59.044682
-5.957861,51,59.117751
-6.328871,51,59.20854
-6.02,51,59.284123
-6.36,51,59.350448
-6.600208,51,59.430817
-5.657506,51,59.822948
-5.94906,51,59.879554
-6.082303,51,59.935448
-6.391654,51,59.99386
-5.982549,51,60.053325
-6.119321,51,60.110669
-5.905065,52,60.167655
-6.412231,51,60.225202
-6.41325,51,60.282082
-6.067775,51,60.339582
-6.373657,51,60.395153
-6.68,51,60.454031
-6.46587,51,60.511628
-6.812348,51,60.574396
-5.851304,51,60.629819
-5.89336,51,60.686118
-6.235021,51,60.743021
-6.47707,51,60.799463
-6.127532,51,60.857844
-5.50252,51,60.918874
-6.580765,51,60.979738
-5.891051,51,61.03891
-6.05,51,61.095091
-6.222532,51,61.151938
-6.270975,51,61.210219
-6.281159,51,61.267186
-5.626382,51,61.324667
-6.050719,51,61.379809
-6.162729,51,61.436211
-6.581237,51,61.492214
-6.6,52,61.554511
-6.24,51,61.610207
-6.303275,51,61.666732
-6.196948,51,61.724087
-6.209861,51,61.78025
-6.310256,51,61.837205
-5.438977,51,61.894013
-6.674533,51,61.949345
-5.774807,51,62.007806
-6.12,52,62.066335
-5.527206,51,62.123629
-5.199664,51,62.494351
-6.084381,51,62.551635
-7.011748,51,62.610652
-6.370399,51,62.666419
-6.29363,51,62.72291
-5.521441,52,62.781726
-5.98,51,62.8392
-6.636639,51,62.895439
-6.571687,51,62.953166
-6.190021,51,63.010686
-6.02259,51,63.066014
-6.416202,51,63.125148
-5.9433,51,63.180533
-6.436576,51,63.249018
-5.812639,51,63.315666
-5.980328,51,63.375408
-5.751316,51,63.4316
-6.372633,51,63.488759
-6.527752,52,63.546045
-5.955581,51,63.603886
-6.06698,51,63.661462
-5.7321,51,63.71742
-5.555973,51,63.774702
-6.16173,51,63.830265
-6.21,51,63.884423
-6.050651,52,63.941905
-6.54,52,63.997215
-5.83,51,64.053951
-5.7,51,64.10867
-6.076713,51,64.164121
-5.883772,51,64.219857
-6.05264,52,64.277545
-5.89571,52,64.333998
-5.730069,51,64.389939
-5.993842,51,64.445371
-6.109904,51,64.500584
-6.261638,51,64.557453
-6.181905,52,64.615095
-5.664828,51,64.672864
-6.116485,51,64.72781
-6.13,51,65.091439
-6.471909,51,65.146318
-6.132806,51,65.202135
-6.62,52,65.259365
-5.38,51,65.314986
-6.06088,51,65.372884
-6.09,51,65.428197
-6.199983,51,65.482508
-6.296172,51,65.53969
-6.664252,51,65.594921
-6.75668,51,65.650948
-6.439637,51,65.706398
-6.311677,51,65.761254
-5.990443,51,65.81574
-5.791888,52,65.873857
-6.452186,52,65.930396
-5.763332,51,65.98484
-5.600243,51,66.040447
-5.98,51,66.096757
-6.329945,51,66.152559
-5.940995,51,66.209405
-6.291579,52,66.270938
-6.2,52,66.332792
-6.44,51,66.389319
-6.471416,51,66.445023
-6.152233,51,66.500348
-5.802834,51,66.557071
-6.38056,52,66.612858
-6.002642,51,66.668733
-6.374143,52,66.726168
-6.032103,51,66.785071
-6.38348,51,66.841279
-6.2,51,66.896492
-5.971172,51,66.951359
-6.270809,51,67.007369
-6.34,52,67.063378
-6.122073,51,67.118639
-5.679378,51,67.175604
-6.590962,52,67.232775
-6.312155,51,67.29035
-5.92,51,67.655262
-6.075451,51,67.71091
-5.466672,52,67.768268
-6.038839,51,67.824883
-6.072034,51,67.880301
-6.247256,51,67.936597
-5.91948,51,67.991917
-6.681392,51,68.048901
-6.114749,51,68.10698
-5.82,51,68.163512
-5.830022,51,68.222016
-6.440203,51,68.278102
-5.954608,51,68.334114
-5.870525,52,68.393707
-6.09,51,68.461918
-5.379926,52,68.549426
-5.72,51,68.620702
-6.266499,51,68.688718
-6.251991,51,68.749668
-6.395967,51,68.806706
-5.798513,52,68.869042
-6.264542,52,68.928845
-6.026454,52,69.014622
-6.012811,51,69.090323
-6.085273,51,69.156134
-6.103698,51,69.213325
-5.800484,51,69.271683
-6.107441,51,69.33008
-6.131936,51,69.385069
-5.952921,52,69.444356
-6.261979,51,69.500757
-6.367539,51,69.563085
-6.340083,51,69.621822
-6.441105,52,69.679345
-6.37223,51,69.737847
-5.830039,51,69.794343
-5.78,51,69.852335
-6.072367,51,69.912557
-6.041889,51,69.971049
-5.220815,52,70.029511
-6.127215,52,70.406297
-5.710046,51,70.462611
-5.84,51,70.518827
-6.125069,51,70.577522
-5.650144,51,70.633413
-5.936046,52,70.691631
-6.101084,51,70.748049
-6.160182,51,70.808917
-6.14,51,70.868194
-5.935543,51,70.926744
-5.817181,51,70.983003
-6.200006,51,71.041537
-6.09,51,71.0979
-5.603655,51,71.154948
-5.870955,51,71.213639
-5.281201,51,71.270893
-5.442492,51,71.326991
-5.92054,51,71.383663
-6.170674,51,71.440999
-5.539335,52,71.499637
-5.970132,51,71.558405
-5.850274,51,71.615484
-5.87,51,71.673574
-6.194772,51,71.729681
-5.838819,51,71.786714
-6.680605,51,71.843592
-6.089337,51,71.899273
-6.248164,51,71.955616
-5.930599,51,72.011967
-5.611835,51,72.066769
-5.675039,51,72.123373
-5.838116,51,72.179541
-5.153851,51,72.235802
-5.975735,51,72.291951
-6.170386,51,72.347066
-5.766249,51,72.40268
-6.291238,51,72.458759
-6.088175,51,72.515292
-5.842171,51,72.57477
-6.12,51,72.630858
-5.421507,51,72.997069
-6.000617,51,73.05197
-5.982379,51,73.108675
-5.875059,51,73.164178
-5.806358,51,73.221058
-5.915081,51,73.276528
-6.016768,52,73.332473
-6.582917,51,73.388981
-5.45,51,73.443556
-5.912639,51,73.498874
-6.120082,51,73.55581
-6.671333,51,73.611506
-6.311372,52,73.668672
-6.13,51,73.732129
-5.891633,51,73.788526
-6.374331,51,73.8447
-5.564599,51,73.900117
-5.91,51,73.956982
-6.110002,51,74.012318
-5.6,51,74.068284
-6.12,51,74.12742
-5.72,51,74.184265
-5.41,51,74.242828
-6.661843,52,74.301549
-6.169907,51,74.358224
-5.120256,51,74.413529
-5.839653,51,74.468594
-5.418871,51,74.525165
-6.33,51,74.582555
-6.416094,51,74.639858
-6.452314,51,74.695664
-5.896954,51,74.75156
-6.182254,51,74.808336
-5.836274,51,74.864248
-6.35,51,74.922006
-5.436602,51,74.97705
-6.063569,51,75.033055
-6.670021,51,75.092081
-5.967768,51,75.157318
-6.022899,51,75.216911
-5.830267,52,75.58871
-5.751673,51,75.806342
-5.95,51,75.863367
-5.133508,51,75.917637
-5.76306,51,75.974142
-5.270347,51,76.034645
-5.558596,51,76.093538
-5.80701,51,76.157905
-5.930226,51,76.213758
-5.650673,51,76.271149
-6.260202,51,76.326374
-5.730951,51,76.381041
-5.497958,51,76.438166
-6.421932,51,76.493692
-6.005168,51,76.548671
-5.54,51,76.606312
-6.53,51,76.661925
-6.034074,51,76.717577
-5.9402,51,76.774744
-5.907983,51,76.831103
-5.501134,51,76.889878
-5.83,52,76.947657
-5.900486,51,77.005951
-5.672031,51,77.06314
-5.733903,51,77.120328
-6.061545,51,77.176298
-5.721053,51,77.231441
-6.023637,51,77.288338
-5.940479,51,77.343352
-5.86,51,77.39841
-5.696594,51,77.454895
-6.07,52,77.511986
-6.00002,51,77.568864
-5.730393,51,77.625193
-6.263893,51,77.680542
-5.753406,51,77.736531
-6.011444,51,77.793395
-5.820621,52,77.851682
-5.341739,51,77.910462
-6.231629,52,77.974884
-5.598249,51,78.351304
-5.694873,51,78.408639
-5.77107,52,78.467403
-5.961755,51,78.527474
-5.835398,51,78.600572
-5.948876,51,78.664837
-6.26,51,78.722953
-5.24001,52,78.78085
-5.939885,51,78.837757
-5.885395,51,78.895707
-5.79617,51,78.9571
-6.179982,51,79.017597
-5.883009,51,79.082554
-5.940385,51,79.143458
-6.14151,51,79.199398
-5.368188,51,79.256528
-5.581519,51,79.312457
-5.23,51,79.374856
-6.058208,51,79.433042
-6.67,52,79.546281
-5.53337,51,79.706944
-5.95,51,79.790114
-6.364164,51,79.876257
-6.096227,51,79.955613
-5.690623,51,80.029403
-6.05,51,80.107514
-5.79,51,80.181987
-5.710092,51,80.244948
-5.891134,51,80.309546
-5.380706,51,80.368441
-5.378408,51,80.429009
-7.086753,51,80.489475
-6.046481,51,80.558075
-6.639997,51,80.615114
-5.505511,51,80.672502
-5.555225,51,80.730648
-6.063566,51,80.788434
-5.704277,51,80.85069
-5.941019,51,80.910743
-6.121859,51,80.968824
-6.131966,52,81.383895
-5.831914,51,81.446983
-5.43,51,81.510183
-6.19565,52,81.574014
-5.595093,51,81.635894
-5.681413,52,81.699598
-5.665995,51,81.763865
-5.474545,52,81.830015
