#{"t_start": 1789354373.360262, "env_id": "None"}
r,l,t
-3.620734,51,15.925665
-3.641133,51,15.999159
-3.372261,51,16.068948
-3.588271,51,16.144961
-3.657694,51,16.215149
-3.485762,52,16.288692
-3.666207,52,16.373913
-3.583963,51,16.455635
-3.28914,52,16.521775
-3.490056,51,16.582338
-3.519119,51,16.650721
-3.45533,51,16.723454
-3.557204,51,16.796197
-3.608155,51,16.860953
-3.631853,52,16.924138
-3.534246,51,16.9885
-3.573549,51,17.04531
-3.519207,51,17.10937
-3.566677,52,17.167425
-3.414724,51,17.224402
-3.603387,52,17.298582
-3.386985,51,17.370192
-3.536603,51,17.428321
-3.536313,51,17.486293
-3.363282,51,17.572842
-3.723464,51,17.633456
-3.534377,51,17.697153
-3.735516,51,17.761162
-3.56357,51,17.824537
-3.588612,51,17.909716
-3.490745,52,17.979914
-3.594706,51,18.039168
-3.401181,51,18.105032
-3.463127,52,18.164431
-3.504863,51,18.22351
-3.539475,52,18.281184
-3.433891,51,18.349717
-3.564163,51,22.395289
-3.484674,51,22.51754
-3.606999,52,22.609033
-3.418143,52,22.67456
-3.436456,51,22.742644
-3.57978,51,22.803698
-3.385295,51,22.883167
-3.593543,51,22.960138
-3.36,51,23.037278
-3.604323,51,23.123189
-3.544791,51,23.184536
-3.687831,51,23.278244
-3.538218,51,23.361679
-3.502371,51,23.445742
-3.489051,52,23.511536
-3.538673,51,23.571857
-3.4949,51,23.624848
-3.516301,52,23.685307
-3.523571,51,23.735779
-3.439112,51,23.790518
-3.55887,51,23.864246
-3.371021,51,23.942641
-3.475888,51,24.041867
-3.554186,51,24.136119
-3.788935,51,24.215637
-3.44519,51,24.337019
-3.572668,52,24.458892
-3.537259,51,24.531163
-3.592846,51,24.593594
-3.518365,51,24.659293
-3.346769,51,24.727623
-3.582211,52,24.815932
-3.401382,51,24.926496
-3.623061,51,24.991508
-3.320754,51,25.054889
-3.451905,51,25.119732
-3.685089,51,25.191989
-3.347026,51,25.285345
-3.394165,51,25.355275
-3.563314,51,25.446097
-3.269303,51,29.539947
-3.432031,51,29.603233
-3.442912,51,29.657459
-3.410207,51,29.7208
-3.613703,51,29.777743
-3.451101,51,29.836735
-3.62957,51,29.888028
-3.484399,51,29.948788
-3.497113,51,30.004338
-3.444593,51,30.058706
-3.506502,52,30.117791
-3.589542,52,30.175097
-3.354684,52,30.23656
-3.526971,51,30.294984
-3.479221,51,30.361146
-3.488916,51,30.422703
-3.440034,51,30.486174
-3.525357,51,30.547357
-3.395366,51,30.611491
-3.488201,51,30.673982
-3.537854,51,30.737343
-3.615202,51,30.799181
-3.594529,51,30.86316
-3.561123,51,30.924847
-3.521815,51,30.992425
-3.375629,51,31.057188
-3.618973,51,31.118152
-3.621907,51,31.183694
-3.413482,51,31.24347
-3.540741,51,31.310648
-3.639404,51,31.374506
-3.676099,51,31.441283
-3.61013,52,31.507501
-3.604561,52,31.576558
-3.615781,52,31.643565
-3.70776,51,31.710412
-3.694056,51,31.775033
-3.716985,51,31.841321
-3.530261,52,31.906995
-3.458689,51,31.97217
-3.501921,51,36.506409
-3.480941,51,36.63821
-3.532437,51,36.76562
-3.58,51,36.825753
-3.4573,51,36.875867
-3.720681,51,36.947835
-3.60117,51,36.998711
-3.877574,51,37.055975
-3.471506,51,37.108167
-3.618996,51,37.17
-3.359269,51,37.228613
-3.400045,52,37.283286
-3.353979,51,37.341265
-3.574454,51,37.398237
-3.431631,51,37.454584
-3.385306,51,37.509236
-3.550804,51,37.567402
-3.694052,51,37.620693
-3.491815,51,37.683678
-3.462508,51,37.733227
-3.488385,51,37.788593
-3.54861,51,37.846683
-3.560626,51,37.904857
-3.54729,51,37.958265
-3.522106,51,38.017189
-3.578131,51,38.072421
-3.39115,51,38.128468
-3.533636,51,38.183293
-3.483789,51,38.240703
-3.565922,51,38.297032
-3.595063,51,38.353257
-3.416232,51,38.409072
-3.6279,52,38.465407
-3.364747,51,38.52766
-3.659442,51,38.580481
-3.631292,51,38.639951
-3.270152,51,38.691201
-3.494859,51,38.754027
-3.543445,51,38.8063
-3.474749,51,38.865229
-3.525485,51,42.566198
-3.339099,51,42.625294
-3.383376,51,42.694013
-3.719332,52,42.798586
-3.68287,51,42.873884
-3.451003,51,42.957551
-3.544405,51,43.040948
-3.580162,52,43.10968
-3.403465,51,43.196391
-3.600749,52,43.290912
-3.494841,52,43.370165
-3.47157,51,43.456195
-3.499538,51,43.528564
-3.73897,52,43.58579
-3.468372,51,43.665836
-3.565373,51,43.742559
-3.5279,51,43.804374
-3.438161,51,43.864649
-3.604163,51,43.925529
-3.677212,51,43.996301
-3.486701,51,44.0673
-3.730313,51,44.132297
-3.65887,51,44.201843
-3.588931,51,44.270536
-3.26,51,44.33808
-3.628232,51,44.406468
-3.274584,52,44.478143
-3.621402,51,44.543652
-3.457987,51,44.607777
-3.481148,51,44.672623
-3.550341,51,44.740135
-3.480573,51,44.811069
-3.57369,51,44.876422
-3.502796,51,44.952597
-3.510009,52,45.016262
-3.419209,51,45.070333
-3.533886,51,45.137425
-3.410078,51,45.209337
-3.547804,51,45.281546
-3.38373,51,45.357138
-3.449841,51,49.508194
-3.349846,51,49.566304
-3.566804,51,49.625924
-3.542356,51,49.689735
-3.62886,51,49.753812
-3.550281,51,49.822398
-3.521885,51,49.885934
-3.681818,51,49.954108
-3.532647,51,50.022835
-3.262227,52,50.091325
-3.562093,51,50.162304
-3.533989,51,50.240688
-3.39388,52,50.322782
-3.353295,51,50.387929
-3.553787,51,50.459413
-3.583603,51,50.521426
-3.47294,51,50.588181
-3.482539,51,50.653832
-3.605507,51,50.719659
-3.421842,51,50.787097
-3.508489,51,50.859137
-3.461947,51,50.927593
-3.511874,51,51.00031
-3.484231,51,51.062431
-3.626644,51,51.129312
-3.330051,51,51.193052
-3.415203,51,51.258472
-3.452348,51,51.321866
-3.400356,51,51.386022
-3.461513,51,51.448688
-3.718913,51,51.503622
-3.463135,52,51.558633
-3.539274,52,51.630122
-3.333826,51,51.695441
-3.477676,51,51.752765
-3.531668,51,51.804368
-3.590291,51,51.865042
-3.721416,51,51.917477
-3.407359,51,51.975886
-3.443735,51,52.033197
-3.611694,51,55.787662
-3.375478,51,55.929572
-3.270704,51,56.06825
-3.58185,51,56.209597
-3.638065,51,56.35089
-3.451088,51,56.419513
-3.540263,51,56.483011
-3.499619,51,56.538007
-3.640368,51,56.593038
-3.592587,51,56.643169
-3.381672,51,56.70506
-3.377581,51,56.755673
-3.485151,51,56.815739
-3.463143,51,56.867064
-3.547871,51,56.925282
-3.580055,51,56.980235
-3.304593,51,57.038371
-3.457898,51,57.089826
-3.508946,51,57.146404
-3.408404,51,57.20255
-3.740244,51,57.254846
-3.7366,51,57.312137
-3.471141,51,57.365582
-3.463924,51,57.422731
-3.582446,52,57.482282
-3.342195,51,57.537588
-3.585877,51,57.603467
-3.644088,51,57.664296
-3.547745,52,57.719382
-3.560734,51,57.775803
-3.532346,51,57.834271
-3.46648,51,57.88688
-3.516835,51,57.946113
-3.750422,52,58.000592
-3.570223,51,58.063377
-3.453915,51,58.121948
-3.5476,51,58.181183
-3.410392,51,58.250484
-3.679849,51,58.313703
-3.349007,51,58.376794
-3.578345,51,61.949684
-3.578911,52,62.003503
-3.549361,51,62.064069
-3.517364,52,62.130859
-3.613822,51,62.194536
-3.539243,51,62.256653
-3.636448,51,62.32051
-3.415132,51,62.383779
-3.45624,51,62.449053
-3.579005,51,62.509527
-3.677229,51,62.576163
-3.55078,51,62.636327
-3.550953,51,62.701676
-3.721213,51,62.76053
-3.59806,51,62.825614
-3.569424,51,62.885691
-3.377358,51,62.951011
-3.41731,51,63.009507
-3.527351,51,63.075265
-3.538156,51,63.136483
-3.323831,51,63.200732
-3.794082,52,63.26328
-3.374088,51,63.327347
-3.55159,51,63.389029
-3.54,51,63.45288
-3.558415,51,63.509391
-3.423251,51,63.567512
-3.388588,51,63.624297
-3.408471,51,63.685066
-3.429317,52,63.743802
-3.487303,51,63.80371
-3.399477,51,63.859551
-3.620118,51,63.91746
-3.55262,51,63.980707
-3.604186,51,64.044139
-3.590438,51,64.104366
-3.447823,51,64.169492
-3.575098,51,64.231984
-3.603565,51,64.294319
-3.382015,51,64.357379
-3.460922,51,68.056752
-3.515222,51,68.108679
-3.572537,52,68.167236
-3.656849,51,68.226592
-3.559085,51,68.277978
-3.436192,51,68.33556
-3.521469,51,68.39345
-3.51796,51,68.465246
-3.612282,52,68.520148
-3.58154,51,68.573942
-3.521803,51,68.632929
-3.408791,51,68.68641
-3.553332,51,68.742885
-3.615782,51,68.796944
-3.496006,51,68.85456
-3.511068,51,68.913579
-3.41271,51,68.969004
-3.418003,51,69.019911
-3.58897,51,69.076109
-3.443282,51,69.129685
-3.605238,52,69.179003
-3.713847,51,69.239994
-3.628799,51,69.290206
-3.395014,51,69.342771
-3.554672,51,69.402417
-3.542594,51,69.451478
-3.704619,51,69.514741
-3.714893,51,69.570369
-3.45217,51,69.619184
-3.758442,51,69.6727
-3.538901,51,69.744584
-3.612253,51,69.804138
-3.263123,51,69.852664
-3.59,51,69.9147
-3.57217,51,69.968803
-3.494208,51,70.029587
-3.307972,51,70.084191
-3.535511,51,70.137861
-3.362287,51,70.194545
-3.42853,51,70.248894
-3.508626,51,74.092169
-3.374634,51,74.151335
-3.598844,51,74.202118
-3.469694,51,74.261879
-3.423457,51,74.317279
-3.493041,52,74.37541
-3.519301,51,74.429887
-3.421843,51,74.498427
-3.245201,51,74.55623
-3.703419,51,74.60805
-3.672782,52,74.671548
-3.707471,51,74.736174
-3.451741,51,74.791075
-3.541104,52,74.850777
-3.410669,51,74.907939
-3.288546,51,74.965206
-3.455632,51,75.022445
-3.461223,52,75.077216
-3.421009,51,75.137297
-3.538363,51,75.190856
-3.714965,51,75.249808
-3.694185,51,75.300625
-3.282288,51,75.363794
-3.449308,51,75.422455
-3.501862,51,75.489775
-3.65587,51,75.562438
-3.524189,51,75.64155
-3.554636,51,75.724641
-3.697467,52,75.79946
-3.380611,51,75.866956
-3.517314,51,75.952282
-3.553752,51,76.024159
-3.616919,51,76.092419
-3.564364,51,76.158023
-3.758783,52,76.231912
-3.492425,51,76.30562
-3.601428,51,76.373997
-3.393328,51,76.460221
-3.523791,51,76.531309
-3.530824,51,76.601728
-3.422786,51,80.849193
-3.571003,52,80.924921
-3.223398,52,80.994653
-3.691498,51,81.05509
-3.63975,51,81.12205
-3.449805,51,81.183547
-3.553989,52,81.249426
-3.610356,51,81.311022
-3.735686,52,81.378006
-3.597582,52,81.44195
-3.271936,51,81.505193
-3.537084,51,81.568293
-3.497168,51,81.631988
-3.622528,51,81.694308
-3.553018,51,81.758827
-3.582963,51,81.820357
-3.488234,51,81.884516
-3.424642,51,81.949765
-3.408864,51,82.01174
-3.52378,51,82.074
-3.383018,51,82.135481
-3.71658,51,82.200582
-3.540036,51,82.262133
-3.55619,51,82.326286
-3.403489,51,82.387038
-3.423122,51,82.452245
-3.619098,51,82.513077
-3.626039,51,82.576101
-3.480055,51,82.63803
-3.490164,51,82.703011
-3.526988,52,82.764931
-3.367063,51,82.829515
-3.655721,51,82.891045
-3.403982,51,82.953282
-3.512679,51,83.01569
-3.381862,52,83.084271
-3.667626,51,83.148084
-3.440609,51,83.212929
-3.598069,52,83.280299
-3.705475,51,83.345115
-3.400969,51,86.471908
-3.54585,51,86.534751
-3.537686,51,86.58695
-3.48876,51,86.652509
-3.303519,51,86.705625
-3.331536,51,86.764661
-3.35482,51,86.831964
-3.522619,51,86.882645
-3.513505,51,86.942659
-3.476972,51,86.996198
-3.68548,51,87.05654
-3.600402,51,87.28918
-3.361769,51,87.469186
-3.527329,51,87.570656
-3.512737,52,87.642955
-3.543264,51,87.724595
-3.460613,51,87.802889
-3.316193,51,87.870746
-3.620086,51,87.955008
-3.505328,51,88.021729
-3.313964,52,88.106601
-3.450115,51,88.24308
-3.602679,51,88.370922
-3.514671,51,88.451412
-3.557037,51,88.525413
-3.48321,51,88.602227
-3.541172,51,88.671654
-3.606307,51,88.74915
-3.555962,51,88.844604
-3.540707,51,88.899043
-3.451872,51,88.984775
-3.529193,51,89.047775
-3.42051,51,89.111134
-3.316997,51,89.188891
-3.660687,52,89.249909
-3.586384,51,89.321758
-3.47,51,89.381173
-3.567289,51,89.452051
-3.534428,51,89.507702
-3.35082,51,89.560656
-3.408388,51,93.646302
-3.522694,52,93.710616
-3.502681,51,93.786395
-3.431643,51,93.862272
-3.424669,51,93.930598
-3.403143,51,93.994764
-3.450109,51,94.061899
-3.606104,51,94.124638
-3.681099,51,94.192896
-3.434284,51,94.286813
-3.45739,51,94.358506
-3.571115,51,94.429887
-3.450157,52,94.523224
-3.613785,52,94.606043
-3.639685,51,94.679688
-3.338021,51,94.75987
-3.574287,51,94.83567
-3.469955,51,94.936607
-3.508829,51,95.019152
-3.31624,52,95.099642
-3.422237,51,95.158887
-3.497578,52,95.237867
-3.547925,51,95.319904
-3.478852,51,95.397809
-3.572976,51,95.472543
-3.546911,51,95.524007
-3.459859,51,95.593962
-3.85662,51,95.664176
-3.58371,51,95.738906
-3.515319,52,95.81639
-3.507097,52,95.883426
-3.470757,51,95.948061
-3.475779,51,96.018413
-3.61426,52,96.085741
-3.564776,51,96.148
-3.264547,51,96.21559
-3.541742,51,96.278218
-3.432946,52,96.34521
-3.453697,51,96.40645
-3.542789,51,96.474871
-3.329104,51,99.975129
-3.529578,51,100.046137
-3.263149,51,100.145351
-3.501607,51,100.232111
-3.717716,51,100.32789
-3.692121,52,100.415117
-3.322578,51,100.499235
-3.43772,51,100.577553
-3.26824,51,100.666178
-3.529075,51,100.73457
-3.505251,51,100.811989
-3.500034,51,100.869688
-3.586515,51,100.928738
-3.584745,51,101.002034
-3.542851,51,101.058479
-3.653468,51,101.118045
-3.283058,51,101.189162
-3.402025,51,101.260756
-3.441795,51,101.334664
-3.434134,51,101.435366
-3.32908,51,101.509992
-3.60169,51,101.58446
-3.49506,51,101.655434
-3.53361,51,101.712848
-3.964774,52,101.77012
-3.44396,51,101.824478
-3.431979,51,101.874296
-3.419949,51,101.937234
-3.422243,51,101.997923
-3.563892,51,102.055895
-3.500146,51,102.115833
-3.741804,51,102.175068
-3.485557,51,102.231724
-3.652982,51,102.296114
-3.510463,51,102.366199
-3.383758,51,102.434168
-3.661279,52,102.510742
-3.490734,51,102.583311
-3.438747,51,102.668492
-3.43958,51,102.738076
-3.417906,51,106.712401
-3.557989,51,106.799498
-3.533638,51,106.854914
-3.323157,51,106.913727
-3.486246,51,106.983114
-3.630497,51,107.041522
-3.467141,51,107.10114
-3.676937,51,107.172818
-3.447447,51,107.504622
-3.368223,51,107.718129
-3.645896,51,107.813203
-3.501,51,107.882541
-3.716038,51,107.950358
-3.411417,51,108.026136
-3.457637,51,108.098856
-3.590131,51,108.158253
-3.372544,51,108.219743
-3.548105,51,108.297873
-3.483227,51,108.371292
-3.456021,51,108.431498
-3.410195,51,108.495742
-3.544043,51,108.549308
-3.425694,51,108.609427
-3.549735,51,108.661803
-3.484747,52,108.72742
-3.250612,51,108.782649
-3.44046,51,108.851333
-3.546936,51,108.948507
-3.564495,51,109.046684
-3.608659,52,109.123138
-3.56,52,109.190395
-3.491525,51,109.278312
-3.467018,51,109.357974
-3.410573,51,109.429905
-3.394952,51,109.494494
-3.452906,51,109.583057
-3.351553,51,109.649622
-3.711518,52,109.743161
-3.357845,51,109.809727
-3.467983,51,109.884172
-3.497953,51,114.066447
-3.321218,51,114.193384
-3.484725,51,114.279939
-3.498571,51,114.34991
-3.772248,51,114.43602
-3.521283,51,114.523946
-3.252274,51,114.601478
-3.671023,51,114.689715
-3.47,51,114.780435
-3.590558,51,114.851449
-3.420116,52,114.920367
-3.418715,51,114.985319
-3.547866,51,115.065106
-3.525495,52,115.137667
-3.475198,52,115.2239
-3.47641,51,115.288892
-3.509878,51,115.363219
-3.57167,51,115.420171
-3.406933,51,115.484866
-3.612793,51,115.543493
-3.744596,51,115.611112
-3.508776,51,115.678071
-3.376115,51,115.766328
-3.610553,51,115.832328
-3.435783,51,115.895003
-3.544627,51,115.965486
-3.525374,51,116.033505
-3.573309,51,116.106606
-3.579437,51,116.180481
-3.633633,51,116.255962
-3.186326,51,116.320513
-3.459313,51,116.398885
-3.426048,51,116.481504
-3.51763,51,116.5473
-3.616655,51,116.608874
-3.460808,51,116.681506
-3.633983,51,116.748684
-3.505842,51,116.81534
-3.706523,51,116.905275
-3.453518,51,116.977467
-3.689292,51,117.031961
-3.448845,51,121.29629
-3.455717,51,121.367812
-3.526075,51,121.435685
-3.379141,51,121.504302
-3.662179,51,121.57347
-3.433247,52,121.640234
-3.454012,51,121.69867
-3.400765,51,121.756978
-3.722692,52,121.833684
-3.518708,52,121.905091
-3.531204,51,121.98244
-3.540558,52,122.053984
-3.504251,51,122.128284
-3.615096,51,122.20318
-3.697574,52,122.281704
-3.569411,51,122.363684
-3.567433,52,122.440089
-3.602728,51,122.513577
-3.555488,52,122.590037
-3.417212,51,122.731452
-3.438095,51,122.80938
-3.496477,51,122.89692
-3.819706,51,122.987113
-3.574815,51,123.054178
-3.475328,51,123.121557
-3.572754,52,123.184716
-3.583539,51,123.246336
-3.533441,51,123.299799
-3.607169,52,123.355476
-3.42778,52,123.412204
-3.463787,51,123.467321
-3.372082,51,123.520696
-3.553542,51,123.577214
-3.76557,52,123.646059
-3.592044,52,123.700421
-3.653679,51,123.74991
-3.607353,52,123.80689
-3.453281,51,123.929301
-3.390557,51,124.016566
-3.718595,51,128.295858
-3.346043,51,128.363011
-3.518353,51,128.414185
-3.283838,51,128.471381
-3.141803,51,128.523415
-3.212328,51,128.58325
-3.479919,51,128.634568
-3.622421,51,128.701307
-3.411584,51,128.761594
-3.675602,52,128.814101
-3.628665,52,128.874915
-3.530464,51,128.926911
-3.505533,51,128.979426
-3.438782,51,129.045811
-3.484997,51,129.098239
-3.349645,51,129.155977
-3.343248,51,129.213339
-3.307099,51,129.263733
-3.488779,51,129.323335
-3.518716,51,129.37866
-3.601029,51,129.438155
-3.787829,51,129.494538
-3.491613,51,129.564398
-3.512088,51,129.620026
-3.277643,51,129.706319
-3.591982,51,129.76717
-3.530905,51,129.832998
-3.533323,51,129.885305
-3.512375,51,129.957142
-3.494919,51,130.015389
-3.484765,51,130.076433
-3.172148,51,130.145322
-3.62164,51,130.195465
-3.498022,51,130.267466
-3.588884,51,130.334749
-3.44385,51,130.404766
-3.632853,51,130.488239
-3.567225,51,130.548408
-3.660979,51,130.60337
-3.607256,52,130.662911
-3.536282,52,130.74876
-3.408655,51,134.284802
-3.376153,51,134.356928
-3.339047,51,134.446571
-3.422205,51,134.520308
-3.895104,51,134.597503
-3.413014,51,134.679513
-3.573147,51,134.751198
-3.322381,51,134.827552
-3.458594,51,134.899321
-3.708287,51,134.970004
-3.361092,51,135.038586
-3.578595,51,135.108008
-3.484646,51,135.181845
-3.436264,51,135.248908
-3.613861,51,135.324823
-3.33448,51,135.395408
-3.57302,51,135.469603
-3.492904,51,135.536972
-3.537278,51,135.608596
-3.535667,51,135.679258
-3.465876,51,135.750089
-3.347044,51,135.824144
-3.547937,51,135.90257
-3.385269,51,135.978786
-3.477535,52,136.038975
-3.634625,51,136.098029
-3.562936,51,136.184337
-3.605136,51,136.26585
-3.506044,51,136.328217
-3.481985,51,136.380816
-3.615921,51,136.434256
-3.525485,51,136.487867
-3.477102,51,136.54322
-3.61373,52,136.594294
-3.343125,51,136.650315
-3.47416,51,136.705473
-3.508943,51,136.762549
-3.50235,51,136.813329
-3.604852,51,136.862403
-3.738402,52,136.919146
-3.663869,51,139.991419
-3.398578,51,140.048439
-3.452314,51,140.113589
-3.349358,51,140.187287
-3.435483,51,140.258903
-3.498558,52,140.326437
-3.45207,51,140.379885
-3.452503,51,140.450608
-3.404578,51,140.526817
-3.363789,51,140.635049
-3.432445,51,140.814554
-3.519392,51,140.92853
-3.512592,51,141.020425
-3.473674,51,141.114625
-3.328478,51,141.186297
-3.395591,51,141.272464
-3.569941,51,141.361831
-3.579049,51,141.464844
-3.552978,51,141.569684
-3.498415,51,141.653573
-3.429141,51,141.765675
-3.692206,51,141.906226
-3.455091,51,142.012611
-3.486339,51,142.086348
-3.499624,51,142.143084
-3.613581,52,142.211903
-3.469238,51,142.283454
-3.537705,51,142.350291
-3.551108,51,142.397813
-3.594833,51,142.459013
-3.776054,51,142.534747
-3.710471,51,142.605523
-3.481695,51,142.655146
-3.519039,51,142.713345
-3.468585,51,142.809342
-3.568473,52,142.891867
-3.540607,52,142.956842
-3.507037,51,143.035017
-3.429374,51,143.093289
-3.488923,51,143.163189
-3.675939,51,147.514155
-3.282256,51,147.586274
-3.690017,51,147.65775
-3.467685,51,147.725367
-3.578238,51,147.795718
-3.61347,52,147.88433
-3.636322,52,147.957295
-3.619025,51,148.031003
-3.515742,51,148.093014
-3.452305,51,148.147253
-3.292341,51,148.214883
-3.47384,51,148.286242
-3.530691,51,148.361295
-3.597565,51,148.443829
-3.626593,52,148.500922
-3.474667,51,148.559048
-3.622867,51,148.633566
-3.636241,51,148.737128
-3.592092,51,148.808073
-3.519179,51,148.882897
-3.512481,51,148.94605
-3.634467,51,149.020485
-3.354935,51,149.075454
-3.482845,51,149.153549
-3.497313,51,149.212555
-3.240619,51,149.275928
-3.487027,51,149.339184
-3.428674,51,149.39613
-3.538816,51,149.470103
-3.35063,51,149.517984
-3.827888,51,149.587647
-3.509161,52,149.64828
-3.760689,52,149.707965
-3.364146,51,149.762788
-3.450382,51,149.822836
-3.555318,51,149.88268
-3.388028,51,149.940553
-3.562111,51,150.002113
-3.400813,51,150.083884
-3.648843,51,150.144575
-3.432881,51,154.244596
-3.432621,51,154.30471
-3.558274,51,154.377656
-3.792866,51,154.447018
-3.675357,52,154.520553
-3.464748,51,154.594137
-3.369735,51,154.664449
-3.772535,51,154.735513
-3.348175,51,154.799375
-3.652444,51,154.872952
-3.52544,51,154.94262
-3.470358,52,155.01364
-3.481025,51,155.080709
-3.60918,52,155.142792
-3.519027,51,155.205455
-3.615743,51,155.263973
-3.641891,52,155.33053
-3.556133,51,155.395605
-3.585875,51,155.461737
-3.452352,51,155.526385
-3.496703,51,155.592191
-3.5112,51,155.650732
-3.546157,51,155.716592
-3.47801,52,155.779949
-3.66754,51,155.829015
-3.498292,51,155.877312
-3.505765,51,155.93424
-3.5043,51,156.036158
-3.734304,51,156.152115
-3.629425,51,156.246014
-3.697617,51,156.348503
-3.330383,51,156.429582
-3.600175,51,156.51737
-3.626141,51,156.596
-3.43551,51,156.667656
-3.558203,51,156.74026
-3.581378,51,156.811096
-3.568679,51,156.941994
-3.536796,51,157.041915
-3.575691,52,157.173162
-3.543006,51,162.457585
-3.360684,52,162.564853
-3.600165,51,162.62897
-3.618835,51,162.698612
-3.493926,51,162.768027
-3.687311,51,162.848724
-3.511379,51,162.92482
-3.531001,51,162.99294
-3.413098,51,163.055021
-3.676462,52,163.117411
-3.585118,51,163.179161
-3.549369,51,163.264291
-3.53526,51,163.32297
-3.504194,51,163.395956
-3.505436,51,163.46121
-3.27869,51,163.521157
-3.610475,51,163.569188
-3.405445,51,163.637909
-3.545411,51,163.703523
-3.578925,51,163.802978
-3.555116,51,163.850421
-3.395674,51,163.904407
-3.548169,51,163.962602
-3.521281,51,164.013976
-3.456752,51,164.065981
-3.525007,51,164.151776
-3.410524,51,164.205896
-3.382255,52,164.255341
-3.417355,51,164.302997
-3.660222,51,164.350107
-3.547336,51,164.394566
-3.821257,51,164.454931
-3.552379,51,164.517715
-3.475079,51,164.570685
-3.493204,51,164.634289
-3.553294,51,164.748486
-3.487808,51,164.812983
-3.564509,51,164.875491
-3.403319,51,164.933748
-3.676385,52,164.994791
-3.429384,51,168.999846
-3.621178,51,169.048862
-3.673852,51,169.095208
-3.519051,51,169.14377
-3.394212,51,169.187097
-3.610491,51,169.239667
-3.589227,51,169.289624
-3.452657,51,169.35273
-3.580974,51,169.395792
-3.500138,51,169.448554
-3.572847,52,169.49574
-3.731495,51,169.544817
-3.582951,51,169.596512
-3.547263,52,169.647368
-3.535722,51,169.699405
-3.471188,51,169.744955
-3.412288,51,169.794845
-3.455061,52,169.846236
-3.564944,51,169.892418
-3.640995,52,169.994399
-3.391733,52,170.066543
-3.651134,51,170.130749
-3.526394,51,170.210283
-3.486943,51,170.324872
-3.183244,51,170.414574
-3.57,52,170.502974
-3.500018,51,170.570733
-3.598449,51,170.662806
-3.533417,51,170.724287
-3.631064,51,170.78803
-3.524734,51,170.845269
-3.725506,51,170.902141
-3.727201,51,170.954804
-3.572994,51,171.01951
-3.519315,51,171.085932
-3.599003,51,171.153877
-3.691431,51,171.212883
-3.423041,51,171.271643
-3.624645,51,171.328068
-3.417586,52,171.388277
-3.141416,51,174.645475
-3.685899,51,174.69068
-3.601827,52,174.748468
-3.492978,51,174.804866
-3.559037,51,174.861997
-3.471844,51,174.915975
-3.511261,51,174.977833
-3.548059,51,175.033838
-3.360468,51,175.094769
-3.515959,52,175.15016
-3.375478,51,175.2091
-3.497394,51,175.264075
-3.441752,51,175.319367
-3.49287,52,175.364431
-3.626643,51,175.405803
-3.455175,51,175.481558
-3.441419,51,175.529673
-3.384175,51,175.578858
-3.387877,51,175.620913
-3.588734,52,175.670688
-3.52335,51,175.715934
-3.50714,51,175.765382
-3.591879,52,175.830697
-3.697121,51,175.903243
-3.505409,51,175.954337
-3.616245,51,176.016417
-3.567813,51,176.067925
-3.621441,51,176.126429
-3.45669,51,176.201036
-3.461753,51,176.267668
-3.569613,51,176.32027
-3.545078,51,176.367426
