#{"t_start": 1787845200.726354, "env_id": "None"}
r,l,t
-6.347404,51,9.932695
-6.42,52,9.971823
-6.563238,52,10.01063
-7.04,52,10.049197
-6.443427,51,10.08715
-6.697525,51,10.125541
-7.131812,51,10.163558
-6.67,51,10.201315
-7.064513,51,10.239752
-6.44,51,10.277365
-7.327697,52,10.315624
-6.61005,51,10.353587
-6.316909,51,10.391669
-6.64023,51,10.429502
-7.148741,51,10.467131
-7.156257,52,10.506116
-6.540335,51,10.543481
-6.671572,51,10.581034
-7.084309,51,10.618893
-6.383692,51,10.657153
-6.785357,51,10.694865
-6.700457,51,10.732565
-6.13,51,10.770355
-7.111018,51,10.808399
-6.92,51,10.846227
-6.59,51,10.883791
-6.90482,51,10.921947
-6.773641,51,10.959899
-6.784977,51,10.997672
-6.65317,51,11.03507
-6.660002,51,11.072933
-6.635585,51,11.320833
-6.510783,51,11.359376
-6.92,51,11.397063
-6.787089,51,11.435045
-6.843406,51,11.473084
-6.829937,51,11.51051
-6.773225,51,11.548161
-6.85,51,11.58582
-6.72675,52,11.624519
-6.780319,51,11.662541
-6.794126,51,11.700795
-6.22,51,11.739278
-6.65113,51,11.777069
-6.814149,51,11.814789
-6.602538,51,11.852372
-6.85,51,11.890708
-6.590652,51,11.928593
-6.201327,51,11.96626
-6.450577,51,12.003928
-6.830904,51,12.041943
-6.61165,51,12.079584
-7.426798,51,12.116981
-7.040128,51,12.155042
-6.666983,51,12.192829
-6.698652,51,12.23014
-6.578995,51,12.26776
-7.155257,52,12.306298
-7.297412,51,12.344036
-6.588305,51,12.381813
-6.851154,51,12.41929
-6.582213,51,12.457577
-6.620149,51,12.494939
-7.010364,51,12.532417
-6.426086,51,12.57001
-6.812072,52,12.609232
-6.800018,52,12.647549
-6.883701,51,12.685125
-6.822577,51,12.723318
-6.82381,51,12.761229
-7.284075,52,12.799664
-6.391835,51,13.046848
-6.590613,51,13.08469
-6.807273,51,13.122778
-7.194103,52,13.161223
-6.390242,51,13.199074
-6.061734,51,13.236756
-6.86281,52,13.275473
-7.08642,51,13.313232
-6.650179,51,13.350996
-7.074482,52,13.389844
-6.243631,51,13.427629
-7.067755,51,13.465526
-6.965606,51,13.503069
-6.680279,51,13.541024
-6.3,51,13.578622
-6.736049,51,13.616445
-6.812985,51,13.65394
-6.472744,51,13.692274
-6.50014,51,13.730243
-6.175568,51,13.767693
-7.0,52,13.806507
-6.910425,51,13.844558
-6.505429,51,13.882226
-6.610487,51,13.91991
-6.340934,51,13.957775
-6.11,51,13.995526
-6.71,51,14.03352
-6.801796,51,14.071514
-6.854854,51,14.109505
-6.29,51,14.147113
-6.380014,52,14.185885
-7.104242,52,14.224735
-6.546522,51,14.26204
-6.770674,51,14.29973
-6.49,51,14.337339
-6.749627,51,14.375505
-6.650023,52,14.414052
-6.342006,51,14.451779
-6.69772,51,14.489654
-6.530559,51,14.527452
-6.500187,51,14.774547
-7.390233,51,14.812656
-6.882587,51,14.850431
-7.220047,51,14.888401
-7.053269,51,14.927356
-6.597411,51,14.967181
-6.430002,51,15.005559
-6.74,51,15.043331
-6.553467,51,15.081336
-6.462847,51,15.119195
-6.600833,51,15.157464
-7.31,52,15.195889
-6.673376,51,15.233535
-6.408822,51,15.271665
-6.677803,51,15.309313
-6.376886,51,15.347041
-7.3,51,15.384848
-6.811249,52,15.423816
-6.910835,51,15.461613
-6.946184,52,15.500197
-6.62,51,15.537933
-6.790022,51,15.575812
-6.469006,51,15.61372
-6.710459,51,15.651272
-6.660125,51,15.689486
-6.760054,51,15.727142
-6.944559,51,15.764926
-6.540614,52,15.803436
-6.690769,52,15.842341
-6.12142,51,15.879932
-6.7,52,15.918429
-6.512628,51,15.956523
-6.591551,52,15.99491
-6.498445,51,16.0324
-6.53,51,16.070377
-6.88,51,16.108346
-6.954828,51,16.145969
-6.25112,51,16.183989
-6.907613,51,16.222071
-6.470051,51,16.259718
-6.770482,51,16.507597
-6.608956,51,16.545656
-6.429153,51,16.583342
-7.311411,51,16.621309
-7.071219,52,16.660333
-6.193114,51,16.698539
-6.47,52,16.737106
-6.412086,51,16.775174
-6.68183,51,16.812869
-6.451155,51,16.850314
-6.755871,51,16.888561
-6.405836,51,16.926555
-6.741843,51,16.964113
-5.83,51,17.001804
-6.424828,51,17.040204
-6.4,52,17.078733
-6.714122,51,17.116288
-6.861998,51,17.154239
-6.300096,51,17.192248
-6.92,52,17.230867
-6.840227,51,17.268822
-6.7011,51,17.306945
-6.325061,51,17.344711
-6.304703,51,17.382562
-6.374617,51,17.420383
-6.723119,51,17.458585
-6.571592,51,17.496529
-6.933745,52,17.535019
-6.56121,51,17.573092
-6.21306,51,17.610846
-6.331976,52,17.649106
-6.455945,52,17.68782
-6.44,51,17.725833
-6.256978,51,17.763373
-6.7,51,17.801038
-6.462102,51,17.839076
-6.455259,51,17.877003
-6.82,51,17.914514
-6.7,52,17.952787
-6.482356,52,17.991769
-7.008639,52,18.240422
-6.764962,51,18.278323
-6.462839,52,18.316939
-6.59701,51,18.355091
-6.699088,51,18.39328
-6.695292,51,18.431039
-6.030672,51,18.468928
-6.118826,51,18.506779
-6.577381,51,18.544678
-6.88095,51,18.58238
-6.802503,52,18.621141
-6.909124,51,18.659298
-6.572019,51,18.697048
-6.871497,51,18.734756
-6.530488,51,18.773061
-6.51251,51,18.810772
-6.694054,51,18.848595
-6.503129,51,18.886273
-6.34162,51,18.924409
-6.37091,51,18.96206
-6.4,51,18.999716
-6.925977,51,19.037528
-6.396575,52,19.076643
-6.121194,51,19.114319
-6.840239,52,19.152774
-6.594145,51,19.190867
-6.033639,51,19.228684
-6.328084,51,19.266491
-6.57,51,19.304186
-6.252718,51,19.342258
-6.841529,52,19.380994
-7.102351,52,19.419554
-6.72,51,19.457639
-6.79,52,19.496038
-6.412156,51,19.533705
-7.040001,51,19.571603
-6.478223,51,19.609543
-6.589283,51,19.647259
-7.075685,51,19.684951
-6.83,51,19.722922
-6.576224,51,19.970258
-6.760861,51,20.008818
-6.252381,52,20.047355
-6.445973,51,20.085117
-6.651091,51,20.123464
-6.584333,51,20.161337
-6.51,51,20.199128
-6.718917,51,20.236915
-6.700746,52,20.275783
-6.39206,51,20.313602
-6.516717,52,20.352175
-6.770756,51,20.390686
-5.797499,51,20.428633
-6.282646,51,20.46624
-6.088543,51,20.504059
-7.167886,52,20.542907
-6.378703,51,20.58036
-6.941684,51,20.618158
-6.711148,51,20.656499
-6.380002,51,20.694573
-6.749349,51,20.732183
-6.729605,51,20.770201
-5.990673,51,20.808496
-7.050112,51,20.846461
-6.120513,51,20.884378
-6.91,51,20.922551
-6.982769,51,20.960404
-6.036009,51,20.998184
-6.747699,52,21.036666
-6.544721,51,21.074968
-6.34,51,21.112708
-6.79,51,21.150347
-6.19,51,21.188125
-7.095796,51,21.225997
-6.006703,51,21.263712
-6.86,51,21.301425
-6.191046,51,21.33952
-6.816975,51,21.377444
-6.370938,51,21.415145
-6.266301,51,21.453028
-6.741323,51,21.700884
-6.482936,51,21.739753
-6.960456,51,21.777732
-6.52679,51,21.815623
-6.571182,51,21.853544
-6.527976,51,21.891701
-7.08,51,21.929478
-6.003887,51,21.967124
-7.035165,51,22.005413
-6.45,51,22.043501
-6.42012,51,22.081337
-6.897164,51,22.119025
-6.502829,51,22.157444
-6.370398,51,22.195431
-6.315933,51,22.233081
-6.700952,51,22.270872
-6.49426,51,22.309217
-6.608058,51,22.347351
-7.054892,52,22.385965
-6.489803,51,22.424058
-6.620041,51,22.461931
-6.112473,51,22.499636
-6.74586,51,22.537781
-7.041974,51,22.575855
-6.423448,51,22.61403
-6.22205,51,22.651744
-6.950093,51,22.690007
-6.39,51,22.728018
-7.086419,52,22.766436
-6.530264,52,22.80561
-6.07,51,22.843655
-6.796435,52,22.882167
-6.415444,51,22.919991
-6.480071,51,22.958051
-6.582843,51,22.995962
-6.740863,51,23.033672
-6.432029,51,23.071824
-5.941034,51,23.10977
-6.343253,51,23.147277
-6.576369,51,23.184987
-6.420372,51,23.432585
-6.284924,51,23.470918
-6.88,51,23.509194
-6.400698,51,23.547163
-6.651238,51,23.585275
-6.686107,52,23.624284
-6.487749,51,23.662088
-6.751618,51,23.700017
-6.600373,51,23.737921
-6.450135,51,23.776085
-6.85,52,23.814649
-6.33,51,23.85249
-6.931026,51,23.890606
-6.777545,51,23.928395
-6.828868,52,23.966931
-6.859698,51,24.00522
-6.190425,51,24.043446
-6.632298,51,24.081292
-6.47,51,24.119155
-6.282744,51,24.157232
-6.351433,51,24.195267
-5.855329,51,24.233003
-5.735989,51,24.270962
-6.971165,52,24.309763
-6.56875,51,24.347656
-6.672998,51,24.385528
-6.170007,51,24.423903
-6.636028,51,24.461769
-6.419226,51,24.499371
-6.305603,51,24.537213
-6.161947,51,24.575376
-6.369389,51,24.61286
-6.631801,51,24.650488
-6.324312,51,24.688777
-6.545859,51,24.726651
-6.503733,52,24.765117
-6.780348,51,24.802791
-6.12773,51,24.840865
-6.41,51,24.878433
-6.466606,51,24.91612
-5.929996,51,25.164307
-6.9,51,25.202389
-6.830063,52,25.241108
-6.60294,51,25.279269
-5.883914,51,25.317227
-6.220482,51,25.35544
-7.16677,52,25.394263
-6.61004,51,25.431988
-6.02688,51,25.469934
-6.480839,51,25.508325
-6.460214,51,25.545888
-6.690022,51,25.583783
-6.402452,51,25.62193
-6.394144,51,25.659737
-6.346564,51,25.697674
-6.574142,51,25.735553
-6.352384,51,25.773747
-6.44032,51,25.811494
-6.360126,51,25.849368
-6.623806,51,25.887492
-6.219458,51,25.925647
-6.616767,51,25.963454
-6.906075,52,26.001779
-6.490265,51,26.039697
-6.146172,51,26.077844
-6.243546,51,26.115622
-6.687229,51,26.153501
-6.286067,51,26.191562
-6.367614,51,26.229501
-6.524543,51,26.267296
-6.389754,51,26.305447
-6.590182,52,26.343902
-6.074983,51,26.381572
-5.990977,51,26.419554
-6.183055,52,26.458474
-6.609365,51,26.49606
-6.58,51,26.533668
-6.567243,51,26.57175
-6.102745,51,26.609528
-7.037876,51,26.646973
-6.25,51,26.894808
-6.274901,51,26.932952
-6.039799,51,26.971161
-6.419096,51,27.009339
-6.813394,51,27.047134
-7.188444,51,27.085068
-5.880134,51,27.123439
-6.277314,51,27.16112
-6.368896,51,27.198794
-6.423004,51,27.236691
-5.983256,51,27.274868
-5.881117,51,27.312852
-6.383739,51,27.350658
-5.942065,51,27.388934
-6.58634,51,27.426865
-6.324692,51,27.464687
-6.486647,52,27.503113
-6.543652,52,27.542113
-6.746414,52,27.580623
-6.244626,51,27.618235
-5.692386,51,27.656366
-5.905322,51,27.694202
-6.473761,51,27.732104
-6.59,51,27.769929
-5.69102,51,27.808232
-6.73677,51,27.845902
-6.727813,51,27.883687
-6.159876,51,27.921733
-6.640936,51,27.959561
-6.452855,51,27.99739
-6.389279,51,28.035148
-6.011384,51,28.073129
-6.392078,51,28.11094
-6.243981,51,28.148543
-5.950922,51,28.186265
-6.860338,51,28.22446
-6.583964,51,28.262316
-6.090842,51,28.299866
-6.530061,51,28.337925
-6.103837,51,28.376099
-6.371674,51,28.624215
-6.339484,51,28.662497
-6.072001,51,28.700666
-6.298399,52,28.739592
-6.3494,51,28.777485
-6.120095,51,28.815243
-6.031421,51,28.852831
-6.209817,51,28.891314
-6.326084,51,28.929022
-6.566413,51,28.966784
-6.090027,51,29.004821
-6.752688,51,29.042856
-6.340367,51,29.080733
-6.642684,51,29.118584
-6.31,51,29.157335
-5.866296,51,29.195115
-5.920444,51,29.233115
-6.615015,51,29.271037
-6.334451,51,29.309113
-6.1239,52,29.347898
-6.214799,51,29.385844
-5.983085,51,29.423913
-6.286046,51,29.46184
-5.930078,51,29.499753
-6.367747,51,29.537556
-6.192181,51,29.575765
-6.1513,51,29.613459
-6.542094,51,29.651276
-6.826505,51,29.689525
-5.981312,51,29.727235
-6.081377,51,29.764967
-6.24779,51,29.802666
-6.643168,51,29.840922
-6.466757,51,29.878588
-6.280577,51,29.916414
-5.92964,51,29.954309
-6.353301,51,29.992457
-6.205837,51,30.030196
-6.11,51,30.067975
-6.341213,51,30.105941
-6.58896,51,30.354111
-6.260193,51,30.39265
-6.630341,51,30.430849
-6.547592,51,30.46893
-6.214263,51,30.506943
-6.256163,51,30.545125
-6.6,51,30.583059
-6.25142,51,30.621033
-6.460503,51,30.659114
-6.413617,51,30.696886
-6.434895,51,30.735021
-6.831545,52,30.773949
-6.190999,51,30.811573
-6.761914,51,30.849501
-6.471882,51,30.887651
-6.145559,51,30.925819
-5.63817,51,30.963547
-6.854276,52,31.003273
-6.35203,52,31.042802
-6.470437,51,31.08056
-6.14,51,31.118391
-6.366921,51,31.15671
-6.636024,51,31.195926
-6.423478,51,31.459175
-6.22,51,31.53382
-6.320401,51,31.574155
-6.310052,51,31.61445
-6.664832,52,31.654663
-6.530035,51,31.693832
-6.750124,52,31.732886
-6.080295,51,31.771728
-6.175578,51,31.810052
-6.005202,51,31.848007
-6.505719,51,31.886202
-6.783514,51,31.924812
-6.601848,51,31.96299
-6.404327,51,32.000945
-6.21018,51,32.039761
-6.391234,51,32.078225
-6.47,51,32.116199
-5.824836,51,32.367801
-6.122151,51,32.406784
-6.751078,52,32.446027
-6.479007,51,32.485502
-6.267642,51,32.524192
-6.3,51,32.562324
-5.520327,51,32.600121
-6.550044,52,32.64001
-5.850108,51,32.678349
-6.720153,51,32.71661
-6.324006,51,32.755125
-5.92781,51,32.793452
-6.060651,51,32.83134
-6.100003,52,32.871348
-6.229734,51,32.909669
-6.577792,51,32.947779
-5.830363,51,32.986004
-6.483951,51,33.024683
-6.393405,52,33.063375
-6.750832,52,33.102091
-5.825125,51,33.140537
-6.261371,51,33.178393
-6.37,52,33.217114
-6.18041,51,33.255873
-6.199465,51,33.294156
-5.902589,52,33.33302
-6.160801,51,33.37179
-6.007524,51,33.409829
-6.590152,51,33.447505
-6.146416,51,33.485468
-6.382151,52,33.525167
-6.625884,51,33.563113
-6.560155,51,33.601039
-6.433588,52,33.640305
-6.784938,51,33.678393
-6.391244,51,33.716305
-5.831391,51,33.754831
-6.582443,51,33.793628
-6.541942,51,33.831769
-5.81092,51,33.870382
-6.37,51,34.120805
-5.950492,51,34.159482
-6.03645,51,34.197845
-6.453752,51,34.236289
-6.340608,51,34.275604
-6.420723,51,34.313718
-6.470375,52,34.352915
-5.801298,52,34.392313
-6.37,52,34.431381
-6.480947,51,34.46958
-6.14907,51,34.507951
-5.850505,51,34.54624
-6.77,52,34.585286
-6.04056,51,34.62384
-5.84505,51,34.661813
-6.422986,51,34.699639
-6.020024,51,34.7384
-6.635881,51,34.776447
-6.127217,51,34.814743
-6.36074,51,34.852983
-6.175474,51,34.891995
-5.870055,52,34.930832
-6.406439,51,34.969004
-6.560147,51,35.007819
-6.495417,51,35.046078
-6.151272,51,35.084264
-6.640787,51,35.123001
-5.778295,51,35.160946
-6.31,51,35.198949
-6.453266,52,35.238376
-6.081707,51,35.276857
-6.305702,51,35.315074
-6.347408,51,35.353043
-6.660818,52,35.392407
-6.000916,51,35.430356
-5.764527,51,35.469033
-6.602808,51,35.507705
-6.06,51,35.545756
-5.751846,52,35.584344
-6.339532,51,35.623077
-6.053234,51,35.880612
-6.324118,51,35.918856
-6.122996,52,35.958154
-6.445154,51,35.996189
-6.560026,51,36.034876
-6.521476,51,36.073829
-5.896575,51,36.111893
-6.459977,51,36.149937
-6.464576,51,36.188549
-6.58,51,36.226893
-5.977413,52,36.26563
-6.139544,51,36.304119
-6.097078,51,36.342214
-5.881396,51,36.380053
-5.531577,51,36.418458
-6.395425,51,36.457226
-5.989976,51,36.495289
-6.078177,51,36.533366
-6.200942,51,36.571888
-6.33,51,36.609995
-5.771787,51,36.648121
-6.102801,51,36.686501
-5.99048,51,36.725769
-6.072972,51,36.763623
-6.270544,51,36.801662
-6.160254,51,36.840128
-6.22394,52,36.878898
-5.82,51,36.917046
-5.911192,51,36.956094
-6.182049,52,36.994825
-6.194267,51,37.032707
-6.444628,51,37.071608
-6.378579,52,37.110317
-6.172914,51,37.148649
-5.828826,51,37.18725
-6.332684,51,37.225534
-6.11,51,37.263691
-5.8,51,37.301758
-6.113328,51,37.340456
-5.777308,51,37.378428
-5.906929,51,37.627346
-6.120821,51,37.667588
-6.38,51,37.706697
-6.316303,51,37.744989
-6.865735,52,37.7838
-6.129589,51,37.822593
-6.216169,51,37.860494
-6.22,51,37.898336
-6.32,51,37.93665
-5.780014,51,37.975243
-6.914646,52,38.014107
-7.21,52,38.05287
-6.258401,51,38.091511
-6.743461,51,38.129425
-6.3,52,38.168139
-6.032582,51,38.206746
-6.551601,51,38.244883
-6.461435,52,38.283994
-6.195954,51,38.322447
-7.061556,52,38.360875
-5.64759,51,38.398866
-6.154234,51,38.4373
-6.197463,51,38.475719
-6.181678,51,38.513682
-6.199593,51,38.551478
-6.29986,51,38.590007
-5.854728,51,38.628085
-5.953715,51,38.666158
-6.196081,51,38.704937
-5.964669,51,38.74348
-6.120271,51,38.781329
-6.143029,51,38.819575
-6.166273,52,38.862605
-6.545933,51,38.902011
-6.117639,51,38.942103
-6.334298,52,38.984029
-5.55916,51,39.025596
-6.226268,51,39.065188
-6.118173,51,39.104143
-6.554454,51,39.143508
-6.082469,51,39.413545
-5.793736,51,39.454537
-6.030843,52,39.493959
-5.745349,52,39.533391
-5.369369,51,39.572221
-5.707727,51,39.610431
-5.19423,52,39.649282
-6.082251,51,39.688001
-5.876248,51,39.726013
-6.213445,51,39.76473
-6.23805,51,39.802685
-5.059796,52,39.842306
-5.782113,52,39.881027
-6.496812,52,39.91954
-6.25,51,39.957818
-6.244889,52,39.996623
-5.91,51,40.034451
-6.012721,51,40.072889
-6.035629,51,40.111026
-6.02,51,40.149208
-5.734982,52,40.188536
-5.941296,52,40.227465
-6.675971,52,40.266386
-6.139272,52,40.305601
-5.957483,52,40.344367
-6.126976,51,40.382313
-6.16,51,40.421009
-6.062606,51,40.45936
-6.152788,51,40.497614
-6.24226,52,40.536161
-6.06,51,40.574551
-6.397352,51,40.612455
-5.802368,51,40.650369
-6.324914,51,40.688532
-6.004252,51,40.726475
-5.860873,51,40.764385
-6.53,51,40.802203
-6.111498,51,40.840582
-6.070874,52,40.878906
-6.260152,52,40.917644
-6.410053,52,41.16812
-6.558972,51,41.207248
-6.484576,51,41.245358
-6.491598,51,41.283764
-6.279758,51,41.322693
-6.494881,52,41.36173
-6.011327,51,41.399948
-5.367411,51,41.439499
-5.824459,51,41.477493
-6.130044,51,41.515793
-6.209962,51,41.554595
-6.2903,51,41.592845
-6.09,51,41.630983
-6.421453,51,41.669095
-5.990837,52,41.708994
-6.010279,51,41.746998
-6.31869,51,41.785118
-6.447313,51,41.823779
-5.57,51,41.862009
-5.902164,51,41.899792
-5.719248,51,41.938534
-6.610377,51,41.976612
-5.840013,52,42.015396
-6.07,51,42.053883
-5.857389,52,42.092858
-6.655988,51,42.130857
-5.865161,51,42.168814
-5.853384,51,42.207186
-5.770123,51,42.245077
-6.880344,52,42.283961
-6.085132,51,42.323159
-5.547854,51,42.363884
-6.007881,52,42.404041
-5.892353,51,42.443465
-5.638661,51,42.482599
-5.539411,51,42.522397
-6.401703,52,42.561952
-6.163621,51,42.600626
-6.561108,51,42.640929
-6.269979,51,42.680006
-6.331118,51,42.936537
-5.961143,51,42.974867
-5.846454,51,43.013556
-6.299961,51,43.051616
-5.91,52,43.090223
-6.320367,51,43.128299
-6.36,51,43.166123
-5.862903,52,43.205177
-6.394182,51,43.242814
-5.713376,51,43.280722
-6.081005,51,43.318298
-6.080297,51,43.356272
-5.496956,51,43.394464
-6.014623,51,43.432889
-6.94,52,43.473106
-5.531228,51,43.511644
-5.928641,51,43.549958
-5.987509,51,43.589198
-5.792176,51,43.627619
-5.974354,51,43.665981
-6.387115,52,43.705941
-6.134914,52,43.745019
-6.455101,52,43.784398
-6.131003,51,43.823386
-5.707627,51,43.862331
-5.830029,51,43.900766
-6.113159,51,43.940334
-5.275183,51,43.978497
-6.164409,52,44.017557
-5.278857,51,44.056924
-5.83198,51,44.095339
-5.456108,51,44.134049
-5.99502,51,44.174001
-5.68,52,44.214105
-6.293823,51,44.252887
-5.963147,51,44.292433
-6.490178,51,44.331324
-6.153301,51,44.369516
-6.098599,51,44.421603
-5.645032,51,44.466735
-6.368257,51,44.717915
-6.120099,52,44.757405
-5.986858,51,44.795571
-5.725994,51,44.833645
-5.765756,51,44.871668
-6.040398,51,44.909869
-5.098874,51,44.950469
-6.050178,51,44.98869
-6.157722,51,45.027064
-6.047057,51,45.06546
-5.811623,51,45.1039
-5.318863,51,45.142298
-5.543133,51,45.181217
-6.020803,51,45.219395
-6.150897,51,45.258737
-5.749393,51,45.298713
-5.711869,51,45.337764
-5.324613,51,45.376902
-5.85,51,45.416638
-6.035772,51,45.456551
-5.488068,51,45.495274
-5.942238,51,45.533593
-6.018704,51,45.574758
-6.470985,51,45.616655
-6.06277,51,45.657276
-5.803483,51,45.698528
-5.57304,51,45.765112
-5.821101,52,45.80882
-6.227904,51,45.852161
-6.387352,51,45.896582
-5.91834,51,45.959045
-6.065914,51,46.004209
-5.884561,51,46.042709
-5.789408,51,46.081925
-6.020446,51,46.122803
-6.001412,51,46.161778
-6.030016,51,46.200485
-5.594791,51,46.241989
-6.173011,51,46.283614
-6.037152,51,46.322412
-5.871213,51,46.573716
-5.674737,51,46.611986
-6.19,52,46.650204
-6.172523,51,46.68905
-5.402463,51,46.726719
-5.488164,51,46.764384
-5.412391,51,46.802036
-5.975301,51,46.840284
-5.602537,51,46.878889
-6.310537,52,46.918041
-6.281905,51,46.957359
-6.176739,52,46.996823
-6.030179,52,47.037791
-5.251511,51,47.076642
-6.542882,51,47.11449
-5.771374,52,47.153735
-5.746391,51,47.19358
-6.134392,51,47.231782
-5.806161,51,47.270385
-6.150127,51,47.308348
-5.731137,51,47.34675
-5.819079,51,47.385395
-5.57034,51,47.423332
-5.970582,51,47.461841
-6.259373,51,47.499516
-6.175164,51,47.53742
-5.661969,52,47.576088
-5.941211,51,47.614393
-6.115671,51,47.652089
-5.742205,51,47.690209
-6.390916,51,47.728161
-6.295049,51,47.765711
-6.386456,51,47.803544
-5.160154,51,47.841467
-5.508973,51,47.880016
-6.150058,51,47.918141
-6.204054,51,47.956244
-5.889698,52,47.995056
-5.475759,51,48.032725
-5.907975,51,48.070976
-5.990933,51,48.316363
-6.391221,52,48.355605
