#{"t_start": 1789358830.706037, "env_id": "None"}
r,l,t
-6.934608,51,22.525607
-6.66,51,22.608135
-6.580061,51,22.690695
-6.904894,51,22.763047
-6.857241,52,22.834415
-6.564547,51,22.904453
-6.381409,51,22.981095
-6.442,51,23.05759
-6.205754,52,23.133569
-6.760302,52,23.194959
-6.773584,51,23.25539
-6.668005,51,23.318383
-6.589787,51,23.458368
-6.504156,51,23.533868
-6.480679,51,23.593623
-6.722898,51,23.655441
-6.640086,52,23.72149
-6.327796,51,23.789943
-6.794956,51,23.855062
-6.428073,51,23.922724
-6.591903,51,23.992234
-7.06,52,24.05913
-6.03212,51,24.121147
-6.614871,51,24.188099
-6.70593,51,24.244931
-6.72275,51,24.306455
-6.87,51,24.364577
-7.070018,51,24.422191
-7.040598,52,24.478298
-6.26,51,24.534824
-6.563698,51,24.591208
-6.433901,51,24.648821
-6.573455,51,25.050205
-6.500523,51,25.141653
-6.710073,51,25.23857
-6.520731,51,25.309062
-6.037594,51,25.372774
-6.74341,52,25.436747
-7.001889,52,25.494725
-6.5619,51,25.553615
-6.81,51,25.610175
-6.57,51,25.670873
-6.583956,51,25.732419
-6.840263,51,25.792017
-6.527005,51,25.848523
-6.54,52,25.907364
-6.79,52,25.970591
-6.433608,52,26.040873
-5.984129,51,26.120691
-6.2,51,26.183215
-7.24,51,26.24062
-6.543454,51,26.303599
-6.720106,51,26.363822
-6.468327,51,26.42035
-6.49,51,26.477664
-6.75,51,26.53522
-5.943066,51,26.59127
-5.980069,51,26.649131
-6.669378,51,26.704956
-6.048454,51,26.759628
-6.553361,51,26.817245
-6.606032,51,26.873344
-6.605849,51,26.933382
-6.71,51,26.997209
-6.972285,51,27.05779
-6.740365,51,27.116878
-6.5,51,27.175298
-7.331617,51,27.234021
-6.46,51,27.293644
-5.994573,51,27.361313
-6.55726,51,27.422274
-6.61057,51,27.47848
-7.11243,51,27.90155
-7.076977,51,27.96141
-6.360011,51,28.01874
-6.742806,51,28.074761
-6.790084,51,28.131981
-6.42,51,28.188588
-6.9,52,28.246585
-6.384443,51,28.303069
-6.870417,51,28.360697
-6.633648,51,28.424192
-6.709291,51,28.484216
-6.067209,51,28.541466
-6.503612,52,28.601036
-6.580628,51,28.656773
-6.725736,51,28.714425
-6.884178,51,28.775013
-6.562359,52,28.849989
-6.401078,51,28.915166
-6.57,52,28.981622
-6.977628,51,29.043697
-6.480408,51,29.101676
-6.544222,51,29.158351
-6.105234,51,29.216007
-6.392762,51,29.272992
-6.71,51,29.336431
-6.163095,51,29.404556
-6.901938,52,29.473031
-6.37,51,29.70653
-6.56,51,29.773993
-6.47001,51,29.838878
-6.329725,51,29.902021
-6.9,51,29.964368
-6.520995,51,30.025735
-7.020985,51,30.085114
-6.809114,52,30.14767
-6.77549,51,30.213225
-6.633197,51,30.270624
-6.368422,51,30.326525
-6.799018,51,30.385455
-7.016945,51,30.441594
-6.90022,51,30.9085
-6.737201,51,30.978493
-6.515892,51,31.04177
-6.707917,51,31.111859
-6.53471,51,31.171946
-6.850132,52,31.234832
-6.777641,52,31.446986
-6.260307,51,31.522036
-6.120103,51,31.598486
-6.480594,51,31.659716
-6.243551,51,31.721974
-6.180869,51,31.783508
-6.600307,51,31.852062
-6.91,51,31.921353
-6.75,51,31.984334
-6.13344,51,32.044205
-7.030125,51,32.103755
-6.07,51,32.163304
-6.603836,51,32.22373
-6.272201,51,32.284301
-6.911079,51,32.347943
-6.83,51,32.490181
-7.120722,51,32.575551
-6.163806,51,32.63667
-6.380201,51,32.69491
-6.141238,51,32.758833
-6.85,51,32.81726
-6.096984,51,32.873061
-6.181307,51,32.930037
-6.372931,51,32.987706
-6.532143,51,33.046149
-6.79193,51,33.116408
-7.15,51,33.193297
-7.041495,51,33.258633
-6.157124,51,33.324053
-6.890445,52,33.401524
-6.210064,51,33.51673
-6.610216,51,33.575704
-6.885413,52,33.635849
-6.206646,51,33.697754
-6.429148,51,34.102541
-6.791084,51,34.179807
-6.530794,52,34.34207
-6.831966,51,34.402822
-6.095742,51,34.46408
-6.880059,51,34.525429
-6.36,51,34.586152
-6.450589,51,34.647997
-6.476373,51,34.718165
-7.262797,51,34.789992
-6.750779,51,34.856183
-6.819016,52,34.916405
-6.543841,51,34.973688
-6.848654,51,35.03193
-6.671916,51,35.087928
-6.5,51,35.146733
