#{"t_start": 1789349761.783844, "env_id": "None"}
r,l,t
-1.82621,52,3.912145
-1.779059,51,4.242978
-1.95202,51,4.261678
-1.907014,51,4.280153
-2.070711,51,4.298646
-2.095971,51,4.317116
-1.935899,51,4.33553
-2.076797,52,4.354782
-1.906968,51,4.373954
-2.060684,51,4.392395
-1.861319,52,4.411312
-2.185324,51,4.4302
-2.226501,51,4.448623
-2.221565,51,4.467465
-2.026561,51,4.486566
-2.013677,52,4.506082
-2.245142,52,4.525432
-1.883934,51,4.545134
-1.875338,51,4.564052
-1.912202,51,4.582795
-2.062775,51,4.601457
-1.916278,52,4.620572
-1.84056,51,4.640106
-1.945503,52,4.659248
-1.965182,51,4.677871
-1.894519,51,4.695947
-2.09556,51,4.715299
-1.938305,51,4.733991
-1.917379,51,4.752632
-1.893822,51,4.771848
-1.829532,51,4.790639
-1.801281,51,4.809308
-2.177016,52,4.828802
-2.600262,51,4.847913
-1.954152,52,4.867489
-2.017696,51,4.887127
-2.075181,51,4.906727
-1.796099,52,4.92629
-1.87791,51,4.945412
-2.249834,51,4.96489
-2.024423,51,4.983846
-2.341365,51,5.294371
-1.860187,52,5.314215
-1.873925,52,5.333704
-1.843198,51,5.352695
-2.055818,51,5.371322
-1.987879,51,5.39021
-1.984773,51,5.408987
-1.979365,51,5.427544
-1.90758,51,5.446048
-1.997748,51,5.465267
-1.970475,51,5.483623
-1.955722,51,5.502464
-1.891436,51,5.5214
-1.926141,51,5.539881
-2.111938,51,5.558771
-2.100906,52,5.57766
-2.016865,51,5.59652
-2.074468,51,5.614906
-2.12641,51,5.633829
-1.858809,51,5.652288
-1.868481,51,5.670715
-1.852015,51,5.689146
-1.92614,51,5.707526
-2.195669,51,5.726334
-2.193626,51,5.745808
-1.856413,51,5.763454
-1.932675,51,5.781502
-2.008657,51,5.799975
-1.850201,52,5.818738
-1.911943,51,5.837305
-1.905307,52,5.85642
-2.168387,51,5.875069
-1.902725,51,5.893638
-1.906407,51,5.912318
-2.19297,52,5.931338
-1.889319,51,5.950994
-1.988207,51,5.972093
-1.902034,51,5.990563
-2.115504,51,6.009994
-1.880103,51,6.02868
-1.920986,51,6.34566
-1.877866,51,6.364594
-2.106925,51,6.383283
-2.142763,51,6.402099
-2.189181,52,6.422915
-1.970173,51,6.441734
-1.807028,51,6.460642
-1.741829,51,6.479806
-1.881348,51,6.498694
-1.843676,51,6.517525
-2.077328,51,6.53658
-1.888051,52,6.558012
-1.915981,51,6.577675
-1.89825,51,6.597137
-2.29167,51,6.616279
-1.915534,51,6.63547
-2.093351,51,6.654681
-1.847649,51,6.673307
-1.876232,51,6.691876
-2.064503,51,6.710439
-2.357271,51,6.72971
-1.970048,51,6.749186
-1.902704,51,6.768254
-1.97,51,6.788322
-1.924505,52,6.807836
-2.094222,52,6.827677
-1.894712,51,6.846654
-1.930335,51,6.866004
-2.143863,51,6.885133
-2.045814,51,6.904735
-2.167442,51,6.924322
-2.236411,52,6.943919
-2.019619,51,6.963346
-1.984329,51,6.983097
-2.10642,51,7.002099
-2.064182,51,7.021068
-1.770403,52,7.040093
-2.016439,52,7.059472
-1.948423,51,7.078482
-1.860481,51,7.106721
-1.933044,51,7.438703
-2.036068,51,7.457338
-1.875057,51,7.475786
-1.711843,51,7.494643
-2.050317,52,7.513591
-2.540614,51,7.53212
-1.792391,51,7.550549
-1.994946,51,7.568935
-1.842717,51,7.587793
-2.029485,51,7.606322
-1.777591,51,7.624732
-1.7908,51,7.643185
-2.049128,52,7.661952
-1.869808,51,7.680276
-2.360372,51,7.698227
-1.904247,51,7.716666
-1.937454,52,7.735467
-1.890399,52,7.754288
-2.071077,51,7.772672
-2.056909,51,7.791076
-2.035076,51,7.80943
-2.1044,51,7.827853
-1.816271,51,7.846203
-2.043617,51,7.864598
-2.426772,52,7.883468
-2.061146,51,7.901851
-2.119839,51,7.920317
-2.072554,51,7.938694
-1.858827,51,7.957796
-2.319669,52,7.976918
-1.884982,51,7.996119
-1.880774,51,8.016317
-1.79953,51,8.035291
-2.017034,51,8.054072
-1.870897,51,8.072841
-1.933527,51,8.091202
-1.873573,52,8.110306
-1.922616,51,8.128953
-2.10086,51,8.148148
-1.885798,51,8.166948
-1.812982,51,8.486049
-2.22399,51,8.50485
-2.039054,51,8.524405
-1.915661,51,8.542951
-1.998812,51,8.56143
-1.982332,52,8.58037
-2.03924,52,8.598792
-1.860551,51,8.617049
-1.849524,51,8.6355
-1.947814,51,8.653906
-1.811687,51,8.672292
-2.041374,51,8.690684
-2.387199,51,8.709112
-1.896566,52,8.727884
-1.811236,52,8.746595
-2.225826,52,8.765365
-1.826437,51,8.783714
-2.044889,51,8.802551
-1.972808,51,8.820874
-1.949413,51,8.839682
-1.920608,51,8.858566
-2.282502,51,8.87725
-1.799739,51,8.89564
-1.91612,51,8.914065
-1.884287,51,8.932044
-1.909824,51,8.950379
-2.058949,51,8.968701
-1.741278,51,8.986955
-1.883594,51,9.006326
-1.883047,51,9.02648
-1.96156,51,9.046861
-1.965181,51,9.066281
-2.021998,51,9.084961
-2.393599,51,9.103573
-1.997361,51,9.122223
-1.92683,51,9.1408
-1.825621,51,9.159387
-2.024478,51,9.178326
-1.944992,51,9.198522
-1.945172,51,9.217115
-1.914186,51,9.534424
-1.872853,51,9.553555
-1.970707,51,9.572
-1.931013,51,9.590795
-2.459529,51,9.60922
-2.220488,51,9.627855
-1.877961,52,9.646774
-1.930479,51,9.665105
-1.995004,51,9.683884
-1.969153,51,9.702252
-1.82055,51,9.720619
-1.919761,51,9.738936
-2.137656,52,9.75761
-2.000446,51,9.776013
-1.887872,51,9.794307
-1.85099,51,9.812616
-1.913895,52,9.831241
-1.871572,51,9.84954
-2.086067,52,9.868692
-1.89144,51,9.888675
-2.136346,51,9.91884
-2.035775,51,9.961456
-2.407208,51,9.99882
-1.95056,51,10.026496
-2.008481,51,10.048914
-1.987338,51,10.067899
-2.003968,52,10.08826
-2.022657,51,10.112863
-1.932684,51,10.139809
-1.923595,51,10.160067
-1.810658,51,10.179295
-2.157233,51,10.201098
-1.908048,51,10.220985
-2.037029,51,10.240409
-1.928976,52,10.259417
-1.847129,51,10.279174
-1.995192,51,10.298631
-2.126421,51,10.318061
-2.102142,51,10.336634
-1.95908,51,10.355698
-1.891671,51,10.682453
-2.002722,51,10.702096
-1.816783,51,10.722197
-2.161886,51,10.742256
-1.870967,51,10.762041
-1.91778,52,10.781321
-2.296536,52,10.800203
-1.880528,51,10.818697
-2.214795,51,10.837373
-1.979409,51,10.856335
-2.025774,51,10.875047
-2.298651,51,10.894274
-1.838571,51,10.91308
-2.121871,51,10.932575
-2.000883,51,10.951718
-2.06064,51,10.970818
-2.210689,51,10.990177
-1.936399,51,11.009513
-2.17124,51,11.028361
-1.873333,51,11.047216
-1.941437,51,11.066064
-1.950849,51,11.084977
-1.937854,51,11.103801
-1.980841,51,11.122921
-1.841327,51,11.142595
-1.905375,51,11.161783
-1.944776,51,11.180322
-1.891809,51,11.199474
-2.050791,51,11.219078
-1.882162,51,11.238202
-1.868475,51,11.257588
-1.803382,51,11.277076
-1.754547,51,11.296397
-1.980749,51,11.315845
-1.789299,51,11.334952
-1.85282,52,11.354097
-1.748605,51,11.372579
-1.995327,51,11.391127
-2.057238,52,11.410098
-1.833776,51,11.4286
-1.990176,51,11.742192
-2.145709,51,11.761888
-2.392947,52,11.780987
-1.836299,51,11.799531
-1.971098,51,11.818036
-1.907325,51,11.836585
-2.02113,51,11.855073
-1.948544,51,11.873523
-1.851206,51,11.892047
-2.052377,51,11.910642
-2.051781,51,11.929198
-1.898892,52,11.948029
-1.879805,51,11.965724
-1.992464,51,11.984215
-1.990286,51,12.00224
-1.893724,51,12.020704
-1.88394,51,12.039191
-2.015541,51,12.057734
-1.853726,52,12.076589
-1.819226,51,12.095542
-1.904927,51,12.114544
-2.10557,51,12.133027
-1.786752,51,12.15152
-1.904298,51,12.170038
-1.793696,51,12.188468
-1.9783,52,12.206754
-2.046221,51,12.224948
-2.023116,51,12.243275
-1.802896,51,12.261862
-1.848216,51,12.280534
-1.938269,51,12.300385
-2.550145,51,12.318826
-2.20547,52,12.337525
-1.875895,51,12.356243
-1.953243,52,12.375764
-1.962111,51,12.394814
-2.231693,51,12.414825
-2.039095,52,12.43482
-2.013856,52,12.454195
-2.062818,51,12.472738
-1.85458,51,12.784672
-1.913813,52,12.80387
-1.880854,52,12.822895
-2.033717,51,12.841463
-2.124016,51,12.860081
-1.797309,51,12.878661
-1.89211,52,12.898462
-1.992406,51,12.917353
-1.985086,51,12.93596
-2.031076,51,12.954518
-1.842397,51,12.972962
-1.951748,51,12.991492
-1.823606,51,13.009343
-2.268695,51,13.027598
-2.041707,51,13.045782
-1.952456,51,13.064269
-2.10998,51,13.082718
-1.929654,51,13.101795
-1.938795,51,13.120241
-2.20021,51,13.139212
-1.940557,51,13.157973
-2.160316,51,13.176559
-2.36737,51,13.195074
-2.063059,52,13.214468
-1.972178,52,13.233732
-1.849663,51,13.252893
-1.874879,51,13.271787
-2.014785,52,13.290896
-1.903064,51,13.31064
-1.827744,51,13.330394
-1.853002,51,13.351027
-2.003531,51,13.371841
-2.007936,51,13.392691
-1.981174,51,13.4141
-1.903935,52,13.43465
-1.827913,51,13.45446
-1.980099,51,13.474051
-1.957816,51,13.493826
-1.942066,51,13.513099
-2.040819,51,13.532757
-1.861711,51,13.847972
-2.040228,51,13.867163
-1.905852,51,13.886147
-2.079875,51,13.904591
-2.098161,52,13.923941
-2.001354,51,13.942936
-2.408573,51,13.961839
-1.923252,51,13.980846
-2.097658,51,13.999395
-1.950634,52,14.018682
-2.046261,51,14.037305
-1.91002,51,14.055942
-1.948825,52,14.075731
-1.931134,51,14.094714
-1.941063,51,14.113691
-1.992215,51,14.132421
-1.962414,52,14.152024
-2.106145,51,14.170851
-1.792895,52,14.190727
-1.789012,52,14.210056
-2.109579,52,14.229081
-1.900254,52,14.248474
-2.019599,52,14.268057
-2.162352,51,14.286625
-1.850318,51,14.305177
-1.944923,51,14.323897
-1.835781,51,14.342599
-1.880786,52,14.361638
-2.004351,51,14.380411
-1.947743,51,14.399566
-1.958156,51,14.419162
-2.076876,51,14.438806
-1.874913,51,14.458857
-2.038893,51,14.478244
-2.118071,51,14.497564
-1.978641,51,14.51793
-1.922795,51,14.538602
-2.024238,52,14.558743
-2.07312,51,14.57841
-2.023417,51,14.598103
-1.85511,51,14.922661
-1.869005,52,14.94185
-1.977298,52,14.961035
-1.811072,51,14.980498
-1.908936,52,14.999568
-1.894113,51,15.018156
-2.024641,51,15.037581
-1.970376,51,15.056191
-1.933492,51,15.074034
-2.025286,51,15.091933
-1.819046,51,15.11023
-1.994805,51,15.128813
-1.97065,51,15.147363
-1.891943,51,15.165936
-1.990475,52,15.18487
-1.989269,51,15.20341
-1.92443,51,15.221948
-2.275982,51,15.240508
-1.867395,51,15.259033
-1.987093,51,15.277357
-1.840104,51,15.294842
-2.10425,51,15.313039
-1.934951,51,15.33158
-2.088681,51,15.349728
-1.923323,52,15.368668
-2.065621,51,15.387225
-1.902165,51,15.405694
-1.889796,51,15.424356
-1.87767,52,15.443436
-2.101098,51,15.462115
-1.828427,51,15.481565
-1.82355,51,15.499564
-2.007378,51,15.518153
-1.908443,51,15.536805
-2.192266,51,15.555047
-2.026603,52,15.573808
-1.804265,51,15.591919
-1.981108,52,15.610933
-1.943907,51,15.629487
-2.005527,52,15.64893
-2.105387,51,15.967133
-2.00826,51,15.986519
-1.943601,51,16.005568
-1.794811,51,16.024605
-2.046671,51,16.043631
-2.080045,52,16.062603
-1.98549,51,16.081565
-2.232813,51,16.100091
-2.037359,51,16.119385
-1.894732,51,16.138028
-1.870477,51,16.156623
-2.01705,51,16.175177
-2.022404,51,16.193211
-2.027842,51,16.211749
-1.998979,51,16.230276
-2.016787,51,16.248778
-1.903629,51,16.266898
-1.912621,52,16.285291
-2.013196,51,16.303713
-2.16645,51,16.322508
-1.821085,51,16.340601
-1.935696,51,16.358782
-1.812665,51,16.37722
-2.130142,52,16.396145
-2.048842,51,16.414623
-1.891056,51,16.433072
-2.041084,51,16.451836
-1.956549,51,16.470995
-1.921695,51,16.490388
-2.062664,51,16.509833
-2.009344,51,16.529137
-1.907979,51,16.548029
-1.840326,51,16.567136
-1.947651,52,16.586326
-1.864008,51,16.604984
-2.060498,52,16.623996
-1.928982,51,16.642652
-1.872627,51,16.66167
-1.742746,51,16.68073
-1.962129,51,16.700858
-2.070185,52,17.01426
-2.075455,51,17.032994
-2.099552,52,17.052032
-2.141032,51,17.070673
-2.047988,52,17.089601
-1.89303,51,17.108577
-1.853935,52,17.127505
-1.819448,51,17.146453
-1.999729,51,17.165509
-1.931938,51,17.184174
-1.944588,51,17.202369
-2.015812,51,17.22058
-1.778423,51,17.239132
-1.946454,51,17.257327
-1.985593,51,17.275843
-1.806579,51,17.294378
-1.875549,51,17.312879
-1.994358,51,17.331404
-2.025843,52,17.349883
-1.880996,51,17.368581
-1.888805,51,17.386833
-1.900784,51,17.404914
-1.846046,51,17.423423
-1.884738,51,17.441491
-2.180691,51,17.460043
-1.89327,52,17.47885
-2.046255,52,17.498175
-2.024052,51,17.516835
-1.930477,51,17.536299
-2.274216,51,17.554974
-2.048845,51,17.57486
-2.188773,51,17.593666
-1.982005,51,17.613105
-2.133794,51,17.631897
-1.91446,51,17.651125
-1.907459,51,17.670551
-1.961932,51,17.689653
-1.924483,52,17.709092
-1.910486,51,17.728748
-1.899434,52,17.749551
-1.98436,51,18.056701
-2.074197,52,18.075678
-1.936797,51,18.093954
-1.857298,51,18.112465
-1.968835,51,18.130536
-1.911546,51,18.149085
-2.08189,51,18.167122
-1.931822,51,18.184853
-1.885676,52,18.202902
-1.960939,51,18.22089
-1.868276,51,18.23887
-1.88037,51,18.257072
-2.106453,52,18.275763
-2.158723,51,18.294278
-1.974436,51,18.312915
-1.825188,51,18.332015
-2.340119,51,18.349963
-1.903469,51,18.367913
-2.03311,51,18.385477
-1.930849,51,18.403485
-1.928887,51,18.42172
-1.916246,51,18.440404
-1.897586,51,18.459128
-1.958722,51,18.477657
-2.118188,51,18.496094
-2.367329,51,18.51531
-1.873289,51,18.534544
-1.796097,51,18.553318
-1.865154,51,18.572073
-2.14893,51,18.590881
-1.902187,51,18.609583
-2.029018,52,18.628664
-1.855547,51,18.647781
-1.856683,52,18.666893
-2.018023,51,18.685579
-1.967223,51,18.704216
-1.934074,51,18.723254
-2.230502,51,18.741835
-2.155174,51,18.760842
-2.145072,51,18.780711
-1.844649,51,19.096511
-2.024588,51,19.115204
-1.92741,51,19.133472
-2.170818,51,19.151662
-1.872774,51,19.16986
-1.941332,51,19.188329
-1.870283,51,19.207448
-1.894283,51,19.226015
-1.844889,51,19.244309
-2.036967,51,19.262908
-2.000885,52,19.281919
-1.966932,51,19.300431
-2.104327,51,19.318921
-1.890288,51,19.337458
-2.006172,51,19.35591
-2.125594,52,19.374722
-1.983799,51,19.393166
-2.120705,51,19.411459
-2.262188,51,19.42926
-2.084571,52,19.448069
-1.995138,51,19.466416
-2.144486,51,19.484766
-1.974163,52,19.503458
-2.080148,51,19.521809
-1.957994,51,19.540995
-2.084722,52,19.559505
-1.82627,51,19.578486
-2.112746,51,19.597918
-1.835132,51,19.616806
-2.057057,51,19.635511
-2.014292,51,19.654232
-1.892611,52,19.673281
-1.972563,51,19.692092
-1.978779,51,19.710788
-1.999969,51,19.730032
-2.157717,52,19.749952
-2.192698,51,19.76952
-2.009857,51,19.788948
-1.954137,51,19.810073
-1.911786,51,19.830115
-1.889291,51,20.138613
-1.975774,51,20.156879
-1.703242,52,20.175705
-2.29162,51,20.193783
-1.869903,51,20.21223
-2.127876,51,20.23064
-1.925781,51,20.248743
-2.221767,51,20.267059
-2.039368,51,20.285363
-2.226339,51,20.303516
-1.848073,51,20.320984
-1.84433,51,20.33893
-1.851679,51,20.357274
-2.07839,51,20.375593
-1.811969,51,20.393531
-2.290886,51,20.411894
-1.835307,51,20.430484
-1.929669,51,20.449387
-1.794214,51,20.468971
-1.897452,51,20.488138
-2.042532,51,20.507095
-2.015221,51,20.525834
-1.891613,51,20.543716
-2.039246,51,20.562077
-1.869589,52,20.580958
-2.076765,52,20.600395
-2.36102,51,20.618947
-2.115367,51,20.637499
-1.907823,52,20.656802
-1.95772,52,20.676057
-2.319726,51,20.694947
-1.854141,51,20.713796
-2.066782,51,20.733401
-1.950708,51,20.752688
-1.805691,51,20.771893
-2.187216,51,20.791192
-2.07473,51,20.81017
-1.912119,51,20.828624
-1.956146,51,20.848123
-1.937906,51,20.867572
-1.951316,52,21.179721
-2.022469,52,21.198787
-1.810787,51,21.217284
-1.916988,51,21.235805
-1.973859,52,21.255111
-1.768459,51,21.273752
-1.976515,51,21.292313
-2.192191,51,21.310827
-1.876027,51,21.329336
-1.863216,51,21.347829
-2.134505,51,21.36634
-1.955083,51,21.384844
-2.068093,51,21.403329
-1.856934,51,21.421875
-1.863093,51,21.440408
-2.166037,51,21.45892
-1.702873,51,21.477402
-2.047347,51,21.49579
-1.836979,51,21.513907
-1.995507,51,21.532324
-1.874006,51,21.550769
-1.85959,51,21.569205
-1.959499,52,21.587974
-1.814041,51,21.606407
-1.848299,51,21.624833
-1.806463,51,21.643276
-1.991189,51,21.661899
-2.016846,52,21.680923
-2.283234,51,21.699522
-1.848307,51,21.718074
-1.887524,51,21.736313
-1.720449,51,21.754974
-1.949284,51,21.773809
-1.887835,51,21.79373
-1.984402,51,21.811765
-1.88073,51,21.830168
-1.91904,51,21.848183
-2.053504,51,21.866672
-1.869554,51,21.886308
-1.954039,51,21.905418
-1.879347,51,22.2219
-1.953122,51,22.241139
-2.011184,51,22.260644
-1.839508,51,22.279246
-1.881796,51,22.29777
-2.242044,51,22.316348
-1.767249,51,22.334889
-1.969612,51,22.3534
-1.831226,51,22.371872
-1.814048,51,22.390373
-1.948527,51,22.408906
-1.903325,51,22.427443
-2.015665,51,22.446409
-2.034419,51,22.465377
-2.006815,51,22.484321
-1.896017,51,22.502782
-1.97672,51,22.521727
-2.006833,51,22.540257
-2.166188,51,22.558699
-1.909621,52,22.577515
-1.869377,51,22.595895
-1.768765,52,22.614725
-2.070545,51,22.632516
-1.86955,51,22.650696
-1.816487,51,22.668881
-2.088161,51,22.687282
-2.137246,51,22.706068
-2.034324,51,22.724869
-2.43698,51,22.742771
-1.861871,51,22.761505
-2.120105,51,22.780194
-1.973488,51,22.798855
-1.969801,51,22.81756
-2.202541,51,22.836329
-1.873874,51,22.854961
-1.875245,51,22.873663
-1.81819,51,22.892692
-1.805981,51,22.911209
-1.927994,51,22.931493
-1.899924,51,22.950952
-1.935728,51,23.257861
-1.931842,51,23.276583
-1.93007,51,23.295253
-1.90526,52,23.314243
-2.103683,51,23.332745
-1.796006,52,23.354117
-2.080818,51,23.377037
-2.110939,51,23.397561
-2.070301,51,23.426423
-1.9209,51,23.445498
-1.811131,51,23.46449
-1.841113,51,23.483764
-1.876129,51,23.502911
-1.919226,51,23.522029
-2.046279,51,23.542079
-1.820371,51,23.562586
-1.937935,51,23.583093
-1.929758,51,23.602952
-1.898892,51,23.621846
-1.973387,51,23.640482
-1.891513,51,23.659085
-2.008248,51,23.677634
-1.950406,51,23.696213
-1.904655,51,23.714724
-2.30334,52,23.733583
-2.320489,51,23.752066
-2.030294,51,23.771231
-1.866264,51,23.789146
-1.932877,51,23.807882
-1.859328,51,23.826544
-1.944964,52,23.84556
-1.87874,51,23.864228
-2.03064,51,23.882875
-1.741566,51,23.901475
-1.935384,51,23.920136
-1.909126,51,23.93925
-1.878343,51,23.957901
-1.788066,51,23.976659
-2.052542,52,23.996212
-1.977672,51,24.015292
-1.855832,51,24.326442
-2.518554,51,24.345357
-1.973834,51,24.363984
-1.896157,51,24.382561
-1.833607,51,24.401891
-1.859417,51,24.420646
-2.030364,51,24.438929
-2.108905,51,24.457033
-1.90582,51,24.47513
-1.839283,51,24.493603
-1.976285,51,24.512014
-1.955489,52,24.530316
-1.978952,51,24.548692
-2.127692,51,24.567083
-1.827312,52,24.585854
-1.979633,51,24.604175
-1.967326,51,24.622661
-1.906177,51,24.640759
-1.922184,51,24.659237
-1.962644,51,24.677255
-1.792757,52,24.696016
-1.948665,51,24.714487
-1.93941,51,24.732887
-2.00201,51,24.751331
-1.811275,51,24.769661
-1.858489,51,24.788127
-2.072268,51,24.806665
-2.110439,51,24.825261
-2.024915,51,24.842838
-2.093181,51,24.86156
-2.014052,52,24.880655
-1.778481,51,24.898943
-1.92103,51,24.917651
-1.934912,51,24.936296
-1.999349,52,24.955211
-1.929258,51,24.973791
-2.096371,51,24.992347
-1.810482,51,25.011376
-2.007384,51,25.030685
-1.977851,51,25.049449
-1.844981,51,25.355288
-1.863505,51,25.374266
-2.193274,52,25.392166
-2.008895,51,25.410384
-1.976072,52,25.429316
-1.766155,51,25.447951
-2.114457,51,25.465321
-2.041751,51,25.483393
-1.826998,51,25.501437
-1.742752,51,25.519904
-1.843811,51,25.537924
-1.866063,51,25.555885
-1.971262,52,25.574677
-2.079631,51,25.593078
-1.953171,51,25.611451
-1.817283,51,25.629645
-2.015669,51,25.647475
-2.020763,51,25.665255
-2.008658,51,25.682432
-2.007644,52,25.700851
-1.870418,52,25.719602
-1.846847,52,25.738429
-2.08499,52,25.757216
-2.012989,51,25.7756
-1.946942,51,25.793385
-1.853189,51,25.811974
-1.815638,51,25.830576
-2.017398,51,25.84913
-2.020488,52,25.868172
-1.935413,51,25.886668
-2.032739,51,25.905231
-1.93492,51,25.923787
-2.102887,51,25.942807
-1.784561,51,25.961337
-1.92404,51,25.979838
-1.863704,52,25.999195
-2.095995,51,26.018008
-1.88331,51,26.037555
-1.894541,51,26.056885
-1.816993,51,26.075961
-1.837989,51,26.396562
-1.996796,51,26.415633
-1.881971,51,26.43479
-1.861255,52,26.454182
-2.165358,51,26.473216
-1.916274,51,26.492256
-2.00598,51,26.510722
-1.805699,51,26.52963
-1.971969,51,26.548074
-1.837447,51,26.56648
-1.948564,51,26.584914
-1.90953,51,26.603766
-1.846703,51,26.622238
-1.889027,51,26.639464
-1.984301,52,26.658244
-1.971698,51,26.676278
-2.198663,51,26.694704
-2.2323,51,26.71251
-1.950852,51,26.730267
-2.090928,51,26.74829
-1.853804,51,26.766243
-1.773874,51,26.78464
-1.75079,51,26.803012
-2.01486,51,26.821379
-1.967376,51,26.839656
-2.340756,51,26.858174
-1.796627,51,26.876811
-1.930881,51,26.895479
-1.99547,51,26.914152
-1.898633,51,26.932437
-2.006098,51,26.951076
-2.058872,51,26.969851
-1.866327,51,26.989092
-1.917748,51,27.008466
-1.796521,51,27.026951
-2.015883,51,27.045741
-2.04205,51,27.064488
-1.936721,51,27.083182
-1.850451,52,27.102951
-2.001782,51,27.121917
-1.871618,51,27.433308
-1.865667,51,27.452882
-2.169256,51,27.471777
-1.885625,51,27.4907
-1.943965,51,27.510987
-1.857292,51,27.530688
-1.753551,52,27.551472
-1.994076,51,27.57103
-1.813058,51,27.590905
-1.910327,51,27.61073
-1.910148,51,27.629861
-1.774018,51,27.648892
-2.002718,51,27.667427
-2.073783,51,27.686504
-1.752018,52,27.705413
-1.883882,51,27.723907
-1.886328,51,27.742387
-1.976172,51,27.760374
-2.111063,51,27.778493
-1.967608,51,27.797109
-1.936655,51,27.814854
-2.215578,51,27.832579
-1.915014,52,27.851451
-1.883223,51,27.869914
-1.976072,51,27.887861
-2.033927,51,27.906574
-1.88846,51,27.925285
-1.850457,51,27.94413
-2.018333,51,27.963633
-2.070475,51,27.982025
-1.855484,51,28.000695
-1.875494,52,28.019829
-1.952662,51,28.038475
-1.898485,51,28.057215
-1.997254,51,28.075902
-1.852612,51,28.095442
-2.165212,51,28.114473
-1.774023,51,28.133613
-1.9444,51,28.153893
-1.944317,51,28.174457
-1.833135,51,28.486375
-1.983147,51,28.505272
-1.956661,51,28.523579
-1.778163,51,28.542146
-1.94306,52,28.561002
-2.498005,52,28.5802
-1.904104,51,28.598952
-1.867138,51,28.617139
-1.896789,51,28.63563
-2.302355,51,28.654154
-2.141126,51,28.672234
-1.795138,51,28.690609
-1.917531,51,28.708768
-2.107895,52,28.726768
-1.844308,51,28.745207
-2.161402,51,28.76367
-2.077256,51,28.782931
-1.922181,51,28.801916
-1.990929,51,28.820487
-1.859045,52,28.839447
-1.871308,51,28.857922
-2.126199,51,28.876396
-2.061364,52,28.895254
-1.952355,51,28.912591
-1.82884,51,28.930554
-1.90161,51,28.950626
-1.989625,51,28.971233
-2.016375,51,28.989737
-2.069784,51,29.009103
-2.021098,51,29.027846
-2.105788,51,29.046503
-2.001766,51,29.065084
