#{"t_start": 1789362917.952853, "env_id": "None"}
r,l,t
-6.183872,51,34.394632
-6.530281,51,34.452043
-7.19,52,34.511354
-6.86,51,34.570006
-6.62,52,34.628708
-6.55,52,34.687665
-6.73,52,34.746777
-6.71,52,34.805179
-6.89,52,34.863422
-6.349576,51,34.921397
-6.456573,51,34.979115
-6.022225,51,35.036222
-6.407399,51,35.094009
-6.591197,52,35.15436
-6.49,51,35.212174
-6.49167,51,35.269695
-6.800037,51,35.328159
-6.32,51,35.385961
-6.852934,51,35.444562
-7.016069,51,35.50226
-6.720253,51,35.559918
-6.4,51,35.617976
-6.42014,51,35.675427
-6.971101,52,35.733831
-6.704052,51,35.791455
-6.62,51,35.849961
-6.8,51,36.201624
-6.15,52,36.261622
-6.522729,52,36.320322
-7.12,51,36.377754
-6.474364,52,36.437313
-6.749478,51,36.495027
-6.60366,51,36.553445
-6.268364,51,36.611239
-6.566005,51,36.67712
-6.920264,51,36.737821
-6.424382,51,36.796108
-6.280097,51,36.862778
-6.560859,51,36.922241
-6.59,51,36.979644
-6.84,52,37.037901
-6.395912,51,37.096158
-6.61,51,37.153184
-6.922386,51,37.210458
-6.341666,51,37.269085
-6.55,51,37.327677
-6.432599,51,37.385089
-6.96083,51,37.442434
-6.66,51,37.501033
-6.519843,51,37.558355
-6.953369,52,37.616772
-6.18401,51,37.675859
-6.166089,51,37.734278
-6.683053,51,37.79205
-6.620028,52,37.850965
-6.082316,51,37.909163
-6.371287,51,37.967325
-6.171204,51,38.024659
-6.19,51,38.083682
-6.584437,51,38.142898
-6.790197,51,38.200734
-7.093075,52,38.260266
-6.540215,51,38.318792
-6.122145,52,38.377895
-6.552638,51,38.436426
-7.1,52,38.497316
-6.435291,51,38.850629
-6.737245,51,38.908975
-6.641764,51,38.967803
-6.349204,51,39.02498
-6.410631,51,39.082139
-6.72,52,39.140674
-6.621576,51,39.198738
-6.460069,51,39.255895
-6.191656,51,39.314223
-6.461003,51,39.372621
-6.229335,51,39.430991
-6.19,51,39.488935
-6.896668,51,39.546289
-6.548852,51,39.603572
-6.264099,51,39.661789
-6.370254,51,39.719899
-6.21,51,39.799763
-6.414005,52,39.863108
-6.213977,51,39.923259
-7.05,51,39.981199
-6.650007,51,40.038527
-6.331611,51,40.096937
-6.165591,51,40.155432
-6.752417,52,40.214338
-6.622999,51,40.272204
-6.33,51,40.330742
-6.514356,51,40.388186
-6.688127,51,40.445961
-6.53,51,40.504238
-6.403804,51,40.561995
-6.279526,51,40.619237
-6.66,51,40.676621
-7.15,51,40.735648
-6.220034,52,40.794882
-6.472243,51,40.852227
-6.735263,52,40.910845
-6.51,51,40.96928
-6.334281,51,41.026419
-6.38,51,41.08361
-6.6,51,41.142093
-6.138481,52,41.494954
-6.360405,51,41.552175
-6.639528,52,41.611941
-6.590043,51,41.670801
-6.310469,52,41.729367
-5.904201,51,41.786844
-6.73,52,41.845498
-6.468005,51,41.903994
-6.30787,51,41.961925
-5.959129,51,42.01923
-6.371796,51,42.079277
-6.518138,51,42.136829
-6.344409,51,42.195613
-6.152062,51,42.253124
-6.587121,51,42.310373
-6.29001,51,42.368658
-6.73,51,42.427132
-6.54,51,42.485928
-6.49,52,42.544857
-6.133032,51,42.602809
-6.228673,51,42.66106
-6.306455,51,42.718477
-6.58,51,42.777104
-6.297848,51,42.835626
-6.440376,51,42.893196
-6.55,52,42.953054
-6.26,52,43.012408
-6.67,51,43.070337
-7.1,51,43.129267
-6.501994,51,43.187397
-6.35,51,43.244827
-6.730576,51,43.303497
-6.95136,51,43.36093
-6.63,51,43.418964
-6.460547,51,43.47717
-6.055938,51,43.535375
-6.607481,51,43.593601
-6.435217,52,43.653371
-5.994832,51,43.711255
-6.070527,52,43.770762
-6.712258,51,44.123726
-6.305431,52,44.182615
-6.120045,51,44.240984
-6.14,51,44.298369
-6.185681,51,44.35554
-6.630001,51,44.412667
-6.623513,51,44.472801
-6.56666,51,44.530625
-6.67,52,44.589275
-6.038688,51,44.646504
-6.351985,51,44.705541
-6.606343,51,44.763606
-5.95,52,44.822177
-6.591308,51,44.88091
-6.340039,51,44.939653
-6.33116,51,44.997301
-6.65,51,45.054701
-6.630659,51,45.113505
-6.729074,51,45.170941
-6.53402,51,45.230211
-6.393323,51,45.288026
-6.718592,51,45.345496
-6.035042,51,45.40293
-5.77,51,45.461628
-6.322151,51,45.520433
-6.436084,51,45.578113
-6.331567,51,45.635475
-6.950365,51,45.693554
-6.486666,51,45.751672
-6.770896,51,45.808976
-6.638141,51,45.866323
-6.326385,52,45.926246
-7.11,51,45.983629
-6.582992,52,46.042283
-6.102532,51,46.100212
-6.060176,51,46.157745
-5.905895,51,46.214995
-6.571783,51,46.272745
-6.920003,51,46.331479
-6.997273,51,46.389007
-6.365244,51,46.742713
-6.005749,51,46.801461
-6.392786,51,46.85882
-6.4289,51,46.916017
-6.24,51,46.975982
-6.03,51,47.03373
-6.450971,51,47.091697
-6.469527,51,47.150179
-5.76,51,47.207422
-6.553899,51,47.270156
-6.151064,52,47.329527
-6.147382,51,47.388323
-6.856053,51,47.446079
-6.215213,51,47.50476
-6.526677,51,47.569812
-6.768749,52,47.628704
-5.985696,51,47.687635
-6.375226,51,47.745048
-6.213353,51,47.803547
-6.530098,52,47.862486
-6.170908,51,47.9205
-6.165981,51,47.978814
-6.39,52,48.037241
-5.929232,51,48.094785
-6.658803,51,48.1539
-6.820045,52,48.214378
-5.858558,51,48.272196
-5.78,51,48.329923
-6.476776,51,48.389846
-6.21,51,48.456877
-6.631039,51,48.520753
-6.100267,52,48.580536
-6.080075,51,48.645816
-6.332939,51,48.704185
-6.172814,51,48.761756
-6.676743,52,48.821355
-6.443073,51,48.879997
-6.425361,51,48.937751
-6.45,51,48.996927
-6.49,51,49.0544
-6.61,51,49.406786
-6.139227,51,49.46557
-6.482413,52,49.525511
-5.76466,51,49.582997
-6.370099,51,49.640497
-5.760177,51,49.70236
-6.96,51,49.760183
-6.81849,51,49.817794
-5.93,51,49.874826
-6.360539,51,49.932657
-6.301522,51,49.991055
-6.521,51,50.047919
-6.09302,51,50.105162
-6.290577,51,50.162922
-6.234384,51,50.219909
-6.850066,51,50.276965
-6.766695,51,50.334963
-6.113529,51,50.391972
-6.360738,51,50.449554
-6.669331,51,50.512969
-6.460314,51,50.585469
-6.517266,51,50.642945
-5.974436,51,50.700192
-5.982783,51,50.758147
-6.44,52,50.816959
-6.115047,52,50.875724
-6.511367,51,50.934041
-6.1548,51,50.991573
-5.960006,52,51.051468
-6.891318,52,51.110068
-6.351589,51,51.167357
-6.48,51,51.224739
-6.175759,51,51.282993
-6.350037,51,51.340657
-6.59,51,51.397931
-6.372546,51,51.45516
-5.900695,51,51.51378
-6.203614,51,51.571218
-6.199571,51,51.628553
-5.96103,51,51.68612
-6.996183,52,52.056433
-6.5331,52,52.11631
-6.41,51,52.174951
-5.845025,51,52.23279
-7.12,52,52.292697
-6.68,51,52.350241
-6.166429,51,52.407731
-5.920664,51,52.465158
-6.639764,51,52.524027
-5.852919,51,52.582355
-5.583677,51,52.639765
-5.904697,51,52.697017
-5.938507,51,52.755034
-6.301028,51,52.813855
-6.331793,51,52.872347
-6.107887,51,52.929923
-5.842395,51,52.988342
-6.490006,51,53.045933
-6.090323,51,53.104183
-5.888781,51,53.163433
-6.182731,51,53.221175
-6.89,51,53.278789
-6.65471,52,53.337436
-6.018893,51,53.397109
-6.311719,51,53.454889
-6.554063,51,53.512396
-5.8557,51,53.569902
-6.650412,52,53.629578
-6.670003,51,53.688308
-6.32,51,53.745653
-6.45,51,53.802844
-6.392003,51,53.860395
-5.542289,51,53.935132
-6.039137,51,54.019392
-6.194084,51,54.078728
-5.89702,51,54.136215
-5.74,51,54.193327
-5.614733,51,54.250502
-5.744176,51,54.308995
-5.691481,51,54.366201
-5.772067,51,54.717853
-5.96,51,54.776353
-5.987946,51,54.834378
-6.190271,51,54.891703
-6.469361,51,54.948997
-5.832408,51,55.006667
-5.89,51,55.066356
-5.85235,51,55.123973
-6.27,51,55.181619
-6.110004,51,55.23961
-6.340502,51,55.29769
-6.117612,51,55.355234
-6.312353,51,55.412636
-6.231021,51,55.471179
-6.216157,51,55.530182
-6.221917,51,55.587683
-6.405313,51,55.645744
-6.105519,51,55.703758
-5.85,51,55.762397
-6.658405,52,55.82129
-6.022879,51,55.878624
-6.121654,52,55.937227
-6.229581,51,55.994801
-6.13368,51,56.05401
-6.480891,51,56.112035
-6.053831,51,56.169746
-6.459771,51,56.227846
-5.530011,51,56.285999
-6.281493,51,56.34338
-6.157351,51,56.400752
-6.672622,51,56.458745
-6.733659,51,56.51744
-5.86,51,56.575766
-6.302347,51,56.633394
-6.112238,51,56.691954
-6.03,51,56.751411
-6.343764,51,56.809104
-6.707392,51,56.866491
-6.089448,51,56.924421
-6.183015,51,56.982167
-6.211059,51,57.334876
-5.950137,51,57.392954
-6.471414,51,57.450566
-5.670205,52,57.510443
-6.41,51,57.568547
-5.610437,52,57.628058
-5.493287,51,57.685746
-5.98564,51,57.743368
-6.271899,51,57.800893
-5.948389,51,57.858956
-6.556361,51,57.916982
-6.58,51,57.974356
-6.12,51,58.031645
-6.217968,51,58.090198
-5.920291,51,58.149721
-6.358607,51,58.207814
-5.63,51,58.265387
-5.600115,51,58.323705
-6.554417,51,58.381703
-6.152294,51,58.440119
-5.723048,51,58.498195
-6.386102,51,58.556396
-6.5,51,58.614516
-6.622069,51,58.672414
-6.15,52,58.731618
-6.281712,51,58.789787
-6.265978,51,58.847367
-6.150236,51,58.90481
-6.410482,51,58.963467
-6.358321,51,59.0212
-6.5,52,59.080929
-6.36,51,59.138485
-5.812756,51,59.19587
-5.910837,51,59.253263
-6.359218,51,59.310578
-6.28,51,59.370151
-6.66106,51,59.427722
-6.1821,51,59.484964
-5.846319,52,59.544169
-6.231351,51,59.602209
-5.63465,51,59.95253
-5.753332,51,60.010746
-6.35201,51,60.06942
-5.76531,51,60.126877
-6.281816,51,60.184096
-6.011962,51,60.241688
-6.46,51,60.299333
-6.292355,51,60.357177
-6.533955,51,60.414373
-6.136284,51,60.471464
-6.122158,51,60.528513
-6.54,52,60.5884
-6.13,51,60.646431
-5.741007,51,60.703756
-6.113377,52,60.762265
-6.08066,51,60.820816
-5.731397,51,60.878439
-5.97,51,60.936063
-5.753772,51,60.9943
-5.980457,51,61.052118
-6.44,52,61.110597
-6.306924,51,61.168034
-5.793057,51,61.226774
-6.530536,51,61.285317
-5.958348,51,61.343359
-6.310164,51,61.400801
-6.152724,51,61.458062
-5.87,51,61.515438
-6.321509,51,61.572994
-6.067397,51,61.63076
-6.81,52,61.689865
-5.996315,51,61.747359
-6.2712,51,61.805202
-5.970092,51,61.863288
-6.156818,52,61.922104
-5.503125,51,61.980806
-5.95978,51,62.042826
-5.662786,51,62.100323
-6.377541,51,62.157647
-6.545011,51,62.216095
-6.67954,51,62.568027
-6.050056,51,62.625751
-6.346949,52,62.685502
-6.272614,51,62.743143
-6.29155,52,62.802144
-6.161735,51,62.859919
-6.32,51,62.917158
-6.508007,51,62.974499
-5.800222,51,63.031625
-5.528792,51,63.089958
-6.280513,51,63.149154
-6.451027,51,63.208008
-5.87371,52,63.267428
-6.001948,51,63.3255
-5.922898,51,63.383065
-5.810483,51,63.440532
-5.818878,51,63.49859
-6.4,51,63.556274
-5.80311,51,63.614908
-5.714353,52,63.673833
-5.898451,52,63.732477
-5.84959,52,63.791259
-5.456216,52,63.851328
-6.050973,51,63.909868
-6.477354,51,63.968453
-5.884562,51,64.032959
-5.64008,51,64.094496
-6.455558,51,64.153167
-6.406867,52,64.213005
-5.990948,51,64.27227
-6.03687,51,64.334598
-6.14921,51,64.394243
-6.112965,51,64.460778
-6.281239,51,64.526766
-6.341911,51,64.591418
-5.601417,52,64.659564
-5.839909,51,64.724825
-5.638223,51,64.790013
-6.120267,51,64.855399
-5.800544,51,64.920394
-6.024804,51,65.31177
-5.896084,51,65.372251
-6.293838,51,65.431946
-6.01583,52,65.491896
-5.860204,51,65.551117
-5.560273,51,65.61112
-6.174411,51,65.669833
-5.840006,51,65.7283
-6.290295,51,65.786621
-6.117294,51,65.844921
-6.24,51,65.903197
-5.742936,51,65.962052
-6.057437,51,66.020161
-6.045384,51,66.078352
-6.195178,52,66.137914
-5.89412,51,66.195923
-6.440277,51,66.253636
-6.092842,51,66.311036
-6.20171,51,66.368492
-5.790185,51,66.426728
-6.053049,51,66.484195
-5.95,51,66.542997
-6.19,51,66.600247
-6.42,51,66.658581
-5.741396,51,66.715843
-6.506205,51,66.772986
-5.671152,51,66.831359
-6.043194,51,66.888585
-5.618341,51,66.945729
-6.244929,51,67.004103
-5.927887,51,67.06271
-6.051822,51,67.120232
-5.805579,51,67.177576
-5.26,51,67.236259
-6.212355,51,67.293525
-5.670704,51,67.350695
-5.462057,51,67.410856
-5.462841,51,67.468793
-5.830949,52,67.528585
-5.450181,51,67.586028
-6.180098,51,67.940818
-5.81276,51,67.998677
-6.02,51,68.056911
-5.86,51,68.115436
-6.381331,51,68.174592
-5.706425,51,68.232101
-6.238985,52,68.290852
-5.805032,51,68.347867
-5.565487,51,68.40621
-5.933305,51,68.463337
-6.373374,51,68.520337
-6.170444,51,68.578563
-5.791046,51,68.63554
-5.512692,51,68.695217
-6.600108,52,68.754247
-6.066243,51,68.811696
-5.602526,51,68.870922
-5.505245,51,68.928941
-5.785766,51,68.986547
-5.850426,51,69.044125
-6.178879,51,69.10254
-5.840398,51,69.159849
-6.41,52,69.218238
-5.912464,51,69.276021
-5.713923,51,69.333814
-5.905523,51,69.391069
-5.54557,51,69.448424
-5.822681,51,69.506952
-6.14,51,69.5643
-6.096066,51,69.622034
-6.170098,51,69.680064
-6.060363,52,69.73909
-6.094303,51,69.797207
-5.550011,51,69.854321
-5.920078,51,69.911612
-6.175053,51,69.969904
-5.817735,51,70.027302
-5.882971,51,70.08433
-5.987347,51,70.142584
-6.100223,51,70.199544
-5.78806,51,70.550585
-6.162603,51,70.608415
-6.127558,51,70.666929
-6.027362,51,70.724632
-5.782278,52,70.784455
-6.674682,52,70.843033
-5.930006,51,70.900363
-5.444198,51,70.957881
-6.056271,51,71.015423
-6.001082,51,71.073824
-6.100777,51,71.131157
-6.350786,51,71.188469
-5.422223,51,71.245667
-6.492483,52,71.304607
-5.840181,51,71.362445
-6.34277,51,71.420714
-5.904028,51,71.478085
-6.089409,51,71.536521
-6.268033,51,71.59381
-6.33,52,71.652092
-5.63593,51,71.709121
-6.281761,51,71.766213
-6.260049,52,71.825742
-6.065727,51,71.882827
-5.880992,51,71.939892
-5.865854,51,71.997008
-6.002815,51,72.054736
-6.002237,51,72.11225
-6.051702,51,72.169319
-5.618415,51,72.227452
-6.070033,51,72.285101
-5.7101,51,72.342592
-5.990357,51,72.401007
-6.031193,51,72.460535
-6.01,52,72.519335
-5.68,51,72.576709
-5.381276,51,72.635011
-5.898779,51,72.692563
-5.643351,51,72.750899
-5.810606,51,72.808464
-5.390723,51,72.865771
-5.732708,52,73.218398
-5.673609,51,73.277005
-6.163178,52,73.335646
-6.13,51,73.39296
-5.910883,51,73.450869
-5.531869,51,73.509014
