#{"t_start": 1789363949.6829178, "env_id": "None"}
r,l,t
-1.318773,51,3.798562
-1.564014,51,3.822377
-2.20603,51,3.848833
-1.577899,51,3.873755
-1.60329,51,3.897691
-1.782374,51,3.922199
-1.832133,51,3.946842
-1.600046,51,3.971677
-1.803286,51,3.99566
-1.636885,51,4.019633
-2.078887,51,4.044879
-1.903975,52,4.070306
-2.392211,51,4.09456
-1.843338,51,4.118334
-1.869213,51,4.142678
-1.473487,51,4.167575
-1.815134,52,4.191949
-1.303138,52,4.217637
-1.235428,51,4.242407
-2.147533,51,4.269057
-2.048113,51,4.294136
-1.88662,51,4.31961
-1.464581,52,4.345224
-1.577852,51,4.371583
-1.508356,51,4.396898
-1.449269,51,4.422165
-1.465616,51,4.447736
-1.491101,51,4.471871
-1.324265,52,4.496583
-1.403942,51,4.520826
-1.415193,51,4.546237
-1.416749,52,4.571987
-1.689924,51,4.596176
-1.435211,51,4.813217
-1.61833,51,4.838249
-1.416052,51,4.863538
-1.731438,51,4.887407
-1.454948,51,4.914248
-1.193916,51,4.938286
-1.90036,51,4.962148
-1.577058,51,4.986089
-1.318285,51,5.011245
-1.731865,52,5.036875
-2.32207,51,5.062083
-2.176278,52,5.087484
-1.538078,51,5.112378
-2.261008,51,5.138748
-2.26558,51,5.163766
-1.487779,51,5.190116
-1.930416,52,5.215893
-1.564583,52,5.242725
-1.760229,51,5.270416
-1.702502,51,5.297842
-1.375166,51,5.32459
-1.948279,51,5.348934
-1.580761,51,5.374253
-1.908427,51,5.398421
-1.775438,51,5.42343
-1.438634,51,5.449501
-1.571213,51,5.476726
-1.855374,52,5.504317
-1.513839,51,5.530106
-1.830438,52,5.555111
-1.825085,51,5.579392
-1.508099,51,5.603397
-1.585502,51,5.629586
-1.887518,51,5.653737
-2.319277,51,5.677784
-2.336817,51,5.701722
-1.596929,51,5.725581
-1.679514,51,5.749996
-1.88415,51,5.774598
-1.408861,51,5.799
-1.767086,51,6.021753
-1.524573,51,6.045847
-1.349233,51,6.070908
-1.782329,51,6.094997
-1.734329,52,6.119336
-1.546681,51,6.145497
-1.533092,51,6.169769
-1.213519,51,6.19452
-1.501663,51,6.218243
-2.089976,51,6.241875
-1.745307,51,6.265614
-1.900556,51,6.290571
-1.978553,51,6.314301
-1.479374,51,6.33831
-1.392778,51,6.36335
-1.615921,52,6.387628
-1.537245,51,6.412086
-1.659958,52,6.436668
-1.487176,51,6.462636
-1.692701,51,6.487092
-1.817382,52,6.511686
-1.827234,51,6.535783
-1.572033,51,6.559798
-2.313582,51,6.58383
-1.430006,52,6.609461
-1.527813,51,6.634137
-2.252501,51,6.658298
-1.890284,51,6.682242
-1.651862,51,6.706029
-1.510842,52,6.731587
-1.864255,51,6.755488
-1.780915,51,6.779621
-1.310497,51,6.803515
-1.709983,51,6.827718
-1.767363,51,6.852535
-1.629419,51,6.876251
-1.226938,51,6.900074
-1.860557,51,6.923705
-1.487822,51,6.947982
-1.642795,51,6.972672
-1.604299,51,7.199431
-1.402647,51,7.223603
-1.640174,51,7.247993
-1.533153,52,7.272482
-2.064773,51,7.297754
-1.480776,52,7.32232
-1.530792,52,7.346849
-1.539897,52,7.371308
-1.498056,51,7.395631
-2.147267,51,7.420644
-1.916559,52,7.445209
-1.843937,52,7.470588
-2.106449,52,7.495701
-1.665918,51,7.521333
-1.370905,51,7.547117
-1.400719,51,7.571322
-1.902863,51,7.595428
-1.352819,51,7.619382
-1.516402,51,7.644655
-1.468493,52,7.67006
-2.541561,51,7.694132
-2.201624,51,7.718143
-1.494076,51,7.74212
-1.711944,51,7.766044
-1.61166,52,7.790471
-1.419318,51,7.81443
-1.74262,51,7.839607
-1.412525,51,7.864556
-1.826198,51,7.888886
-2.388667,51,7.913
-1.48999,51,7.937063
-1.632065,51,7.961137
-1.895864,51,7.986475
-1.618639,51,8.010461
-1.365418,51,8.034389
-1.928238,51,8.058377
-1.557066,51,8.082323
-1.685128,51,8.106788
-1.466045,51,8.131646
-1.781529,51,8.155611
-2.059647,51,8.373341
-1.529214,51,8.398032
-1.40345,51,8.422316
-1.697002,51,8.446436
-1.592042,51,8.471377
-1.880462,51,8.495994
-1.258826,51,8.520206
-1.614563,51,8.54436
-1.602664,52,8.570443
-1.656476,51,8.594534
-1.399146,51,8.618409
-1.70565,51,8.642958
-1.319973,51,8.667279
-1.730492,51,8.692814
-1.459894,51,8.719294
-1.535789,51,8.746034
-1.702855,51,8.778824
-1.601433,51,8.808339
-1.344648,51,8.836433
-1.648471,51,8.862589
-1.932676,51,8.890376
-1.796707,51,8.917883
-1.559596,51,8.945596
-1.558734,51,8.972893
-1.4482,51,8.998494
-1.819745,51,9.024898
-1.441181,52,9.051011
-1.445068,51,9.077517
-1.330923,51,9.102786
-1.7026,51,9.127975
-1.466844,51,9.152915
-1.387589,51,9.178343
-1.53981,51,9.203472
-1.860854,51,9.228655
-1.997275,52,9.255195
-1.597138,52,9.280835
-1.700458,51,9.305916
-1.543622,51,9.330448
-1.504235,51,9.354157
-1.556845,52,9.378659
-1.852312,51,9.602329
-1.458376,51,9.626638
-1.357209,51,9.650761
-1.575368,52,9.675316
-1.385937,51,9.700207
-1.28447,51,9.725374
-1.588949,52,9.750007
-1.333864,51,9.773945
-1.510387,51,9.79901
-1.44732,52,9.823338
-1.681741,51,9.847024
-1.554078,51,9.870748
-1.670759,51,9.896171
-1.439948,51,9.920657
-1.201371,51,9.944657
-1.574901,51,9.96858
-1.797845,51,9.993789
-1.381511,51,10.019934
-2.348822,51,10.045523
-1.151427,51,10.070698
-1.713925,52,10.096334
-1.322361,51,10.121417
-1.623124,51,10.14654
-1.309597,51,10.171643
-2.094132,51,10.195489
-2.263544,51,10.219304
-1.639729,51,10.243051
-1.740302,51,10.267501
-1.376479,51,10.291885
-1.918754,51,10.315682
-2.401743,52,10.340997
-1.427757,52,10.365387
-1.81962,51,10.390874
-1.500607,51,10.41489
-1.963351,51,10.438769
-1.33345,51,10.462954
-1.98322,52,10.487647
-1.861641,51,10.511648
-1.912345,51,10.537214
-1.613707,51,10.563299
-1.27834,51,10.782459
-2.331453,51,10.807642
-1.450455,51,10.833245
-1.258602,51,10.858339
-1.263184,51,10.883943
-1.651424,51,10.908916
-1.440911,51,10.93375
-1.442507,51,10.964306
-1.256649,51,10.995546
-1.539901,51,11.02274
-1.244911,51,11.047632
-1.392127,52,11.072117
-1.491618,51,11.095958
-1.974409,51,11.120217
-1.670796,51,11.144949
-1.534236,51,11.169918
-1.577207,51,11.193926
-1.383539,52,11.219435
-1.602556,51,11.244321
-1.548054,52,11.268818
-1.32745,51,11.292659
-1.4892,51,11.316866
-1.598762,51,11.340738
-1.481305,51,11.364569
-1.380469,51,11.389614
-1.675204,51,11.414903
-1.827122,51,11.439126
-1.351942,52,11.464123
-1.595859,52,11.490151
-1.406956,51,11.520346
-1.560054,52,11.546279
-1.452445,51,11.574116
-1.627871,52,11.601778
-1.836319,51,11.626362
-1.601578,51,11.65055
-1.652258,51,11.674597
-1.423415,51,11.69844
-1.390559,51,11.722267
-1.387912,51,11.747392
-1.589345,51,11.771596
-1.693491,51,11.987268
-1.787361,51,12.011253
-1.549779,51,12.036621
-1.711257,51,12.060499
-1.356928,52,12.084954
-1.706624,51,12.108779
-1.426967,52,12.133054
-1.595728,51,12.158293
-1.636897,51,12.182092
-1.437697,51,12.206719
-1.452804,51,12.230727
-1.432191,51,12.254552
-1.350819,51,12.278418
-1.80723,51,12.302245
-2.165056,51,12.327174
-2.06665,52,12.351598
-1.329032,51,12.37533
-1.675598,51,12.398927
-1.715059,51,12.422782
-1.613031,52,12.44716
-1.71489,51,12.472144
-1.9314,51,12.496397
-1.472566,51,12.520415
-1.480902,51,12.544345
-1.200684,51,12.568926
-1.455171,51,12.593197
-1.239336,51,12.618525
-2.149765,52,12.643547
-1.710879,51,12.667762
-1.448544,51,12.691938
-1.456731,52,12.716553
-1.794656,52,12.741494
-1.3992,51,12.766336
-1.773415,51,12.790139
-1.337652,51,12.814089
-1.41287,51,12.837911
-1.44241,51,12.861704
-2.037021,51,12.885485
-1.705412,52,12.911135
-1.304556,52,12.93536
-1.485492,52,13.151328
-2.120842,51,13.175224
-1.82298,52,13.199651
-1.455137,51,13.224921
-1.45188,51,13.249067
-1.28961,51,13.272864
-1.744538,51,13.296776
-1.588477,51,13.320615
-1.584829,51,13.3444
-1.788885,51,13.36822
-1.603509,52,13.393781
-1.465241,51,13.417731
-1.345912,51,13.44276
-1.571252,51,13.468392
-1.5314,51,13.492835
-1.724256,51,13.517216
-1.499125,51,13.541421
-1.478572,51,13.566233
-1.493742,51,13.590425
-1.664874,51,13.614608
-1.484469,51,13.638784
-1.407346,51,13.662811
-1.677945,52,13.688498
-1.561438,51,13.714266
-1.539547,52,13.739169
-1.478508,51,13.764643
-1.954652,51,13.788326
-1.652729,51,13.812056
-1.750068,51,13.835779
-1.554271,51,13.859645
-1.544478,52,13.884918
-1.360685,52,13.909333
-1.92683,51,13.932914
-1.547539,52,13.957009
-1.469687,51,13.980808
-1.373319,51,14.004499
-1.536535,51,14.029512
-1.710912,51,14.053259
-1.74869,51,14.076934
-1.134844,51,14.100526
-1.362883,51,14.31711
-1.299537,51,14.341074
-1.582939,52,14.365359
-1.432924,51,14.389444
-1.347508,51,14.414312
-2.049884,51,14.438254
-1.412737,51,14.462096
-1.433305,51,14.486181
-1.682079,52,14.510776
-1.44473,51,14.536177
-1.369251,52,14.561185
-1.440561,51,14.585425
-1.939081,51,14.609419
-1.683548,51,14.63337
-1.598172,51,14.657262
-1.559921,52,14.681678
-1.407222,51,14.705647
-1.442494,51,14.729476
-1.504735,51,14.754494
-1.491082,51,14.778191
-1.454276,51,14.801848
-1.549498,51,14.825432
-1.350502,51,14.849141
-1.657008,51,14.872733
-1.340781,51,14.897486
-1.439828,51,14.921256
-1.419576,51,14.944813
-1.267832,51,14.968418
-1.556539,52,14.992502
-1.770779,51,15.017374
-1.355525,51,15.040928
-1.493293,51,15.064526
-1.69297,51,15.089096
-1.771115,51,15.113168
-1.588854,51,15.137059
-1.551766,51,15.160946
-1.506684,51,15.185665
-2.021691,51,15.209836
-1.471839,51,15.233619
-1.333898,51,15.257424
-1.452325,51,15.473766
-1.616297,51,15.500197
-1.729534,51,15.52495
-1.229926,51,15.549571
-1.444379,51,15.574251
-1.290249,51,15.598594
-1.772804,51,15.622718
-1.365555,51,15.646745
-1.422059,51,15.670731
-1.575994,51,15.694679
-1.773231,51,15.720174
-1.542369,51,15.745232
-1.449751,51,15.769211
-1.631246,51,15.792943
-1.472635,51,15.816679
-1.222042,51,15.840469
-1.397194,51,15.864295
-1.488728,51,15.888262
-1.561056,52,15.912716
-1.625509,51,15.937948
-1.253083,51,15.961685
-1.46405,51,15.985524
-1.461031,51,16.009308
-2.038654,51,16.032989
-1.510574,51,16.056722
-1.448652,51,16.081382
-1.482422,51,16.1056
-1.475996,51,16.130349
-1.524733,52,16.154932
-1.919893,52,16.179303
-1.524363,51,16.203125
-1.42328,52,16.227403
-1.44666,51,16.251195
-1.547616,51,16.274884
-1.660128,51,16.299956
-1.39556,51,16.323723
-1.5086,51,16.347463
-1.581098,51,16.371202
-1.399701,51,16.394973
-1.302978,51,16.420004
-1.441619,51,16.643625
-1.438831,51,16.667775
-1.602535,51,16.691806
-1.360531,51,16.716632
-1.375972,51,16.740777
-1.998779,52,16.765238
-1.350161,51,16.789185
-1.251505,51,16.813111
-1.589292,51,16.836887
-1.384601,51,16.860784
-1.518165,52,16.885106
-1.546746,51,16.908941
-1.299484,51,16.932638
-1.641961,51,16.957383
-1.611998,52,16.982003
-2.025616,51,17.005972
-1.2941,51,17.029927
-1.425157,51,17.053815
-1.221927,51,17.077687
-1.963812,51,17.101411
-1.379025,51,17.125202
-1.210109,51,17.148916
-1.54624,51,17.173862
-1.626074,52,17.198408
-1.69897,51,17.222384
-1.391721,51,17.246492
-1.580821,51,17.271689
-1.365676,51,17.295584
-1.429285,51,17.319551
-1.54038,51,17.343438
-1.447464,51,17.368428
-1.497767,51,17.393474
-1.419856,51,17.417515
-1.302775,51,17.441825
-1.48623,51,17.466168
-1.325988,52,17.490959
-1.429161,51,17.516448
-1.435361,51,17.540964
-1.401914,51,17.565531
-1.145996,51,17.589781
-1.413255,51,17.807513
-1.423643,51,17.831614
-1.625983,52,17.856061
-1.545329,51,17.880059
-1.744009,51,17.903942
-1.557431,51,17.927911
-1.273014,52,17.952218
-1.307025,51,17.975955
-1.524598,51,18.000609
-2.018947,51,18.024555
-1.216877,51,18.048413
-1.483136,51,18.073575
-1.376392,51,18.097294
-1.438229,51,18.121052
-1.47524,51,18.144816
-1.814083,51,18.168576
-1.211563,51,18.192395
-1.414663,51,18.216159
-1.405291,51,18.239985
-1.647267,51,18.26513
-1.540514,51,18.288857
-1.817164,51,18.312547
-1.581774,52,18.336797
-1.215169,51,18.360484
-1.574719,51,18.384245
-1.400153,51,18.409504
-1.893886,51,18.433755
-1.405607,51,18.457974
-1.729025,51,18.482166
-1.354768,51,18.506201
-1.317423,51,18.530315
-1.447966,52,18.5554
-1.597389,51,18.579574
-1.759008,51,18.603474
-1.550491,52,18.629305
-1.346268,51,18.653238
-1.365307,51,18.677125
-1.97253,51,18.701033
-1.55261,51,18.724743
-1.766143,51,18.748557
-1.325053,51,18.963441
-1.264295,51,18.987341
-1.354733,51,19.011226
-1.142093,51,19.036228
-1.45056,51,19.061408
-1.188526,51,19.085739
-1.389195,51,19.109704
-1.250065,51,19.133677
-1.299076,51,19.157655
-1.294836,51,19.181582
-1.317096,51,19.205512
-1.802481,51,19.229413
-1.323479,51,19.253779
-1.283956,51,19.278532
-1.634991,51,19.302428
-1.331509,51,19.326299
-1.329467,52,19.350695
-1.292505,52,19.375013
-1.403369,52,19.400893
-1.486911,51,19.425167
-1.41202,51,19.450573
-1.587276,51,19.475111
-1.32564,51,19.499537
-1.492154,51,19.524074
-1.691944,51,19.548882
-1.340057,51,19.573138
-1.532323,51,19.59718
-1.997652,51,19.621229
-1.728894,51,19.645197
-1.360427,51,19.669219
-1.540181,51,19.693283
-1.286453,51,19.717176
-1.216931,51,19.742198
-1.292695,51,19.766239
-1.428157,51,19.790312
-1.669206,51,19.814134
-1.772874,51,19.839368
-1.298074,51,19.863256
-1.369594,51,19.887116
-1.858302,51,19.911072
-1.491124,51,20.12699
-1.568081,51,20.151029
-1.182861,51,20.175064
-1.631703,52,20.199488
-1.227812,51,20.223332
-1.473431,51,20.247182
-1.364484,51,20.271946
-1.845516,51,20.295997
-1.62815,51,20.32025
-1.343077,51,20.34513
-1.583586,51,20.36882
-1.688799,51,20.392908
-1.403379,51,20.416967
-1.214187,51,20.441006
-1.346753,51,20.465017
-1.570084,51,20.489247
-1.555149,51,20.513381
-1.501203,51,20.538119
-1.569165,51,20.562197
-1.242575,52,20.586614
-1.466387,51,20.610536
-1.563196,51,20.63459
-1.204595,51,20.659766
-1.364438,51,20.684736
-1.413755,51,20.708887
-1.297019,51,20.732839
-1.230914,51,20.756765
-1.199677,51,20.780655
-1.391541,51,20.804524
-1.696615,51,20.828431
-1.706694,51,20.852313
-1.545171,51,20.876795
-1.574336,51,20.902256
-1.626038,51,20.926291
-1.253321,51,20.95017
-1.382518,51,20.974046
-1.377113,51,20.99795
-1.380397,51,21.021778
-1.62759,51,21.045547
-1.255575,51,21.069467
-1.515507,51,21.284611
-1.328148,51,21.309542
-1.635231,51,21.335032
-1.550926,51,21.358927
-1.551986,51,21.383319
-1.296385,51,21.408871
-1.451609,51,21.433647
-1.379907,51,21.45798
-1.690507,51,21.482281
-1.128991,51,21.507751
-1.463104,51,21.533161
-1.055174,52,21.557969
-1.320196,51,21.581976
-1.213229,51,21.606138
-1.416232,51,21.630155
-1.767396,51,21.654159
-1.48876,51,21.679547
-1.54553,52,21.703893
-1.747017,52,21.728365
-1.235743,51,21.753329
-1.6709,51,21.777458
-1.320467,51,21.801409
-1.292429,51,21.82532
-1.299921,51,21.849232
-1.286862,51,21.87314
-1.163507,51,21.896941
-1.708429,51,21.92312
-1.418883,52,21.947885
-1.488356,51,21.971978
-1.331906,52,21.996586
-1.436632,51,22.020545
-1.421371,51,22.044504
-1.476578,51,22.068431
-1.437577,51,22.092439
-1.329211,51,22.117077
-1.626511,51,22.141552
-1.61133,51,22.165437
-1.188668,51,22.189367
-1.202037,51,22.213226
-1.588271,51,22.237215
-1.379832,51,22.457593
-1.304875,51,22.482147
-1.431855,52,22.507328
-1.35784,51,22.532266
-1.363222,51,22.556483
-1.328891,51,22.580631
-1.270147,51,22.604687
-1.721342,52,22.629311
-2.01258,51,22.653457
-1.792181,51,22.67737
-1.323014,51,22.701184
-1.251434,51,22.725014
-1.192446,51,22.749058
-1.280358,52,22.773285
-1.534793,51,22.797914
-1.465141,51,22.821982
-1.57498,51,22.845952
-1.433867,51,22.86989
-1.31626,52,22.89432
-1.337937,52,22.91865
-1.567636,51,22.942935
-1.36016,51,22.966764
-1.242894,52,22.991031
-1.487568,51,23.014871
-1.25084,51,23.039397
-1.140691,52,23.064376
-1.208516,51,23.088195
-1.385107,51,23.111984
-1.3714,51,23.136998
-1.709328,51,23.16101
-1.233081,52,23.186351
-1.743712,51,23.21047
-1.159393,51,23.234533
-1.396524,52,23.259355
-1.456123,51,23.28473
-1.413287,51,23.308664
-1.223316,51,23.332492
-1.375704,51,23.356631
-1.462431,51,23.380996
-1.499262,51,23.405274
-1.355486,51,23.627327
-1.198902,51,23.651809
-1.940156,51,23.675906
-1.215821,51,23.699934
-1.08377,51,23.723984
-1.500675,51,23.747857
-1.205685,52,23.772262
-1.464328,52,23.796811
-1.375712,52,23.821129
-1.261107,51,23.844989
-1.460498,51,23.86884
-1.222954,51,23.892696
-1.296491,52,23.917072
-1.333606,51,23.940893
-1.158615,51,23.964997
-1.273095,51,23.98885
-1.375514,51,24.012795
-1.767837,51,24.036705
-1.259213,51,24.06054
-1.599272,51,24.085697
-1.212709,51,24.109442
-1.319784,52,24.133727
-1.347226,51,24.157504
-1.578173,51,24.181222
-1.533443,51,24.205882
-1.388173,51,24.230083
-1.558758,51,24.254107
-1.340397,51,24.278795
-1.474973,51,24.30342
-1.184068,52,24.327775
-1.262648,51,24.351796
-1.315363,51,24.376097
-1.236057,51,24.400335
-1.292627,52,24.425205
-1.141141,51,24.449569
-1.642313,51,24.473805
-1.453557,51,24.500114
-1.427561,51,24.524674
-1.350309,52,24.54928
-1.321599,51,24.573332
-1.394354,51,24.790737
-1.566502,51,24.815049
-1.283011,52,24.839536
-1.558176,51,24.863636
-1.320677,51,24.888948
-1.156678,51,24.912944
-1.377362,51,24.936901
-1.242456,51,24.960856
-1.167337,51,24.987241
-1.299318,51,25.018246
-1.219475,52,25.044086
-1.270031,51,25.06884
-1.238078,51,25.093683
-1.459056,51,25.117723
-1.450714,51,25.141674
-1.325249,51,25.165653
-1.296286,51,25.189576
-1.131606,51,25.213496
-1.457907,51,25.238709
-1.282014,51,25.262601
-1.454609,51,25.286535
-1.311304,51,25.310435
-1.2521,51,25.335029
-1.434351,51,25.359654
-1.337839,51,25.38387
-1.438693,51,25.408152
-1.18178,52,25.432924
-1.362851,51,25.4571
-1.497964,51,25.481348
-1.691851,52,25.506892
-1.546015,51,25.53129
-1.392162,51,25.55544
-1.376757,52,25.580047
-1.210775,51,25.60416
-1.276276,51,25.62947
-1.662127,51,25.654407
-1.386015,51,25.678724
-1.365165,51,25.702862
-1.593446,51,25.726916
-1.31373,51,25.750935
-1.613924,51,25.968169
-1.191251,51,25.992418
-1.270992,51,26.016439
-1.162049,51,26.040423
-1.202706,52,26.064842
-1.489154,51,26.088758
-1.358721,51,26.114025
-1.388572,51,26.137837
-1.332705,51,26.161706
-1.449469,51,26.185515
-1.187982,52,26.209807
-1.150585,52,26.234153
-1.413147,51,26.257964
-1.311701,51,26.283053
-1.219915,52,26.307357
-1.392093,51,26.330926
-1.334905,51,26.354984
-1.271906,52,26.379648
-1.176553,51,26.403798
-1.612047,52,26.429964
-1.234835,51,26.455352
-1.322582,51,26.480472
-1.478049,51,26.506302
-1.499132,51,26.530648
-1.528387,51,26.554733
-1.40773,51,26.578817
-1.319554,51,26.602921
-1.248868,51,26.627148
-1.131266,51,26.651205
-1.24777,51,26.675078
-1.422916,51,26.699058
-1.334711,51,26.722954
-1.14142,52,26.748787
-1.155005,51,26.772676
-1.158952,51,26.797098
-1.389298,52,26.82149
-1.443608,51,26.84531
-1.14402,51,26.870652
-1.213533,51,26.894678
-1.488842,51,26.918551
-1.325131,51,27.13529
-1.248605,51,27.15964
-1.344446,52,27.184091
-1.379637,52,27.208405
-1.437314,51,27.232385
-1.254758,51,27.2569
-1.252607,52,27.282127
-1.18115,51,27.305874
-1.436109,51,27.330927
-1.550092,51,27.355707
-1.334663,51,27.380118
-1.340141,52,27.405054
-1.353798,52,27.429943
-1.146996,52,27.454686
-1.237961,51,27.479463
-1.236474,52,27.504621
-1.449959,51,27.529674
-1.326721,51,27.554191
-1.394097,51,27.579874
-1.390865,51,27.604237
-1.525396,52,27.628937
-1.18713,52,27.653661
-1.195385,52,27.678124
-1.233541,52,27.702596
-1.162236,52,27.727108
-1.295936,51,27.75205
-1.742006,51,27.776283
-1.24131,51,27.801789
-1.624853,51,27.825899
-1.25832,52,27.85051
-1.515254,51,27.874601
-1.437017,51,27.898608
-1.325591,51,27.922633
-1.249036,51,27.946712
-1.339788,51,27.971419
-1.34938,51,27.996862
-1.266008,51,28.021556
-1.291029,51,28.046452
-1.395983,52,28.070992
-1.595477,52,28.0954
-1.255925,52,28.311238
-1.334599,51,28.335483
-1.301223,51,28.360911
-1.805924,51,28.385477
-1.485738,51,28.409868
-1.173485,52,28.434683
-1.398585,51,28.459816
-1.20688,51,28.484954
-1.785994,51,28.509296
-1.299389,51,28.533419
-1.523078,51,28.55752
-1.566869,51,28.581532
-1.5809,51,28.605592
-1.171777,51,28.629567
-1.296383,52,28.654033
-1.22865,51,28.679246
-1.231105,51,28.7031
-1.211518,51,28.726956
-1.240132,51,28.750823
-1.213837,51,28.775926
-1.417645,51,28.802168
-1.453451,51,28.826446
-1.338151,52,28.852084
-1.415573,51,28.876875
-1.370274,52,28.90238
-1.211084,51,28.926444
-1.121481,51,28.950415
-1.334858,51,28.97461
-1.380279,51,28.99864
-1.187496,52,29.023062
-1.199177,51,29.047017
-1.496209,51,29.072282
-1.353438,52,29.096706
-1.235418,51,29.120604
-1.473235,51,29.14454
-1.17468,51,29.168476
-1.509834,52,29.192922
-1.627629,51,29.216961
-1.279914,51,29.240984
-1.300507,51,29.266108
-1.202052,51,29.485768
-1.709019,51,29.510286
-1.240508,51,29.534602
-1.430242,51,29.558774
-1.274316,52,29.583383
-1.374249,51,29.607458
-1.697944,51,29.631579
-1.31832,52,29.656068
-1.426588,51,29.679926
-1.248072,51,29.705074
-1.323671,51,29.728922
-1.475834,51,29.752669
-1.445798,51,29.776497
-1.482027,51,29.801632
-1.334579,52,29.826384
-1.311707,51,29.850541
-1.372793,51,29.874583
-1.420247,51,29.899969
-1.262294,51,29.92404
-1.200227,51,29.948061
-1.289122,52,29.972562
-1.404616,52,29.997046
-1.163792,52,30.02257
-1.306255,51,30.046783
-1.273102,51,30.070927
-1.20908,51,30.096325
-1.805135,51,30.120365
-1.078859,51,30.144434
-1.34087,52,30.169002
-1.467624,51,30.193171
-1.347987,51,30.217331
-1.296043,51,30.241456
-1.088978,51,30.266617
-1.465567,52,30.291502
-1.289125,51,30.315682
-1.434417,51,30.340913
-1.49456,51,30.366476
-1.426824,51,30.390808
-1.383377,51,30.416234
-1.214565,51,30.440847
-1.1123,51,30.659194
-1.310132,52,30.684075
-1.363951,51,30.70825
-1.593246,51,30.733774
-1.40436,51,30.757876
-1.276197,51,30.781931
-1.489458,51,30.806915
-1.136925,51,30.831327
-1.098587,51,30.855535
-1.162459,51,30.881009
-1.261556,51,30.905051
-1.483835,51,30.92906
-1.217041,51,30.953129
-1.353387,51,30.977063
-1.403543,51,31.002407
-1.439282,51,31.026532
-1.099166,51,31.050527
-1.207489,51,31.074525
-1.13015,51,31.098543
-1.335364,51,31.123801
-1.419578,51,31.1479
-1.128671,51,31.171834
-1.280213,51,31.195776
-1.569747,51,31.221087
-1.295838,51,31.245209
-1.13767,51,31.271223
-1.318115,51,31.295267
-1.189117,52,31.319927
-1.137971,51,31.3454
-1.292004,51,31.370144
-1.643066,51,31.394397
-1.191968,51,31.419931
-1.567163,51,31.444589
-1.187125,51,31.469705
-1.43369,51,31.494175
-1.233227,51,31.518451
-1.382006,51,31.54263
-1.380165,51,31.566824
-1.135312,51,31.59096
-1.46637,51,31.61551
-1.554268,51,31.83276
-1.34035,51,31.857101
-1.211707,52,31.882556
-1.254916,51,31.906803
-1.440984,51,31.930932
-1.515733,51,31.955121
-1.535544,51,31.980315
-1.383046,51,32.004191
-1.11892,51,32.028121
-1.270335,52,32.052511
-1.420861,51,32.076386
-1.422464,52,32.102119
-1.277001,52,32.126524
-1.214274,51,32.150425
-1.419934,51,32.174294
-1.21224,52,32.198642
-1.114545,51,32.223175
-1.428445,51,32.247657
-1.155984,51,32.271356
-1.31276,51,32.296102
-1.257962,51,32.320458
-1.080755,51,32.345949
-1.160846,51,32.370537
-1.333873,51,32.394831
-1.343795,51,32.419156
-1.366006,51,32.443539
-1.348772,52,32.468702
-1.114801,51,32.494147
-1.360946,51,32.518278
-1.445515,51,32.542408
-1.245238,51,32.566616
-1.392663,51,32.590746
