#{"t_start": 1789363300.927211, "env_id": "None"}
r,l,t
-2.532158,51,19.36574
-2.452634,51,19.430171
-2.864615,51,19.498362
-2.867495,52,19.564634
-2.579708,51,19.633737
-2.555261,51,19.699409
-2.813601,51,19.762777
-2.513913,51,19.830084
-2.643621,51,19.895549
-2.670384,52,19.965654
-2.472996,51,20.031553
-2.902177,52,20.100654
-2.836119,51,20.163607
-2.526895,51,20.23214
-2.631286,51,20.298467
-2.678668,51,20.368191
-2.697778,52,20.436776
-2.568457,51,20.50101
-2.511671,51,20.569955
-2.62782,51,20.636906
-2.594199,51,20.70549
-2.714913,51,20.76821
-2.624382,51,20.835827
-2.400445,51,20.905435
-2.668621,51,20.975743
-2.736661,51,21.04028
-2.586489,51,21.106622
-2.763005,51,21.173012
-2.727065,51,21.241039
-2.731001,52,21.307838
-2.663902,51,21.371318
-2.597942,51,21.438783
-2.610337,51,21.506154
-2.421536,51,21.573431
-2.64502,51,21.63665
-2.558795,51,21.703264
-2.5995,51,21.770257
-2.637106,51,21.836522
-2.585147,51,21.899922
-2.876722,51,21.967724
-2.732476,51,22.035695
-2.51863,51,22.102253
-2.588,51,22.168097
-2.66469,51,22.237675
-2.607038,51,22.304363
-2.573691,51,22.373378
-2.578646,51,22.437122
-3.009608,51,22.503926
-2.772362,51,22.571335
-2.83855,51,22.637662
-2.524807,51,22.701427
-2.595073,51,22.767569
-2.55572,51,22.835604
-2.636456,51,22.902751
-2.946118,51,22.967093
-2.543029,51,23.034133
-2.629936,51,23.101844
-2.665729,51,23.167552
-2.747143,51,23.232223
-2.720231,52,23.299479
-2.610193,51,23.365513
-2.718036,51,23.435517
-2.658202,51,23.505462
-2.704863,51,23.568516
-2.703746,51,23.640952
-2.489398,51,23.711504
-2.417332,51,23.780975
-2.610423,51,23.844013
-2.854348,51,23.91239
-2.776663,52,23.985706
-2.974845,52,24.056355
-2.885336,51,24.127958
-2.777973,52,24.201292
-2.903342,51,24.274863
-3.352706,51,24.345694
-2.594107,51,24.421121
-2.791979,51,24.498171
-2.535299,51,24.577968
-2.516611,51,24.649064
-2.761548,51,24.718632
-2.616481,51,24.791759
-2.562304,51,24.861203
-2.650039,51,24.927056
-2.791428,51,24.99452
-2.605572,51,25.062806
-2.744427,51,25.131583
-2.697994,52,25.201072
-2.640772,51,25.264611
-2.80416,51,25.334716
-2.577119,51,25.402261
-2.59326,51,25.473105
-2.912902,52,25.542898
-2.547029,51,25.605624
-2.77131,51,25.675956
-2.711778,51,25.751123
-2.713494,52,25.824615
-2.715316,51,25.895306
-2.650571,51,25.958027
-2.700152,51,26.026945
-2.640384,51,26.095452
-2.694141,51,26.162705
-2.623189,51,26.226406
-2.647498,51,26.294905
-2.643798,51,26.364966
-2.503766,52,26.43179
-2.57976,51,26.501462
-2.629801,51,26.565941
-2.636436,51,26.640913
-2.648054,51,26.712923
-2.52324,51,26.784421
-2.569239,51,26.859667
-2.71298,51,26.94228
-2.666636,51,27.019661
-2.698201,51,27.089737
-2.521625,51,27.155162
-2.502077,51,27.222973
-2.835802,52,27.291177
-2.93833,51,27.360473
-2.856351,51,27.431841
-2.639323,51,27.498959
-2.634261,51,27.567154
-2.706536,51,27.635089
-2.628393,51,27.703438
-2.691878,52,27.771883
-2.596248,51,27.835441
-2.659369,51,27.906028
-2.590349,51,27.973472
-2.689462,52,28.041565
-2.698248,51,28.111067
-2.537686,51,28.173454
-2.632941,51,28.24344
-2.467244,51,28.312463
-2.614718,51,28.38061
-2.773519,51,28.447118
-2.541472,51,28.514263
-2.692438,51,28.612612
-2.694739,51,28.762757
-2.46687,51,28.904356
-2.587771,51,29.056449
-2.551305,51,29.207224
-2.564676,51,29.35757
-2.604746,51,29.500295
-2.870324,51,29.651987
-3.043263,52,29.804289
-2.383316,51,29.956642
-2.640268,51,30.106839
-2.45609,51,30.250236
-2.53809,51,30.402817
-2.320706,51,30.55506
-2.714122,51,30.705388
-2.663449,51,30.847348
-2.687348,51,30.996802
-2.659589,52,31.148906
-2.622938,51,31.311959
-2.551848,51,31.468667
-2.801034,52,31.622804
-2.676152,51,31.778181
-2.833905,51,31.954369
-2.750063,51,32.039913
-2.884538,51,32.132235
-2.989763,51,32.19827
-2.666265,51,32.266904
-2.715218,51,32.334984
-2.528809,51,32.405325
-2.638227,51,32.470783
-2.566431,51,32.540562
-2.568388,51,32.611445
-2.797753,51,32.680695
-2.81902,51,32.744627
-2.544746,51,32.812201
-2.676789,51,32.879857
-2.696119,51,32.948729
-2.585076,51,33.017337
-2.302079,51,33.092204
-2.852601,51,33.162966
-2.640363,51,33.233501
-2.556423,51,33.302811
-2.670904,52,33.378918
-2.599178,52,33.452167
-2.641,52,33.521444
-2.685618,51,33.593544
-2.511495,51,33.667708
-2.944257,51,33.742218
-2.753373,51,33.812209
-2.521204,51,33.888397
-2.465347,51,33.962966
-2.553242,51,34.042548
-2.739739,51,34.115325
-2.513413,51,34.192764
-2.611699,51,34.270683
-2.759087,51,34.346552
-2.483206,51,34.417842
-2.622402,51,34.492155
-2.721889,51,34.571014
-2.72598,51,34.653179
-2.756349,51,34.725265
-2.597349,51,34.803083
-2.551226,51,34.880701
-2.747823,51,34.959432
-2.705854,51,35.033872
-2.66491,51,35.109147
-3.014457,51,35.182118
-2.716236,51,35.256304
-2.551669,51,35.324493
-2.576481,52,35.395746
-2.600229,51,35.466841
-3.185978,51,35.541418
-2.675351,51,35.611585
-2.820932,51,35.674969
-2.889201,51,35.747315
-2.593476,51,35.821312
-2.540901,51,35.894674
-2.66457,51,35.961797
-2.775186,51,36.031403
-2.466215,51,36.098616
-2.430912,51,36.167529
-2.77543,51,36.233582
-2.641704,51,36.303247
-2.500521,51,36.372213
-2.557041,51,36.445593
-2.935274,52,36.519607
-2.747186,51,36.588661
-2.509455,51,36.661583
-2.453787,51,36.735052
-2.502464,51,36.806507
-2.72757,51,36.872407
-2.593354,51,36.93994
-2.720955,51,37.010239
-2.542062,51,37.077769
-2.701297,51,37.143497
-2.806985,51,37.214294
-2.981929,51,37.283844
-2.596948,51,37.352523
-2.59009,51,37.416743
-2.452855,51,37.486864
-2.488869,51,37.558719
-2.908767,51,37.627962
-2.596363,51,37.693932
-2.588662,51,37.764901
-2.510495,51,37.836112
-2.581189,51,37.906864
-2.704038,51,37.972071
-2.474603,51,38.040286
-2.660058,51,38.110465
-2.662305,51,38.18284
-2.761172,51,38.25012
-2.538522,51,38.322657
-2.653003,51,38.394577
-2.510431,51,38.465719
-2.832627,51,38.534509
-2.603453,51,38.609155
-2.973798,51,38.68132
-2.689092,52,38.749689
-2.67449,51,38.816852
-2.6916,51,38.88543
-2.688662,51,38.957239
-2.8734,51,39.028117
-2.576966,51,39.09949
-2.650998,52,39.17073
-2.648702,52,39.243498
-2.605585,51,39.308779
-2.485683,51,39.377481
-2.464481,51,39.448711
-2.57974,51,39.518017
-2.81145,51,39.586649
-2.499991,51,39.661953
-2.627953,51,39.736707
-2.407379,51,39.806933
-2.534965,52,39.878095
-2.765138,51,39.947314
-2.569297,52,40.018832
-2.804179,51,40.090355
-2.784613,51,40.163398
-2.54535,51,40.234875
-2.648949,51,40.302871
-2.563048,51,40.374696
-2.576169,51,40.446216
-2.583948,51,40.516421
-2.693688,51,40.581906
-2.308672,51,40.651541
-2.44256,51,40.723017
-2.398746,51,40.794634
-2.675107,51,40.863747
-2.589275,52,40.934841
-2.658107,51,41.005973
-2.597066,51,41.078241
-2.537506,51,41.152849
-2.549949,51,41.221905
-2.676994,52,41.293635
-2.847382,51,41.365725
-2.647172,51,41.436847
-2.836465,51,41.505816
-2.70963,51,41.569604
-2.335102,51,41.640843
-2.848908,52,41.710472
-2.678146,51,41.779999
-3.658002,51,41.854547
-2.517128,51,41.924515
-2.636696,51,41.998938
-2.565517,52,42.073211
-2.937373,52,42.14592
-2.855793,51,42.217146
-2.69629,51,42.286449
-2.557191,52,42.358034
-2.507176,51,42.426095
-2.830042,51,42.494764
-2.770835,52,42.565692
-2.651543,51,42.634694
-2.589228,51,42.705355
-2.763056,51,42.771172
-2.519063,51,42.842552
-2.545792,52,42.915148
-2.490029,51,42.985569
-2.748976,51,43.056982
-2.784406,52,43.128611
-2.510164,51,43.197167
-2.651833,51,43.269834
-2.481789,51,43.342893
-2.703191,51,43.416242
-2.610781,51,43.485831
-2.445727,51,43.558048
-2.561793,51,43.629996
-2.542349,51,43.702926
-2.601305,51,43.772562
-2.478858,51,43.844663
-3.240634,51,43.916135
-2.655779,51,43.983658
-2.544276,52,44.052756
-2.688302,52,44.122748
-2.694552,52,44.191334
-2.662552,51,44.254784
-2.633512,51,44.325888
-2.675041,51,44.397559
-2.913681,52,44.469013
-2.693146,51,44.541081
-2.819265,51,44.609519
-2.689625,51,44.679498
-2.670027,51,44.749588
-2.721699,51,44.818951
-2.711438,51,44.887448
-2.556559,51,44.959877
-2.638598,51,45.03156
-2.864173,52,45.105016
-2.704444,51,45.176937
-2.604435,51,45.243195
-2.766932,51,45.316499
-3.002557,51,45.390841
-2.617936,51,45.465246
-2.719332,51,45.533211
-2.492214,51,45.604229
-2.702551,52,45.678034
-2.680036,51,45.750417
-2.446676,51,45.825431
-2.614818,51,45.894723
-2.408173,52,45.970299
-2.429827,51,46.044564
-2.737393,51,46.11415
-2.748418,51,46.182091
-2.530306,51,46.248592
-2.362809,52,46.317929
-2.606139,51,46.387383
-2.635082,51,46.455175
-2.538332,51,46.524605
-2.547538,52,46.597971
-2.836491,51,46.667115
-2.812476,51,46.738643
-3.000431,51,46.808686
-2.962674,51,46.881791
-2.983931,51,46.948944
-2.684213,51,47.020664
-2.615348,51,47.091867
-2.533044,52,47.166338
-2.646599,51,47.239234
-2.744998,51,47.304617
-2.941117,51,47.377727
-2.87671,51,47.452403
-2.879747,51,47.523696
-2.592643,51,47.59283
-2.410453,51,47.66387
-2.492887,51,47.735046
-2.609497,51,47.808519
-2.714804,51,47.873547
-2.326337,51,47.942996
-2.916592,51,48.011926
-2.811331,51,48.079425
-2.534544,51,48.146641
-2.772668,51,48.217588
-2.544316,52,48.291467
-2.783736,51,48.362208
-2.716902,51,48.433082
-2.927532,52,48.507302
-2.597605,51,48.575028
-2.5643,51,48.649403
-2.615809,52,48.723914
-2.845247,51,48.79624
-2.92089,51,48.871408
-2.643672,51,48.944402
-2.54583,51,49.01923
-2.445844,51,49.089388
-2.464489,51,49.158416
-2.760142,51,49.223337
-2.776711,51,49.295605
-2.563009,51,49.367154
-2.542736,51,49.442132
-2.716435,51,49.510693
-2.633539,52,49.585651
-2.622678,51,49.659683
-2.520458,51,49.734145
-2.530838,51,49.806729
-2.416773,51,49.874582
-2.783448,51,49.9484
-2.554927,52,50.020608
-2.384248,52,50.092966
-2.580322,51,50.167339
-3.041696,51,50.24275
-2.819621,52,50.316267
-2.839713,51,50.386716
-2.561149,51,50.455804
-2.576842,52,50.524942
-2.506384,51,50.593191
-2.85485,52,50.667065
-2.659432,51,50.738153
-2.683066,51,50.809272
-2.288695,51,50.880459
-2.854125,51,50.952683
-2.810949,51,51.023931
-2.797286,51,51.09352
-2.717745,51,51.162375
-2.52721,51,51.231087
-2.563095,51,51.300333
-2.709962,51,51.364651
-2.724465,51,51.436651
-2.609289,51,51.510396
-2.628305,52,51.582381
-2.77541,51,51.653712
-2.481134,51,51.71947
-2.732737,52,51.79108
-2.920927,51,51.864845
-2.774323,51,51.94099
-2.519481,51,52.014307
-2.45005,51,52.084728
-2.76336,51,52.160216
-2.580939,51,52.230491
-2.606563,52,52.303276
-2.746456,52,52.375508
-3.023215,51,52.446109
-2.589397,51,52.512975
-2.508961,52,52.587032
-2.718689,51,52.659079
-2.613628,51,52.731602
-2.750174,51,52.805822
-2.321913,51,52.875892
-2.512144,52,52.949168
-2.52398,52,53.023572
-2.676536,52,53.096418
-2.679549,51,53.171784
-2.557974,52,53.247321
-2.735222,51,53.321171
-3.129517,51,53.395754
-2.797417,51,53.464136
-2.628684,51,53.534552
-2.668242,52,53.60938
-2.886032,52,53.683631
-3.300323,52,53.757443
-3.007624,52,53.831412
-2.90029,52,53.906063
-2.517363,51,53.978671
-2.712686,51,54.052061
-2.772371,51,54.122052
-2.675655,51,54.19651
-2.644159,52,54.270136
-2.714279,51,54.342556
-3.108729,51,54.416071
-2.936661,51,54.485609
-2.779869,51,54.559934
-2.729583,51,54.634635
-3.165204,51,54.708318
-2.975199,51,54.775897
-2.555831,51,54.849094
-2.453021,52,54.924378
-2.527245,52,55.00033
-2.32384,52,55.076043
-2.366417,51,55.152237
-2.817538,51,55.227475
-2.729877,51,55.298516
-2.964475,51,55.373221
-2.751329,52,55.448725
-3.947932,51,55.52203
-2.70428,51,55.591919
-2.617589,51,55.66193
-2.660964,51,55.736132
-2.622709,51,55.813337
-2.7307,51,55.888416
-2.59657,51,55.958106
-2.886274,51,56.03046
-2.928564,52,56.102478
-2.779518,51,56.174026
-2.824156,51,56.248301
-2.709854,51,56.319978
-2.621624,51,56.392678
-2.72436,51,56.469567
-2.987586,51,56.543846
-2.493922,51,56.613888
-2.994215,52,56.688362
-2.783525,51,56.763191
-2.585719,52,56.836146
-2.62298,51,56.908643
-2.636403,51,56.982452
-2.394018,51,57.052938
-2.847221,51,57.128676
-2.912679,52,57.204133
-2.573143,51,57.277986
-2.394178,51,57.353049
-2.491622,52,57.42643
-2.499342,51,57.496926
-2.465075,51,57.57025
-2.438833,51,57.642579
-2.483779,52,57.715889
-2.89663,51,57.789426
-2.560245,51,57.859099
-2.404676,51,57.93265
-2.4692,51,58.009628
-2.311025,51,58.084298
-2.552856,51,58.154828
-2.726676,51,58.229642
-2.376742,52,58.303819
-2.303183,51,58.379608
-2.671265,51,58.455315
-2.94794,52,58.530001
-2.492927,51,58.600192
-2.39246,51,58.67196
-2.705152,51,58.74657
-2.917427,51,58.821323
-2.62324,51,58.892841
-2.726944,51,58.968382
-2.611944,52,59.044206
-2.669038,51,59.115064
-2.634428,51,59.189902
-2.963991,51,59.26088
-2.860722,51,59.334524
-3.409886,51,59.408068
-2.565618,52,59.479363
-2.474002,52,59.551748
-2.643473,52,59.627667
-2.883288,51,59.701008
-2.557369,51,59.768949
-3.176262,51,59.839736
-2.941356,51,59.915347
-2.395241,51,59.990916
-3.488723,52,60.067878
-3.90706,51,60.139007
-2.831565,51,60.215621
-2.659176,51,60.290063
-2.475649,51,60.362884
-2.413625,52,60.438299
-2.573971,51,60.507988
-2.686702,51,60.584768
-2.353563,51,60.659919
-2.500795,51,60.733781
-2.559037,51,60.805234
-2.601841,51,60.879574
-2.626903,51,60.953124
-2.313834,52,61.028349
-2.864301,51,61.104562
-3.086042,51,61.174199
-2.302583,51,61.251174
-2.618574,51,61.327697
-2.753902,51,61.401968
-2.307579,51,61.473859
-2.880817,51,61.549252
-2.664352,51,61.623796
-2.499697,51,61.700302
-2.336458,51,61.771028
-2.846922,51,61.846718
-2.742428,51,61.922455
-2.71996,51,61.997977
-2.393128,51,62.068567
-2.508053,51,62.143343
-2.961872,51,62.218098
-2.889759,51,62.293555
-2.509016,51,62.36477
-2.700656,51,62.44052
-2.666726,51,62.515931
-2.71439,51,62.589334
-2.753489,51,62.661549
-2.665938,51,62.737227
-2.805269,51,62.812522
-2.590992,51,62.886816
-3.129898,52,62.962163
-2.86012,51,63.032673
-3.129694,51,63.10663
-2.776371,51,63.181039
-2.372234,51,63.256139
-3.168557,51,63.327697
-2.521176,51,63.402571
-2.481774,51,63.478198
-2.693502,51,63.553582
-2.760552,51,63.624053
-2.47795,51,63.697953
-3.010009,51,63.773916
-2.543747,51,63.848444
-2.654728,51,63.918851
-2.812225,51,63.992145
-2.634895,52,64.069158
-2.539121,51,64.145772
-2.435931,51,64.223633
-2.784017,51,64.296176
-3.898809,51,64.373561
-2.601552,51,64.447795
-2.761732,51,64.523614
-2.674351,52,64.598422
-2.715624,51,64.667631
-2.647473,52,64.743539
-2.293032,52,64.819208
-2.443545,51,64.895073
-2.140588,51,64.970085
-2.588948,52,65.042955
-2.755031,51,65.119076
-2.663747,51,65.18981
-2.781181,51,65.263163
-3.590752,51,65.338702
-3.109537,51,65.413668
-3.127985,51,65.484993
-2.42747,51,65.560235
-2.328505,51,65.635142
-2.411388,51,65.710111
-2.51093,51,65.780722
-2.512587,52,65.857148
-2.474708,51,65.933428
-2.789405,51,66.008938
-3.052761,51,66.082967
-2.981586,51,66.153314
-2.549408,51,66.229502
