#{"t_start": 1789350973.671513, "env_id": "None"}
r,l,t
-2.805763,51,1.345558
-2.8315,51,1.375599
-2.635642,52,1.407122
-2.824403,52,1.442819
-2.868099,51,1.471897
-2.675167,51,1.506389
-2.481351,51,1.539978
-2.745594,51,1.581537
-2.649357,51,1.611223
-2.813874,51,1.646899
-2.723565,52,1.675579
-2.807998,51,1.713199
-2.564201,51,1.750006
-2.761057,51,1.778593
-2.656978,52,1.825356
-2.728984,51,1.856013
-2.761803,51,1.897679
-2.579961,51,1.934275
-2.757168,51,1.963365
-2.805339,51,1.998906
-2.648399,51,2.027852
-2.772408,51,2.057638
-2.55335,51,2.094709
-2.659282,51,2.125079
-2.690189,51,2.157395
-2.76079,51,2.191841
-2.733934,51,2.225932
-2.715647,51,2.2536
-2.841344,51,2.288917
-2.81157,51,2.317019
-2.767918,51,2.349182
-2.773015,51,2.38369
-2.748927,51,2.418383
-2.67414,51,2.460547
-2.77204,51,2.489513
-2.492937,51,2.521419
-2.904278,51,2.555766
-2.753079,51,2.589776
-2.555741,51,2.616687
-2.750836,51,2.642123
-2.740495,51,3.650555
-2.853472,51,3.68622
-2.813332,51,3.723016
-2.628303,51,3.750533
-2.778834,51,3.788279
-2.688262,51,3.822281
-3.028618,51,3.87156
-2.891064,52,3.900941
-2.776618,51,3.976485
-2.78474,51,4.019549
-2.684839,51,4.056286
-2.807705,51,4.089416
-2.518024,51,4.118763
-2.656164,51,4.162811
-2.557668,51,4.199353
-2.684123,51,4.236365
-2.67009,51,4.270517
-2.959535,51,4.305427
-2.759347,51,4.333647
-2.822939,51,4.368015
-2.637007,51,4.402868
-2.760086,52,4.437445
-2.741336,51,4.466199
-2.685749,51,4.500432
-2.6793,51,4.536573
-2.892765,51,4.569629
-2.776356,51,4.604089
-2.646359,52,4.638804
-2.739788,51,4.672501
-2.65211,51,4.699989
-2.617772,51,4.735803
-2.59552,51,4.766379
-2.905124,51,4.802009
-2.651679,52,4.83645
-2.7659,52,4.863143
-2.823484,52,4.895794
-2.594655,51,4.920497
-2.714009,51,4.951638
-2.868496,51,4.982469
-2.62819,51,5.007054
-2.648632,51,5.996646
-2.739375,52,6.030581
-2.674136,51,6.058096
-2.69041,51,6.091773
-2.61371,51,6.121482
-2.769836,51,6.158348
-2.791765,51,6.190381
-2.572102,51,6.228969
-2.747866,51,6.268764
-2.825749,51,6.304228
-2.700939,51,6.348822
-2.685034,51,6.379582
-2.70433,52,6.417103
-2.747107,51,6.452501
-2.648365,51,6.481306
-2.680708,51,6.522751
-2.594254,51,6.555059
-2.504365,51,6.581227
-2.762856,51,6.6143
-2.722091,51,6.650345
-2.683754,51,6.678159
-2.786984,51,6.711745
-2.860457,51,6.740406
-2.748113,51,6.771253
-2.768188,51,6.804815
-2.74894,51,6.830875
-2.770118,51,6.865364
-2.814865,51,6.899794
-2.820431,51,6.932708
-2.773447,51,6.965485
-2.937016,51,6.992743
-2.703392,51,7.027354
-2.837396,51,7.060426
-2.63777,51,7.08598
-2.880534,51,7.116633
-2.724646,51,7.146583
-2.814594,51,7.172699
-2.778419,52,7.204311
-2.743405,51,7.233209
-3.131842,51,7.259728
-2.702022,51,8.229947
-2.732493,51,8.261032
-2.639108,51,8.298438
-2.666627,52,8.326921
-2.839404,51,8.360919
-2.558038,51,8.394958
-2.806306,51,8.425682
-2.741934,51,8.460582
-2.832178,51,8.49124
-2.824528,51,8.524112
-2.669569,51,8.560599
-2.73432,51,8.589322
-2.629566,51,8.624614
-2.67032,51,8.657563
-2.863016,51,8.683636
-2.766221,51,8.716646
-2.828373,52,8.74404
-2.859123,51,8.776797
-2.690112,51,8.809195
-2.788868,51,8.836173
-2.709713,51,8.86941
-2.701785,51,8.89475
-2.557063,51,8.927479
-2.704833,51,8.954347
-2.624486,51,8.987683
-2.607605,51,9.020091
-2.672605,52,9.04797
-2.717811,51,9.081773
-2.730798,51,9.109024
-2.769133,51,9.141379
-2.664686,51,9.168071
-2.68085,51,9.201149
-2.77077,51,9.232085
-2.908363,52,9.261638
-2.590753,51,9.292906
-2.668288,51,9.317849
-2.674658,51,9.349029
-2.592365,52,9.374224
-2.590231,51,9.406137
-2.593103,51,9.430976
-2.783821,51,10.414714
-2.876025,52,10.448318
-2.885873,51,10.47591
-2.706296,51,10.5098
-2.58613,51,10.540909
-3.033539,51,10.572974
-2.649244,52,10.60877
-2.74454,51,10.639187
-2.570667,51,10.667775
-2.855417,51,10.702748
-2.635127,51,10.740534
-2.870213,51,10.769255
-2.666389,51,10.804816
-2.775896,51,10.836907
-2.839284,52,10.865828
-2.695733,51,10.900308
-2.753999,51,10.926992
-2.614782,51,10.960257
-2.77167,51,10.988299
-2.710571,51,11.021677
-2.633169,51,11.055724
-2.794859,51,11.083745
-2.934501,51,11.117429
-2.70265,51,11.150927
-2.758419,51,11.179228
-2.784709,52,11.213044
-3.005523,51,11.24226
-2.499001,51,11.275603
-2.612239,51,11.304463
-2.68339,51,11.337495
-2.725604,51,11.3702
-2.682889,51,11.397988
-2.740893,52,11.429217
-2.646852,51,11.460945
-2.847754,51,11.490433
-2.8345,51,11.521623
-2.789971,51,11.546482
-2.727906,51,11.577979
-2.680522,51,11.607056
-2.75416,51,11.640589
-2.66905,51,12.614834
-2.556168,51,12.647867
-3.008896,51,12.677018
-2.784695,52,12.708885
-2.735289,51,12.741458
-2.653829,52,12.769577
-2.733052,51,12.800962
-2.671477,51,12.835986
-2.624309,51,12.872494
-2.63418,51,12.906158
-2.783755,52,12.937639
-2.776853,51,12.974438
-2.565826,51,13.008205
-2.762129,51,13.04073
-2.739799,52,13.07565
-2.668545,51,13.104936
-2.76576,51,13.138228
-2.687959,51,13.168787
-2.600691,51,13.200851
-2.911809,52,13.235252
-2.859747,52,13.265555
-2.830137,51,13.293524
-2.677417,51,13.327027
-2.811691,51,13.355609
-3.030128,51,13.388719
-2.694685,51,13.416757
-2.771343,51,13.449734
-2.74691,51,13.483622
-2.742815,51,13.511212
-2.734691,51,13.544779
-2.610091,51,13.571471
-2.683892,51,13.604294
-2.809119,51,13.638475
-2.853745,51,13.666335
-2.601559,51,13.69938
-2.664819,52,13.726081
-3.167161,52,13.759084
-2.841517,51,13.789312
-2.785171,51,13.815543
-2.851833,51,13.847043
-2.911086,51,14.84152
-2.766987,51,14.875541
-2.503972,51,14.908422
-2.55977,51,14.935756
-2.739192,51,14.969742
-2.677298,51,15.000753
-2.704745,51,15.031694
-2.551394,51,15.068235
-2.809379,51,15.101791
-2.662202,51,15.13807
-2.765827,51,15.17432
-2.559702,51,15.209317
-2.584243,51,15.238401
-2.871488,51,15.27202
-2.541553,51,15.304908
-2.58455,51,15.334688
-2.741263,51,15.364893
-2.754194,51,15.398739
-2.774844,51,15.426065
-2.749099,51,15.459785
-2.599639,51,15.486888
-2.86958,51,15.520208
-2.692558,51,15.549661
-2.646439,51,15.582487
-2.731928,52,15.617356
-2.72511,52,15.645833
-2.754722,51,15.68267
-2.823698,51,15.71099
-2.750012,51,15.743988
-2.693429,51,15.778028
-2.814206,51,15.805155
-2.760285,51,15.837777
-2.682955,51,15.871528
-2.74274,51,15.898898
-2.579344,51,15.934473
-2.711008,51,15.961169
-2.82684,52,15.993316
-2.739033,51,16.019289
-2.773525,51,16.051233
-2.934189,51,16.077411
-2.741814,51,17.081383
-2.590371,51,17.110066
-2.612194,51,17.143113
-2.554976,51,17.172227
-2.873148,51,17.204315
-2.839321,52,17.236166
-2.764747,51,17.265861
-2.718964,51,17.301734
-2.876404,51,17.334272
-2.70534,51,17.366398
-2.946217,51,17.403762
-2.642134,51,17.439514
-2.782944,51,17.474384
-2.810184,52,17.505857
-2.656178,51,17.533372
-2.764826,51,17.56708
-2.580393,51,17.598384
-2.890719,51,17.631991
-2.781583,51,17.662429
-2.594303,51,17.695964
-2.576364,51,17.725121
-2.702125,52,17.756186
-2.69609,51,17.790221
-2.635561,51,17.819018
-2.68769,51,17.852754
-2.652826,51,17.887231
-2.729913,51,17.91597
-2.613261,51,17.950026
-2.897878,52,17.983216
-2.847937,51,18.013921
-2.610339,51,18.041748
-2.855869,51,18.075781
-2.826276,51,18.104942
-2.683661,51,18.138176
-2.722456,51,18.172096
-2.753041,51,18.200007
-2.684463,51,18.232373
-2.444667,51,18.264353
-2.761385,52,18.294813
-2.636663,51,18.328765
-2.858178,51,19.320117
-2.773015,52,19.348134
-2.658545,51,19.382323
-2.921212,51,19.414975
-2.658087,51,19.443393
-2.731196,51,19.477762
-2.612208,51,19.504913
-2.771599,51,19.541186
-2.750601,51,19.576893
-2.731172,51,19.606513
-2.7752,51,19.637716
-2.764666,51,19.672245
-2.836936,51,19.713893
-2.961713,51,19.750843
-2.716652,51,19.778494
-2.775563,52,19.807
-2.619454,51,19.839933
-2.856278,51,19.873954
-2.669453,51,19.900972
-2.607942,51,19.935597
-2.678283,51,19.963357
-2.614478,51,19.99651
-2.645807,51,20.030851
-2.816987,51,20.057521
-2.719401,51,20.091125
-2.956568,51,20.120114
-2.774387,51,20.153462
-2.813917,51,20.188083
-2.693929,52,20.215094
-2.63075,51,20.249319
-2.777723,52,20.278807
-2.862776,52,20.318827
-2.779898,51,20.348226
-2.650549,52,20.381295
-2.951435,51,20.408935
-2.661955,51,20.442064
-2.558553,51,20.472909
-2.685584,51,20.498436
-2.751566,52,20.524497
-2.746901,51,20.555306
-2.679651,51,21.533422
-2.751211,52,21.563477
-2.70438,51,21.591921
-2.542796,51,21.642286
-2.697849,51,21.685095
-2.695582,51,21.712435
-2.545283,51,21.744971
-2.641345,51,21.775129
-2.667412,51,21.810209
-2.499154,51,21.841609
-2.840653,51,21.886466
-2.786091,51,21.93562
-2.702427,51,21.983265
-2.531264,51,22.017076
-2.838024,52,22.046786
-2.700957,51,22.080137
-2.719629,51,22.109561
-2.76464,51,22.150993
-2.69531,51,22.183998
-2.661022,51,22.215787
-2.739226,51,22.245532
-2.669813,51,22.279101
-2.667041,51,22.30678
-2.823526,52,22.342841
-2.797096,51,22.376341
-2.780238,51,22.404215
-2.797315,51,22.439367
-2.850545,51,22.46645
-2.485104,51,22.500496
-2.815335,52,22.533908
-2.687255,51,22.561391
-2.779697,51,22.59595
-2.629152,51,22.623831
-2.718499,51,22.658591
-2.875246,52,22.686925
-2.804992,52,22.720859
-2.794262,52,22.754704
-2.615095,51,22.781442
-3.01768,52,22.809211
-2.685306,51,22.841364
-3.113641,51,23.832135
-2.458997,51,23.866233
-2.768396,51,23.896152
-2.719376,51,23.930963
-2.601381,51,23.958811
-2.814358,51,23.992164
-2.751471,52,24.025847
-2.554098,51,24.053006
-2.587873,52,24.090759
-2.860993,51,24.123045
-2.702903,51,24.164599
-2.773725,52,24.191743
-2.791266,51,24.22533
-2.83503,52,24.260328
-2.610093,51,24.288351
-2.723352,52,24.32201
-2.594478,51,24.348636
-2.812526,51,24.382412
-2.847089,51,24.415582
-2.753812,51,24.443677
-2.630215,51,24.476571
-2.657903,51,24.504918
-2.574081,51,24.538459
-2.520275,51,24.569101
-2.851448,51,24.598502
-2.671283,51,24.632816
-2.74763,51,24.660582
-2.748846,51,24.694113
-2.756259,51,24.727413
-2.61526,52,24.763452
-2.801214,51,24.797515
-2.742084,51,24.826558
-2.460181,51,24.860532
-2.837901,51,24.892812
-2.825087,51,24.928419
-2.607712,51,24.962127
-2.716963,51,24.992224
-2.763267,51,25.027251
-2.81094,51,25.06686
-2.495469,51,25.0999
-2.706475,51,26.106773
-2.690053,51,26.135
-2.844706,51,26.166808
-2.66204,51,26.199389
-2.673955,51,26.226932
-2.592706,51,26.260201
-2.756055,51,26.290542
-2.650221,51,26.319343
-2.678375,51,26.354429
-2.726933,51,26.390245
-2.685596,51,26.422185
-2.835379,51,26.454285
-2.477915,51,26.487509
-2.986764,51,26.520507
-2.756644,52,26.549291
-2.653204,51,26.582765
-2.691959,52,26.61554
-3.014056,51,26.643346
-2.853314,51,26.676583
-3.033735,51,26.706096
-2.759507,51,26.736703
-3.034619,51,26.769274
-2.614291,51,26.796545
-3.003525,52,26.830892
-2.728348,51,26.86467
-2.666418,51,26.893075
-2.656043,51,26.925808
-2.814246,51,26.954551
-2.95243,51,26.982312
-2.836421,51,27.016588
-2.731111,51,27.046244
-2.831631,51,27.078048
-2.720106,51,27.111905
-2.638559,51,27.139929
-2.753187,51,27.176698
-2.624529,51,27.20624
-2.545566,51,27.239972
-2.833886,51,27.265679
-2.802081,51,27.296971
-2.791119,51,27.321811
-2.625155,51,28.312273
-2.907124,51,28.344943
-2.680257,52,28.379785
-2.719806,51,28.407474
-2.570232,51,28.441555
-2.681908,52,28.46932
-2.62629,51,28.502463
-2.799262,51,28.535645
-2.793258,51,28.563776
-2.772573,51,28.599059
-2.669078,52,28.63541
-2.71627,51,28.666097
-2.852482,51,28.698444
-2.797903,52,28.727198
-2.732101,51,28.76418
-2.646698,51,28.792085
-2.702074,51,28.825501
-2.839848,51,28.854261
-2.695399,51,28.887938
-2.771821,51,28.917526
-2.810774,51,28.947177
-2.756607,52,28.98071
-2.758851,51,29.007742
-2.62458,51,29.045011
-2.589405,51,29.072184
-2.758169,51,29.105651
-2.781121,51,29.132079
-3.03168,51,29.165428
-2.740129,51,29.195737
-2.75101,51,29.225863
-2.794678,51,29.258284
-2.691547,51,29.291324
-2.368036,51,29.318244
-2.806675,51,29.351501
-2.839183,51,29.38398
-2.792264,51,29.410383
-2.860243,52,29.444667
-2.840892,51,29.471201
-2.685944,51,29.502956
-2.999359,51,29.528518
-2.689441,51,30.502837
-2.638454,51,30.541165
-2.558026,52,30.570323
-2.719858,51,30.603329
-2.611614,51,30.635296
-2.933841,51,30.663887
-2.513738,51,30.695443
-2.89081,51,30.72191
-2.572169,51,30.755115
-2.690339,51,30.78545
-2.724401,51,30.81631
-2.581133,51,30.851966
-2.814004,51,30.881513
-2.786068,52,30.912969
-2.765985,51,30.94096
-2.790773,51,30.973681
-2.633228,51,31.007141
