#{"t_start": 1789368009.328204, "env_id": "None"}
r,l,t
-7.294455,51,4.379309
-7.02,51,4.408367
-7.477396,51,4.434487
-7.086156,51,4.477185
-7.279545,51,4.76373
-7.38449,51,4.788454
-6.902091,51,4.812081
-6.8,51,4.835545
-6.763025,51,4.860265
-7.449508,51,4.884292
-7.556541,51,4.908652
-7.625428,51,4.931609
-7.259359,51,4.952513
-7.226669,52,4.976295
-7.34,51,5.000707
-7.100173,51,5.024742
-7.205549,51,5.047566
-7.450801,52,5.079412
-8.13,52,5.10338
-7.024917,51,5.127138
-6.771052,51,5.151154
-7.024665,51,5.175457
-6.783025,51,5.199382
-6.870868,51,5.224733
-7.020153,51,5.249017
-7.493459,51,5.274088
-7.207722,51,5.302727
-7.150225,51,5.327616
-7.536685,51,5.367324
-7.290224,52,5.393774
-7.000196,52,5.462412
-6.87235,51,5.490967
-7.374458,51,5.517433
-6.9,51,5.541509
-7.454197,51,5.566529
-7.141491,51,5.592719
-7.340249,51,5.617911
-7.451246,51,5.641744
-6.880831,51,5.664386
-6.652876,51,5.692697
-7.144447,51,5.726235
-7.401565,51,5.753607
-6.836477,51,5.78112
-7.390697,52,5.808777
-6.842219,51,6.100718
-6.454728,51,6.127316
-7.20057,51,6.153486
-7.109874,51,6.18487
-7.380323,51,6.212551
-6.918339,51,6.242991
-7.670576,52,6.282215
-7.044052,51,6.47335
-7.050482,51,6.597658
-7.109825,52,6.627353
-6.934694,51,6.662977
-7.070307,51,6.708244
-6.902305,51,6.756698
-7.369581,51,6.795555
-6.795051,52,6.823688
-7.150749,52,6.848353
-6.954341,51,6.878803
-7.082634,51,6.911461
-6.792686,51,6.95328
-7.192911,51,6.986087
-7.852006,52,7.014596
-6.92,51,7.041504
-6.683987,52,7.091849
-6.959053,51,7.122454
-6.74,51,7.148785
-6.769805,51,7.173324
-7.350648,51,7.197116
-6.989855,51,7.220242
-7.262789,51,7.24679
-7.449631,51,7.26963
-7.16,51,7.292958
-7.49045,52,7.315423
-6.836854,51,7.342108
-7.180019,52,7.366463
-7.091019,51,7.391592
-7.06992,51,7.417991
-6.904148,52,7.445527
-7.326365,51,7.468998
-7.170293,51,7.494192
-7.08,51,7.519122
-7.031095,51,7.788144
-6.70961,52,7.816091
-7.140007,52,7.843868
-7.203592,51,7.870907
-7.774762,51,7.896219
-7.113087,51,7.921305
-6.959276,51,7.944874
-7.115488,51,7.967576
-7.203398,51,7.991752
-6.910099,51,8.015857
-7.22046,51,8.041423
-7.415437,51,8.066877
-7.140052,51,8.093996
-7.040252,51,8.117687
-7.33209,51,8.142145
-7.33,52,8.16813
-7.140309,51,8.194834
-7.042387,51,8.219419
-7.141328,51,8.24674
-7.14,51,8.270242
-6.963905,51,8.294411
-6.803806,51,8.323006
-7.332438,51,8.349629
-7.15,51,8.398712
-6.62,51,8.430535
-6.66073,51,8.464538
-7.096611,51,8.501345
-6.983263,51,8.526272
-7.166301,52,8.560051
-7.160215,51,8.592763
-6.860012,52,8.626243
-6.98,51,8.650769
-7.239254,51,8.678552
-7.175539,51,8.707179
-7.42857,52,8.731299
-6.821312,51,8.762871
-7.110393,51,8.789302
-7.001398,51,8.812006
-7.064096,51,8.835827
-6.464526,51,8.860501
-7.093076,51,9.132039
-6.613955,51,9.157129
-6.587164,51,9.184067
-7.260487,51,9.210042
-7.042488,52,9.239649
-7.019504,51,9.264238
-6.932611,51,9.287871
-7.192504,51,9.315539
-7.155276,51,9.340399
-7.110345,51,9.37357
-6.96257,51,9.399222
-7.260108,52,9.434596
-6.990004,51,9.462742
-7.07085,51,9.493492
-6.527529,51,9.51563
-6.87,51,9.541777
-6.716071,51,9.566742
-6.920474,51,9.588913
-6.700118,51,9.613867
-7.031591,51,9.636253
-7.1,51,9.661283
-7.311282,51,9.687718
-6.705388,51,9.712569
-6.722023,51,9.740663
-7.554993,52,9.777455
-7.552625,52,9.814835
-7.098517,51,9.856882
-7.074948,51,9.884978
-7.116336,51,9.909781
-6.750254,51,9.934324
-6.838841,51,9.958509
-6.875601,52,9.983916
-7.154876,51,10.008909
-7.134026,51,10.035605
-6.67379,51,10.063425
-6.9,51,10.089005
-7.087999,52,10.113225
-7.324555,52,10.136899
-7.285665,51,10.160228
-7.060064,51,10.183249
-7.12912,51,10.450103
-6.857633,51,10.473032
-7.047635,51,10.496103
-6.965393,51,10.519246
-6.995125,52,10.54434
-6.845631,51,10.567592
-7.184169,51,10.592473
-7.042252,51,10.618359
-7.283359,51,10.644974
-6.999235,51,10.668743
-7.246369,51,10.693056
-7.512841,51,10.715981
-6.547703,52,10.740622
-7.281555,51,10.762585
-7.27,51,10.786744
-6.754172,51,10.809874
-7.504409,52,10.833898
-7.356078,52,10.858397
-6.82325,51,10.881493
-7.480759,51,10.903342
-7.100075,51,10.926459
-7.153039,51,10.948643
-7.160424,51,10.972592
-7.196135,51,10.995913
-6.45,52,11.025506
-7.100374,51,11.052153
-7.160323,51,11.076522
-7.522163,51,11.099413
-7.215788,51,11.124387
-7.22,52,11.149712
-6.60241,51,11.174094
-6.874336,51,11.198284
-7.388548,51,11.222634
-7.170009,51,11.246415
-6.49,51,11.270166
-7.36,51,11.294604
-7.624567,52,11.318467
-6.421644,51,11.343106
-6.967036,51,11.365777
-7.370304,51,11.390251
-6.706544,51,11.666119
-7.143161,51,11.690015
-7.052281,51,11.712992
-6.99593,51,11.735719
-7.161675,51,11.760418
-6.931472,52,11.784333
-7.462362,52,11.807643
-7.516807,51,11.83049
-7.403863,51,11.852827
-6.93,51,11.876774
-7.303133,51,11.899122
-7.326175,51,11.923619
-6.890922,51,11.951447
-7.31289,52,11.979744
-7.343499,52,12.007731
-7.173002,52,12.033025
-6.925954,51,12.058445
-7.355063,51,12.080545
-7.03,51,12.102845
-7.062409,51,12.12537
-7.334681,51,12.148961
-6.669854,51,12.174191
-6.836294,51,12.198585
-6.890063,51,12.231896
-7.220066,51,12.264641
-6.809,51,12.290024
-7.154856,51,12.31467
-7.066946,51,12.340593
-7.373707,51,12.366815
-7.059475,51,12.397162
-7.03601,51,12.433371
-7.113659,51,12.463319
-6.619281,51,12.488502
-7.31049,51,12.512636
-7.129808,51,12.535715
-7.177636,51,12.559912
-6.972438,51,12.582659
-7.06353,51,12.607753
-6.91,51,12.634807
-7.010035,51,12.658835
-7.043408,51,12.928187
-6.778248,51,12.951754
-6.623603,51,12.976071
-6.864053,51,12.998841
-6.991856,51,13.023669
-7.05103,51,13.048947
-7.456763,52,13.075435
-6.770015,51,13.098299
-7.023995,51,13.12365
-6.97,51,13.146739
-7.066829,51,13.169117
-6.99,51,13.193758
-6.880666,52,13.216473
-7.230621,51,13.240783
-7.061778,51,13.26354
-7.150268,51,13.286967
-7.158575,52,13.311755
-7.187357,51,13.335613
-7.305805,52,13.36073
-7.185212,51,13.383999
-6.734205,51,13.407781
-6.765937,51,13.430562
-7.516321,51,13.452422
-6.972678,51,13.475811
-6.885454,51,13.499825
-7.030169,51,13.52309
-6.98,52,13.544685
-7.261077,51,13.566762
-6.810526,51,13.588913
-7.170154,51,13.611318
-7.181895,51,13.634637
-7.286026,51,13.658807
-6.703287,51,13.682037
-6.55,51,13.704818
-7.028388,52,13.727519
-7.360957,51,13.75052
-6.774224,51,13.773566
-6.67794,51,13.79623
-7.221681,51,13.818617
-6.769965,51,13.843244
-7.300755,51,14.09519
-6.859014,51,14.118103
-7.252017,51,14.144096
-6.586546,51,14.170437
-7.216139,51,14.194778
-7.491084,52,14.218761
-7.31,52,14.24419
-6.965849,51,14.267186
-6.680491,51,14.291484
-6.730058,51,14.31387
-6.969646,51,14.336675
-6.833396,51,14.362192
-7.21,51,14.384406
-7.404563,51,14.409636
-6.856769,51,14.432678
-6.840094,51,14.457234
-7.332081,51,14.480181
-6.851004,51,14.502898
-6.906273,51,14.525762
-7.049392,51,14.550069
-7.090405,51,14.57557
-6.797869,51,14.606883
-7.054838,51,14.644784
-6.908714,51,14.667977
-6.943199,51,14.707395
-6.795092,51,14.746993
-6.970909,51,14.783457
-6.491091,51,14.841438
-6.709519,51,14.895743
-7.151493,51,14.936253
-6.846677,51,15.018403
-7.173967,51,15.242116
-7.095085,51,15.308274
-7.12042,51,15.371475
-6.89053,51,15.395375
-6.980893,52,15.427522
-7.40511,51,15.457226
-6.391133,51,15.479941
-7.193848,52,15.50332
-6.788943,51,15.528815
-6.827898,51,15.79111
-7.390021,51,15.814735
-7.074618,52,15.839721
-7.097561,51,15.863438
-6.85,51,15.886082
-7.232948,51,15.909686
-6.978294,51,15.93198
-6.35,51,15.955319
-7.242225,51,15.97866
-6.892997,51,16.001449
-6.810623,51,16.025981
-7.523146,52,16.050936
-6.768451,51,16.082489
-7.150014,51,16.113567
-6.93,51,16.136579
-7.006552,51,16.172529
-7.043382,51,16.205273
-6.812597,51,16.247617
-7.792553,52,16.28129
-6.770004,51,16.309603
-7.220009,51,16.333085
-6.841572,51,16.355002
-6.843111,51,16.379917
-6.909698,51,16.404815
-7.162581,51,16.433228
-7.230537,52,16.45693
-6.866681,51,16.481674
-7.18784,51,16.506487
-7.3,51,16.531487
-6.981147,51,16.555903
-6.840552,51,16.585921
-6.741009,51,16.619119
-7.29482,52,16.646384
-7.625547,51,16.670208
-7.194394,52,16.699154
-7.035024,51,16.726303
-7.19,51,16.760762
-6.538631,52,16.791573
-7.076922,52,16.815239
-6.871498,51,16.84237
-6.824902,51,17.10983
-7.172422,52,17.14087
-7.340224,52,17.164622
-7.125409,51,17.188736
-7.148018,51,17.214452
-6.991656,51,17.238802
-7.37,52,17.263263
-7.41,51,17.284988
-6.910933,51,17.308538
-6.358261,51,17.332504
-7.252993,51,17.357836
-6.804472,51,17.382045
-6.884598,51,17.406741
-6.89,51,17.436856
-6.778908,51,17.476746
-6.736914,51,17.506287
-6.95349,51,17.536309
-6.92,51,17.563211
-7.230093,51,17.586574
-6.920714,51,17.611239
-6.559112,51,17.635343
-7.350022,51,17.6597
-6.802457,51,17.683564
-7.140476,52,17.708818
-6.638163,52,17.7343
-6.390003,51,17.759291
-6.704693,51,17.783526
-7.067331,52,17.808621
-7.080397,51,17.833081
-6.923664,51,17.857442
-6.912653,51,17.880382
-7.193193,51,17.904812
-6.950175,51,17.928983
-7.35526,51,17.952483
-6.764235,52,17.976656
-6.656294,51,18.000182
-6.92698,51,18.027191
-7.413595,51,18.050762
-6.89,51,18.081366
-6.710371,51,18.106325
-6.588033,51,18.370247
-6.941261,51,18.395955
-6.698033,51,18.423584
-7.522516,51,18.458481
-7.309099,52,18.486731
-6.615156,51,18.514358
-6.867857,51,18.540607
-7.559241,51,18.568208
-6.898884,51,18.594386
-6.75349,52,18.624086
-7.05,51,18.650067
-7.18,51,18.680108
-7.233958,52,18.711314
-7.056838,51,18.736083
-7.144031,51,18.76187
-6.814717,51,18.786326
-7.89,52,18.811594
-6.757657,51,18.835789
-6.944901,52,18.862232
-6.906274,52,18.886549
-7.16169,52,18.912542
-7.043702,52,18.93877
-6.713651,52,18.963972
-7.15,51,18.98726
-6.743851,51,19.011809
-6.850941,51,19.034603
-7.040194,51,19.058357
-6.913367,52,19.08254
-6.736059,51,19.107449
-6.621447,51,19.129549
-6.743238,51,19.151154
-6.911984,51,19.174482
-6.991564,51,19.198381
-6.943846,51,19.223173
-7.140001,51,19.248729
-6.691414,51,19.271817
-6.226753,51,19.396597
-6.648893,52,19.425766
-7.320158,51,19.45073
-6.981105,51,19.475921
-6.811311,51,19.749205
-6.715233,52,19.774007
-7.396812,52,19.801246
-7.044537,51,19.826309
-7.018608,52,19.84904
-6.935826,51,19.873063
-6.995495,51,19.896471
-6.883955,51,19.923113
-7.13273,51,19.948128
-6.73153,51,19.973925
-7.071274,51,19.998837
-6.807835,51,20.024231
-6.550939,51,20.047942
-6.896865,51,20.072911
-7.057287,52,20.09883
-6.806816,51,20.132446
-6.80817,51,20.159844
-6.264829,51,20.18307
-6.517669,51,20.216913
-6.574351,51,20.242516
-6.832017,51,20.268337
-7.383352,51,20.292997
-6.781705,51,20.316814
-6.841675,51,20.341589
-7.389263,52,20.365742
-6.638879,51,20.39041
-7.050101,51,20.417219
-6.996468,51,20.450202
-6.970377,52,20.476281
-6.970591,51,20.499505
-6.717993,51,20.522696
-6.992404,51,20.546284
-6.959451,51,20.569162
-7.049723,51,20.593297
-6.77,51,20.616142
-7.200393,52,20.641569
-7.360206,51,20.663303
-6.663096,52,20.686167
-6.833782,51,20.71067
-6.901061,52,20.735658
-7.094028,51,20.99312
-7.545924,51,21.016185
-6.906193,51,21.040162
-6.85,51,21.063162
-6.793386,51,21.085832
-7.217976,52,21.110869
-6.88,51,21.132811
-6.880017,51,21.156766
-6.81,51,21.179309
-7.038405,51,21.20187
-7.325949,51,21.22526
-6.999748,51,21.246846
-6.660007,51,21.269322
-6.912282,51,21.291848
-7.170075,51,21.313169
-7.019504,51,21.336008
-6.86937,51,21.359745
-7.39058,52,21.383218
-6.634027,51,21.405902
-6.813664,51,21.427831
-6.903809,51,21.449956
-6.91,51,21.472584
-6.8,51,21.494485
-7.081598,52,21.517057
-7.194192,51,21.539919
-7.212894,51,21.56307
-7.356797,51,21.589454
-6.551442,51,21.616054
-6.93,51,21.641019
-7.133706,51,21.662954
-7.075453,51,21.686137
-6.495684,51,21.709748
-6.850779,51,21.733424
-7.49,52,21.757632
-7.320163,51,21.782584
-7.272867,52,21.806466
-7.266496,51,21.829621
-6.62035,51,21.852236
-6.515973,51,21.876399
-7.297189,51,21.899056
-6.657663,52,22.153553
-6.550169,51,22.176373
-6.495114,52,22.200675
-6.839376,51,22.225097
-7.381663,52,22.248865
-6.441746,51,22.272943
-7.39447,52,22.293862
-6.895659,51,22.316824
-6.804394,51,22.341253
-7.234266,51,22.364476
-6.761392,51,22.386709
-6.375751,51,22.409341
-6.422211,51,22.432009
-6.691811,51,22.454517
-7.055241,51,22.47872
-6.98444,51,22.501993
-6.880131,51,22.527629
-7.231867,51,22.552163
-6.584682,52,22.585434
-6.852732,51,22.610469
-7.204024,51,22.635827
-7.14137,51,22.668803
-6.673905,51,22.69795
-6.500073,51,22.727101
-7.260095,51,22.753421
-7.157184,52,22.782348
-6.855259,52,22.809388
-7.292057,51,22.835214
-6.928144,51,22.862718
-6.608646,51,22.888791
-7.48,51,22.91133
-7.132973,51,22.934938
-6.61921,51,22.958903
-6.651123,51,22.981954
-6.932421,51,23.006752
-7.044537,51,23.031987
-6.434191,51,23.056777
-6.810803,52,23.080905
-6.385068,51,23.106522
-7.307931,52,23.130291
-7.147937,51,23.388794
-6.578038,52,23.416781
-6.934812,51,23.446707
-6.660235,51,23.472587
-6.701637,51,23.496325
-6.928431,51,23.519332
-6.60222,51,23.543109
-7.27,51,23.566091
-6.963215,52,23.590729
-6.921234,51,23.613502
-6.665998,51,23.637609
-6.726361,51,23.659924
-7.135961,52,23.683819
-6.948828,51,23.709059
-6.387728,51,23.737568
-7.019209,51,23.76251
-7.090538,51,23.786132
-6.89,51,23.811389
-6.723823,51,23.833963
-6.598144,51,23.857591
-7.148032,51,23.880128
-6.951295,51,23.90399
-6.923983,51,23.927117
-6.513124,51,23.957273
-7.142114,51,23.993102
-7.259126,51,24.022994
-7.148792,51,24.047044
-7.051137,51,24.068954
-6.369677,51,24.093719
-6.624082,51,24.122412
-6.99308,51,24.1452
-7.120326,52,24.17403
-6.585876,51,24.199098
-6.855709,52,24.232739
-6.387974,51,24.260371
-6.440004,51,24.283059
-6.675586,51,24.30643
-7.0904,51,24.334164
-7.19,51,24.36228
-7.294937,51,24.389498
-6.91123,51,24.646068
-6.780142,51,24.66733
-7.069014,51,24.691915
-6.496918,51,24.716136
-6.537561,51,24.740508
-6.890903,51,24.763758
-7.11,51,24.785959
-6.756148,51,24.809746
-6.807219,51,24.833386
-7.282473,51,24.863314
-6.62,52,24.896316
-7.219088,51,24.92396
-6.95,51,24.947756
-6.773271,51,24.973393
-6.690054,51,24.997158
-6.584558,52,25.024508
-6.984232,51,25.051468
-7.22,51,25.07524
-6.72888,51,25.099114
-6.903673,52,25.12425
-7.501631,51,25.14675
-7.07025,51,25.170516
-6.900244,52,25.195941
-6.702251,51,25.217393
-6.768478,51,25.241995
-7.002953,52,25.265437
-6.507976,51,25.290889
-7.2635,51,25.313695
-6.860129,51,25.336278
-6.827247,51,25.361355
-6.88209,51,25.38541
-6.970276,52,25.409345
-7.00108,51,25.4331
-6.83549,51,25.457033
-6.688898,51,25.479959
-6.722265,52,25.506355
-6.838155,51,25.529005
-6.947547,51,25.551936
-6.361502,51,25.578649
-7.09,51,25.608145
-6.872026,51,25.87681
-6.584317,51,25.900765
-7.310536,52,25.927986
-7.087002,51,25.954804
-6.921706,51,25.977655
-6.655937,51,26.0007
-6.898185,51,26.025179
-6.931958,51,26.047923
-7.381919,51,26.069622
-7.035983,51,26.09551
-6.924046,51,26.118006
-7.14,51,26.140788
-6.977524,51,26.163933
-6.748635,51,26.18843
-6.94,51,26.211225
-6.833491,51,26.233745
-6.574327,51,26.257902
-7.020222,51,26.285302
-7.359438,51,26.309927
-6.413746,51,26.341178
-6.77047,51,26.367114
-7.11208,51,26.392728
-7.03084,51,26.415351
-6.193295,51,26.44006
-6.890544,52,26.463091
-6.883896,52,26.485854
-6.859187,51,26.517814
-7.14,51,26.565625
-6.669174,52,26.618107
-7.146211,52,26.657221
-7.052621,51,26.696221
-6.831559,51,26.724696
-6.932794,51,26.755672
-6.580467,51,26.784164
-6.487454,51,26.809427
-6.834928,51,26.834029
-6.478015,51,26.862491
-7.189914,51,26.889578
-6.679329,51,26.915632
-6.54,51,26.942764
-6.603678,52,27.232331
-6.876293,52,27.259187
-6.810123,51,27.283543
-6.419974,51,27.307326
-7.01,52,27.330834
-6.780439,51,27.354682
-6.913702,51,27.377834
-7.53,51,27.400862
-6.57292,51,27.424891
-6.874843,51,27.447923
-6.790153,51,27.469286
-6.761109,51,27.49275
-6.448377,51,27.515407
-7.086803,51,27.537547
-6.706021,51,27.560207
-6.335203,51,27.582706
-6.725136,51,27.61762
-6.684299,51,27.666809
-6.942647,51,27.707719
-6.95329,51,27.738429
-6.921629,51,27.759382
-6.751804,51,27.782518
-6.723223,52,27.807265
-7.057152,51,27.830047
-6.34931,51,27.857679
-6.986043,51,27.882665
-6.343388,51,27.909359
-6.825825,52,27.93437
-6.703983,51,27.95831
-6.951786,51,27.98193
-6.971482,51,28.006513
-6.773883,51,28.031734
-7.158331,51,28.055518
-6.582149,51,28.077992
-6.761552,51,28.105889
-6.471083,51,28.128565
-6.764341,51,28.150669
-6.955524,51,28.174423
-7.25854,51,28.200759
-6.490021,51,28.227246
-6.66632,51,28.479439
-6.410217,51,28.501761
-6.672963,51,28.525728
-7.176883,51,28.54874
-6.380515,51,28.572156
-6.897074,51,28.593785
-6.692697,51,28.616977
-6.999889,51,28.641513
-6.57655,51,28.663226
-6.86087,51,28.685625
-6.309191,51,28.709521
-6.701913,51,28.733489
-7.18842,51,28.756887
-6.98,51,28.780139
-6.538882,51,28.803898
-6.43,51,28.826612
-6.974253,51,28.848402
-6.395149,51,28.872222
-6.660322,51,28.89533
-7.37,52,28.91805
-6.60304,51,28.940872
-7.342098,52,28.963548
-6.41266,51,28.986037
-6.73463,51,29.009319
-6.47099,51,29.03217
-6.956191,51,29.056433
-6.740113,51,29.078274
-6.858264,51,29.101042
-6.64615,51,29.12406
-6.771636,51,29.145916
-6.619124,51,29.168455
-7.225676,51,29.191881
-6.985336,51,29.214403
-7.159341,51,29.239007
-6.826439,51,29.260107
-6.93437,51,29.28199
-6.853625,51,29.304426
-6.652619,51,29.327527
-6.83,51,29.348526
-7.144787,51,29.372048
-6.367258,51,29.613529
-7.208955,51,29.634701
-6.803057,51,29.657813
-6.525679,52,29.681036
-6.991971,51,29.707316
-6.838822,52,29.730086
-6.400116,51,29.752482
-6.621283,51,29.778354
-7.01034,51,29.801957
-6.187319,51,29.827711
-6.950911,51,29.850974
-6.247891,51,29.877761
-6.310049,51,29.90192
-6.649142,51,29.926213
-7.141983,51,29.949763
-7.011469,51,29.974935
-6.512477,51,29.996664
-7.164905,51,30.018235
-7.061322,51,30.041117
-6.818206,51,30.062093
-6.874418,51,30.083288
-6.832391,51,30.105916
-7.06,51,30.126554
-6.480147,51,30.147504
-7.18,52,30.169122
-6.5,51,30.190466
-6.552507,51,30.211498
-6.455066,51,30.23283
-6.389786,51,30.254341
-6.381297,51,30.275879
-7.355052,52,30.297456
-7.251239,51,30.318282
-6.53,51,30.34151
-6.56,51,30.362367
-6.900239,51,30.383125
-7.040752,51,30.404489
-7.196425,51,30.426514
-6.71173,51,30.447268
-6.380656,52,30.468438
-6.504428,51,30.491732
-6.681634,51,30.748407
-6.72,51,30.775011
-6.394828,51,30.801051
-7.092065,51,30.827852
-6.323707,51,30.858233
-6.046797,51,30.891197
-6.285426,51,30.918448
-6.751821,51,30.948864
-6.834733,51,30.973969
-6.691654,51,30.998015
-6.477923,51,31.024726
-6.655918,52,31.049098
-6.532408,51,31.075031
-6.627023,51,31.107476
-6.865273,52,31.139337
-6.66,51,31.193117
-6.741651,51,31.290503
-6.475274,51,31.356309
-6.601225,51,31.387501
-6.487114,51,31.457243
-6.826263,52,31.48877
-6.913808,51,31.517228
-6.562277,51,31.562823
-6.581037,51,31.597441
-6.073648,51,31.625365
-6.746289,51,31.660653
-6.421727,51,31.69514
-6.432002,51,31.71666
-6.52,51,31.743604
-6.456559,51,31.780515
-6.621947,52,31.807536
-6.459974,51,31.828932
-7.186493,51,31.850838
-6.675383,51,31.874084
-6.668274,52,31.896207
-6.430479,51,31.919163
-6.66025,51,31.9427
-6.855043,51,31.964707
-6.726866,51,31.988175
-6.61,51,32.010714
-6.621697,51,32.254001
-6.96,51,32.276142
-6.655124,52,32.298225
-6.828497,51,32.321614
-6.971032,52,32.343505
-6.616549,51,32.365081
-6.812862,51,32.386058
-6.366858,51,32.409215
-6.432442,51,32.43079
-6.416998,51,32.452502
-6.408059,51,32.475135
-6.826608,51,32.496714
-6.895563,52,32.517806
-6.755865,51,32.542543
-6.965238,51,32.564471
-6.658262,51,32.585718
-6.315101,51,32.60793
-6.270859,51,32.629054
-6.59,51,32.649954
-6.569077,52,32.673219
-7.022548,52,32.696063
-7.03,52,32.71695
-6.808119,52,32.740724
-6.321593,51,32.762663
-6.720671,51,32.783786
-6.324112,51,32.807326
-6.814551,51,32.828074
-6.55,51,32.849137
-6.851238,52,32.872104
-6.585957,51,32.895175
-6.99996,51,32.916752
-6.787345,51,32.942239
-6.888184,51,32.964391
-6.49,51,32.984848
-6.601592,51,33.009493
-6.874935,52,33.033112
-6.736175,51,33.056298
-6.676679,51,33.077488
-6.411969,51,33.098562
-6.941809,51,33.121694
-6.55,51,33.365339
-6.350388,51,33.388833
-6.95,51,33.411541
-6.673597,52,33.434137
-6.404671,51,33.45769
-6.694478,51,33.478642
-6.623962,51,33.500182
-6.490363,51,33.523
-6.94,51,33.544243
-6.75076,51,33.565772
-7.090205,51,33.58844
-6.651841,51,33.610441
-6.950022,51,33.631341
-7.100002,51,33.653838
-6.900217,52,33.67644
-6.59367,51,33.698186
-6.45,51,33.720408
-6.737907,51,33.741755
-6.702493,51,33.763081
-6.511939,51,33.78292
-6.709645,51,33.805527
-7.160001,51,33.826833
-6.736136,51,33.847938
-6.680015,51,33.868628
-7.165517,51,33.892157
-6.680762,51,33.913508
-6.325083,51,33.93404
-6.679504,51,33.956751
-6.695793,51,33.977488
-6.460251,51,33.997628
-6.846328,51,34.019037
-6.512182,51,34.041628
-6.636888,51,34.062529
-6.48705,51,34.083974
-6.726651,51,34.106696
-6.594851,51,34.128299
-6.952361,51,34.149042
-6.362588,51,34.213006
-6.664674,52,34.365416
-6.95416,51,34.418256
-6.42152,51,34.690705
-6.754885,51,34.714263
-7.059734,51,34.735916
-6.470044,51,34.759527
-6.630828,51,34.78239
-6.499202,51,34.806108
-7.110008,52,34.829799
-7.020851,51,34.855415
-6.530288,51,34.87825
-6.9,51,34.902089
-6.584298,51,34.926377
-7.101002,51,34.949079
-6.619329,51,34.971735
-6.83147,51,34.994396
-7.080357,52,35.017628
-6.66127,51,35.041487
-6.823197,51,35.063483
-6.72,51,35.084848
-6.756736,51,35.109764
-6.572726,51,35.131628
-6.464007,51,35.157666
-6.132676,51,35.182914
-7.06,52,35.207509
-6.734213,51,35.230708
-6.784226,51,35.251848
-7.243633,51,35.275141
-6.628153,51,35.297793
-5.810974,51,35.3209
-6.393145,51,35.343143
-6.961382,51,35.364644
-6.626702,51,35.387038
-6.365837,52,35.410559
-6.371463,51,35.434187
-6.78,51,35.457908
-6.315579,51,35.478716
-6.41204,51,35.501461
-6.796371,51,35.5256
-6.718658,51,35.547422
-6.268036,51,35.570494
-6.752822,51,35.59369
-6.617605,51,35.856091
-6.52,51,35.879965
-6.972862,51,35.902515
-6.393589,51,35.92509
-6.808023,52,35.94844
-6.509215,52,35.973994
-6.648244,51,35.997388
-6.622594,51,36.023281
-6.231068,51,36.050906
-6.680436,51,36.087572
-6.306243,51,36.115489
-6.684772,51,36.138614
-6.165339,51,36.160627
-6.522464,52,36.183791
-6.2,51,36.207197
-6.619982,51,36.228769
-6.503066,51,36.250885
-6.627179,51,36.27548
-6.498649,51,36.296937
-6.798522,52,36.321193
-6.240764,51,36.342854
-6.556531,51,36.365096
-6.820261,52,36.38757
-7.12,51,36.410384
-6.475986,51,36.433362
-6.425693,51,36.457445
-6.791127,51,36.479811
-6.646293,51,36.502133
-6.120676,51,36.525162
-6.483971,51,36.547112
-6.373975,51,36.568352
-6.431731,51,36.591765
-6.352121,51,36.61377
-6.998105,51,36.635695
-6.665554,52,36.658908
-6.258843,51,36.681784
-6.436205,51,36.703694
-6.760901,51,36.726697
-6.310901,51,36.748613
-6.341195,51,36.771875
