#{"t_start": 1789355656.1996439, "env_id": "None"}
r,l,t
-6.780312,51,16.775176
-7.090918,51,17.450231
-6.8564,51,17.557508
-6.705767,51,17.664839
-7.224037,51,17.770701
-6.675437,51,17.879416
-6.291518,51,17.985372
-6.831538,51,18.091536
-6.540408,51,18.200086
-6.735355,51,18.305355
-7.16,51,18.4122
-7.081983,51,18.516317
-6.584806,51,18.629478
-6.683131,51,18.734006
-6.51,51,18.840349
-6.8,51,18.948706
-6.352774,51,19.055423
-6.962682,51,19.159879
-6.322281,51,19.265333
-6.93,51,19.371118
-6.566488,51,19.477004
-6.642049,52,19.584403
-6.863913,51,19.689185
-6.621361,51,19.792087
-6.75,51,19.895249
-6.347019,51,19.997163
-7.20052,51,20.095514
-6.88,51,20.192677
-6.777343,52,20.294435
-7.11223,51,20.39368
-6.880496,51,20.495269
-6.69,52,20.595938
-7.04043,51,20.697342
-6.730616,52,20.797784
-6.67,51,20.897678
-6.36,51,20.996106
-6.43,51,21.098301
-6.94,51,21.196429
-6.38102,51,21.294444
-6.639565,51,21.396984
-7.093939,52,21.511446
-6.54,51,22.143278
-6.710306,51,22.250136
-6.63013,51,22.361702
-7.000489,51,22.47129
-6.57082,51,22.579312
-6.958107,51,22.695341
-6.68596,51,22.805013
-6.894085,52,22.913955
-7.1,51,23.022086
-6.185418,51,23.130893
-6.946281,51,23.243076
-6.91,51,23.351001
-6.530712,51,23.459844
-6.443812,51,23.567455
-6.888361,51,23.677477
-6.515903,51,23.789156
-6.365002,51,23.900641
-6.993578,51,24.010837
-6.57,51,24.119366
-7.041962,51,24.228466
-6.96,52,24.339311
-6.450186,52,24.449951
-7.25,51,24.559884
-6.82,51,24.67222
-6.858707,51,24.787149
-6.933255,52,24.897384
-6.58895,51,25.005103
-6.82,51,25.112116
-6.77,51,25.217887
-7.050481,52,25.329896
-6.954724,51,25.439176
-6.97267,51,25.544905
-6.860047,51,25.653713
-6.902177,51,25.760019
-6.685539,51,25.868394
-6.454173,51,25.978081
-6.682366,51,26.085951
-6.59,51,26.186552
-7.06,52,26.292509
-5.924377,51,26.40232
-6.527209,51,26.992173
-6.35,51,27.090336
-6.625564,51,27.187772
-6.470585,51,27.283504
-6.59,52,27.381286
-6.458524,51,27.479484
-6.284431,51,27.577292
-7.180002,52,27.677701
-6.601066,51,27.777557
-6.491411,51,27.877674
-6.451439,51,27.98104
-6.951155,51,28.084648
-6.858874,51,28.18653
-6.400234,51,28.28605
-6.86528,51,28.385665
-6.114355,51,28.485532
-6.581595,51,28.587389
-6.667016,51,28.688587
-6.689125,51,28.788418
-7.016158,51,28.888142
-6.343411,51,28.98731
-6.300027,51,29.090927
-6.924157,51,29.193727
-6.706059,51,29.296859
-6.817459,51,29.396396
-6.401205,51,29.497136
-6.5822,52,29.60221
-6.273673,52,29.704164
-7.13028,51,29.808644
-6.283809,51,29.916891
-6.480914,52,30.026297
-6.6,51,30.135725
-7.060766,51,30.242998
-6.670008,52,30.3475
-6.868778,51,30.449183
-6.951758,51,30.550779
-6.53564,51,30.656243
-6.942307,51,30.758138
-6.851359,51,30.867473
-6.560049,51,30.979898
-6.75,51,31.623582
-6.254493,51,31.730471
-6.42,51,31.832306
-6.462529,51,31.932921
-6.852268,51,32.035097
-6.631738,51,32.139288
-7.192032,51,32.242373
-7.051108,51,32.345032
-6.820885,51,32.44775
-6.750537,51,32.549923
-6.420483,51,32.654067
-6.62,51,32.760389
-6.590734,51,32.86327
-6.71,52,32.966537
-6.657832,52,33.07232
-6.878756,51,33.176245
-6.74,51,33.281005
-6.535282,51,33.385713
-6.650114,51,33.495369
-6.210904,51,33.602548
-6.64,51,33.70935
-6.985459,51,33.818121
-7.013352,51,33.923772
-6.76,51,34.027496
-6.873343,51,34.131888
-6.68,51,34.239841
-6.82,51,34.347865
-6.734777,51,34.454256
-7.06573,51,34.556775
-6.63,52,34.660376
-7.05,51,34.763462
-6.81,51,34.866838
-6.430291,51,34.975261
-6.82383,51,35.078136
-6.551919,51,35.180996
-6.700719,51,35.283276
-6.560808,51,35.388574
-6.52,51,35.494735
-6.66,51,35.598837
-6.660147,51,35.700904
-7.091757,51,36.311907
-7.009387,51,36.423104
-6.86,51,36.531272
-6.87,51,36.637918
-6.5,51,36.745527
-6.91,51,36.855916
-6.239717,51,36.966127
-6.090067,51,37.077435
-6.72,51,37.186557
-6.785914,51,37.298501
-6.660926,51,37.41185
-6.670722,51,37.521047
-6.690631,51,37.633546
-6.705896,51,37.741679
-6.751231,51,37.877516
-6.942764,51,38.009775
-6.84,51,38.123568
-6.087314,51,38.234584
-6.527058,51,38.34307
-7.12,52,38.455111
-6.91124,52,38.57003
-6.873496,51,38.683654
-6.82115,51,38.790285
-6.338634,51,38.899951
-6.610242,51,39.009344
-6.850738,51,39.120914
-6.455002,51,39.232073
-6.790185,51,39.343814
-6.81002,51,39.454857
-7.300084,51,39.577375
-6.477994,51,39.686981
-6.62,51,39.799559
-6.6,51,39.908844
-6.301018,51,40.019132
-6.369641,51,40.133735
-6.843452,51,40.249371
-7.116582,51,40.363021
-6.260054,51,40.473267
-7.178698,51,40.59361
-7.320694,52,40.71786
-6.623742,51,41.399016
-6.346494,51,41.514511
-7.441586,51,41.629223
-6.86,51,41.743575
-6.44,51,41.860758
-6.00775,51,41.97709
-6.791471,51,42.089729
-6.57,51,42.202953
-6.940597,52,42.315725
-6.76,51,42.428063
-6.64,51,42.535066
-6.44,51,42.643561
-6.350064,51,42.751233
-6.690575,51,42.859238
-6.585362,51,42.969307
-6.720218,51,43.079567
-6.468445,51,43.181712
-6.9,51,43.284421
-6.710022,51,43.387705
-6.79,52,43.494873
-6.588564,51,43.597789
-6.288847,51,43.700298
-6.276404,51,43.803127
-6.785492,51,43.931653
-6.378337,51,44.052688
-6.45,51,44.158817
-6.44,51,44.262833
-7.494154,51,44.366769
-7.061281,51,44.472678
-6.95,51,44.578086
-6.83,52,44.683574
-6.46,52,44.785209
-6.993253,51,44.885267
-6.680999,51,44.985195
-6.796347,52,45.08929
-6.372279,52,45.191995
-6.819608,51,45.290385
-6.760077,52,45.392403
-6.341229,51,45.489999
-6.84,51,45.592016
-7.434466,51,46.173145
-6.27737,51,46.27046
-6.780155,51,46.3717
-6.771339,51,46.472203
-7.400917,52,46.574155
-6.990245,51,46.67528
-6.972968,52,46.77595
-6.93,52,46.880074
-6.48082,51,46.980633
-6.619268,51,47.078841
-6.710082,51,47.179217
-7.129149,51,47.276841
-6.62,51,47.377695
-6.360926,51,47.482485
-6.73045,51,47.586892
-6.636389,51,47.693883
-5.881427,51,47.798292
-6.357374,51,47.898318
-6.735031,51,48.001567
-6.61,51,48.103925
-6.78373,51,48.212257
-6.061889,51,48.314461
-6.782525,51,48.413054
-6.8,51,48.508995
-6.189031,51,48.618838
-6.387995,51,48.785185
-7.010008,51,48.935784
-6.789902,51,49.050209
-6.113224,51,49.180978
-6.176572,51,49.31276
-5.814864,51,49.432953
-6.13,51,49.549634
-6.860312,52,49.657915
-7.14,51,49.760939
-6.223728,51,49.867052
-5.97,51,49.968757
-6.6,52,50.074033
-6.558872,51,50.178551
-6.502801,51,50.28009
-6.82,51,50.385323
-6.58,51,51.083862
-6.291244,51,51.212859
-6.235447,51,51.321148
-6.222803,51,51.428245
-7.185366,51,51.549352
-6.749064,51,51.657972
-7.12941,51,51.771669
-6.730566,51,51.87955
-6.365443,51,51.988058
-6.764912,51,52.094948
-6.254215,51,52.202434
-7.032625,51,52.310645
-6.9837,52,52.421258
-6.54,51,52.530705
-6.72,51,52.635498
-6.2162,51,52.739173
-6.71,51,52.841354
-6.624541,51,52.943943
-7.083381,51,53.052955
-6.700175,51,53.162752
-6.701624,51,53.272556
-6.62,51,53.384386
-6.851886,51,53.493861
-6.523194,51,53.607989
-6.574762,52,53.723936
-6.679495,51,53.836159
-6.683798,51,53.947217
-6.248774,51,54.062095
-6.088078,51,54.175671
-6.302133,51,54.288294
-6.99,52,54.404728
-6.43,51,54.518806
-6.38303,51,54.633583
-6.740108,51,54.744295
-6.387676,52,54.860164
-6.686707,51,54.972296
-6.87,51,55.085409
-6.671251,51,55.202102
-6.05002,51,55.318408
-6.98,52,55.436456
-6.492792,51,56.122269
-6.344409,51,56.240068
-6.210243,51,56.377534
-6.480011,51,56.576363
-6.511259,51,56.76671
-6.42,51,56.898986
-6.757294,51,57.041349
-6.61018,51,57.162657
-6.730584,51,57.284902
-6.019728,51,57.40328
-5.903627,52,57.522013
-6.501054,51,57.640348
-6.63,51,57.754206
-6.489391,51,57.870511
-6.72,51,57.98514
-6.69937,51,58.100594
-6.704251,51,58.219142
-6.712875,52,58.334054
-6.65,51,58.45403
-6.713187,51,58.566715
-6.910021,51,58.682339
-6.260005,51,58.796462
-6.753615,51,58.914112
-6.249943,51,59.028263
-6.87,51,59.1443
-6.5,51,59.256221
-6.55,51,59.373026
-6.550671,51,59.49516
-6.447834,51,59.617035
-6.4,51,59.734938
-6.64,51,59.854222
-6.75,51,59.970873
-6.37025,51,60.086962
-7.187005,51,60.20249
-6.73,52,60.321651
-6.221057,51,60.434467
-6.193699,51,60.550571
-7.07114,51,60.660913
-6.816037,51,60.769152
-6.49,51,60.87655
-6.282947,51,61.515322
-6.65,51,61.626076
-6.320016,51,61.734842
-6.531058,51,61.847596
-6.276566,51,61.960487
-6.61,51,62.079014
-6.450108,51,62.203732
-6.285513,51,62.322624
-6.5,51,62.524008
-6.425412,51,62.650401
-6.31,51,62.763326
-6.96,51,62.895031
-7.011812,51,63.012821
-5.945677,51,63.175452
-6.4562,52,63.302996
-7.102726,51,63.423357
-6.216224,51,63.538853
-6.518128,51,63.653096
-6.18,51,63.770224
-6.732078,51,63.884339
-6.334613,51,63.998567
-6.560971,51,64.119918
-6.63021,51,64.228606
-6.565357,51,64.334774
-6.425229,51,64.439464
-6.45,51,64.545274
-6.77,52,64.652294
-6.38,52,64.760363
-6.1,51,64.865064
-6.322485,51,64.966252
-5.960363,51,65.068857
-6.617867,51,65.18027
-6.76693,51,65.296077
-6.91,51,65.403074
-6.89007,51,65.513625
-6.835471,51,65.623939
-6.570004,51,65.733942
-6.590652,51,65.844136
-6.852029,52,65.951131
-6.630715,51,66.060529
-5.92605,51,66.732985
-6.626127,51,66.851016
-6.250005,51,66.97273
-6.828212,51,67.095852
-6.04,51,67.204726
-6.390425,51,67.310388
-6.799282,51,67.424254
-6.078581,51,67.52962
-6.801217,52,67.638806
-6.701527,52,67.745869
-6.386466,51,67.849116
-6.716675,51,67.978871
-6.550201,51,68.113653
-6.41,51,68.237715
-6.374891,51,68.354894
-5.79303,51,68.463511
-6.640364,51,68.569932
-6.43,51,68.674786
-6.22,51,68.787726
-6.870303,52,68.894829
-7.031822,51,68.99428
-6.36,51,69.096256
-6.36,52,69.196765
-7.179003,52,69.297181
-5.868855,51,69.398592
-6.069743,51,69.504857
-6.806545,51,69.614916
-6.35,51,69.722676
-6.453865,51,69.828491
-6.948113,51,69.937569
-6.420556,51,70.04725
-6.180259,51,70.161337
-5.991222,51,70.267683
-6.770183,51,70.37449
-6.364496,51,70.47973
-6.488906,51,70.588283
-6.570653,51,70.699038
-6.020058,51,70.818436
-6.582242,51,70.965255
-6.62,51,71.11742
-6.730586,51,72.083129
-6.213936,51,72.207896
-6.640211,51,72.326597
-6.33,51,72.444527
-6.485318,51,72.561865
-6.28,51,72.68002
-6.410193,51,72.798558
-6.267711,51,72.915793
-6.78,52,73.05179
-6.37,51,73.16628
-5.679441,51,73.286877
-6.114086,51,73.408326
-6.456768,51,73.52236
-6.31,51,73.642126
-6.215251,52,73.763516
-6.3,51,73.889072
-6.720022,52,74.010572
-6.479282,51,74.135877
-6.570985,51,74.248728
-6.554225,51,74.367673
-6.375829,51,74.484624
-6.74,52,74.605156
-6.101247,51,74.722256
-6.370183,51,74.83307
-6.420757,51,74.952051
-6.330441,51,75.071305
-6.415985,52,75.192157
-6.802422,51,75.309741
-6.3497,51,75.439222
-6.692434,51,75.557119
-6.51,52,75.679676
-6.7,51,75.793194
-6.631476,52,75.954965
-6.390304,51,76.090703
-6.778473,51,76.205394
-5.66,51,76.318604
-6.451469,51,76.450234
-6.492632,51,76.563846
-6.949061,51,76.676083
-5.854693,51,76.784841
-6.488294,51,77.441836
-5.880585,52,77.562527
-6.13,51,77.683294
-6.589851,51,77.802805
-6.86,52,77.921118
-6.991558,51,78.035056
-6.05,51,78.1512
-6.620262,51,78.269167
-6.31,51,78.383578
-6.332842,51,78.491158
-6.420016,51,78.609115
-6.478834,51,78.718305
-6.321047,52,78.828095
-6.77529,51,78.943993
-6.053066,51,79.051745
-6.198533,51,79.163615
-6.353682,51,79.270679
-6.511647,51,79.376949
-6.374495,51,79.485681
-6.049052,51,79.593832
-6.28002,51,79.706422
-6.520996,51,79.813236
-6.008872,51,79.922753
-6.062001,51,80.03116
-6.152289,51,80.142295
-6.605512,51,80.253876
-6.63,51,80.363155
-5.874186,51,80.472679
-6.460861,51,80.581048
-6.49,51,80.689665
-5.95914,51,80.798247
-5.959508,51,80.907506
-7.071994,51,81.013909
-6.571442,51,81.121647
-6.393425,51,81.227738
-6.451909,51,81.344298
-6.65,51,81.457406
-5.834134,51,81.581285
-6.683089,51,81.687286
-6.11,51,81.805574
-6.472673,51,82.440096
-6.245147,52,82.551843
-6.263473,51,82.661181
-6.6,51,82.775223
-5.80824,51,82.887265
-6.613236,51,82.998787
-6.380518,51,83.113218
-6.77,51,83.220769
-6.564441,51,83.32794
-6.058448,52,83.441529
-6.811306,51,83.548003
-6.180218,51,83.654132
-6.501539,51,83.759375
-6.152983,51,83.868868
-6.091285,51,83.977893
-6.792388,51,84.083722
-6.65488,51,84.189691
-6.363025,51,84.295377
-5.961152,52,84.405224
-6.271423,51,84.518317
-6.665286,51,84.625679
-6.065161,52,84.734952
-5.981345,51,84.841417
-6.4,51,84.94666
-6.158873,51,85.055317
-6.594382,51,85.162856
-6.330605,51,85.265606
-6.111423,51,85.36887
-6.004696,51,85.473923
-5.95321,51,85.579104
-6.838811,51,85.685825
-6.90072,51,85.787424
-6.73469,51,85.88646
-6.050215,51,85.985935
-6.531186,51,86.089823
-6.303785,51,86.193201
-7.0,52,86.295576
-6.450784,51,86.397669
-6.32,51,86.49706
-6.15,51,86.595404
-6.423883,51,87.182489
-6.49989,51,87.284112
-5.81082,51,87.384283
-6.541333,51,87.483077
-6.3468,51,87.584104
-6.365127,51,87.688775
-5.836324,51,87.797186
-5.907102,51,87.902245
-6.581134,51,88.005067
-6.867813,51,88.109849
-6.62,51,88.217111
-5.990074,51,88.324413
-5.891693,51,88.427389
-6.63,51,88.526373
-6.34362,52,88.626849
-6.316993,51,88.725432
-6.734627,51,88.828833
-6.565435,51,88.929704
-6.215595,52,89.030809
-6.49,51,89.129255
-6.3,51,89.229044
-6.260098,51,89.333985
-6.013903,51,89.436147
-6.217621,51,89.537182
-6.020071,51,89.636727
-6.222504,52,89.738728
-6.06,51,89.842369
-6.08,51,89.945267
-6.2813,51,90.044586
-5.964148,51,90.146198
-6.636494,51,90.247481
-5.977369,51,90.348825
-6.21748,51,90.455072
-6.327027,51,90.555756
-6.457856,51,90.654894
-6.026603,51,90.756852
-6.011306,51,90.8621
-6.34013,51,90.968617
-6.063759,51,91.072849
-6.430033,51,91.174143
-5.991643,51,91.276718
-5.784571,51,91.880455
-6.422182,51,91.985983
-6.320018,51,92.091398
-6.102635,51,92.197274
-6.342716,51,92.30073
-5.777165,51,92.402288
-6.792705,51,92.505935
-6.674664,51,92.606916
-6.350677,52,92.712083
-6.85489,51,92.813889
-6.500949,51,92.916141
-6.167102,51,93.014638
-6.16,51,93.120321
-6.56,52,93.224469
-6.094432,51,93.328097
-6.323851,51,93.429066
-5.964157,51,93.529756
-6.394418,51,93.633851
-6.010398,51,93.736315
-5.85,51,93.838236
-6.45,51,93.940601
-6.179481,52,94.04084
-6.751382,52,94.141903
-6.075485,51,94.240489
-6.320578,51,94.335617
-6.67,52,94.432437
-6.352101,52,94.552491
-6.677468,51,94.671373
-6.170175,51,94.77622
-6.74,51,94.873115
-6.21,52,94.975101
-6.164898,51,95.074116
-6.272688,52,95.178394
-6.296134,52,95.280885
-6.334167,51,95.378552
-5.705252,51,95.48236
-6.062537,51,95.581953
-6.93,51,95.687115
-6.39,51,95.785215
-6.624006,51,95.884817
-6.15,52,96.483597
-5.98713,51,96.584598
-5.880137,51,96.684922
-6.34,51,96.787423
-6.231778,51,96.887537
-6.486808,51,96.988129
-6.176681,51,97.088498
-6.201069,51,97.187891
-6.684481,52,97.290849
-6.090249,51,97.393298
-6.39,51,97.493645
-6.022695,51,97.593359
-6.81,51,97.696254
-6.130581,51,97.796842
-6.550522,51,97.921245
-6.297647,51,98.039657
-6.179443,51,98.142738
-6.355095,51,98.243618
-6.19215,51,98.346053
-6.308029,51,98.451737
-6.46,51,98.584397
-6.291998,52,98.704247
-6.622751,51,98.819523
-6.577671,51,98.944502
-6.220937,51,99.064635
-6.492612,51,99.170622
-6.110059,51,99.27482
-6.121817,51,99.38067
-6.431856,51,99.496942
-5.459065,51,99.600065
-6.623782,51,99.699809
-6.140146,51,99.801478
-5.91827,51,99.900364
-6.182598,51,100.003937
-6.181696,51,100.107471
-6.398392,51,100.210102
-7.05,52,100.313855
-6.273892,51,100.427137
-6.290945,51,100.539576
-6.594346,51,100.646274
-6.203169,51,101.235308
-5.901367,51,101.335691
-6.977129,51,101.436521
-5.829197,51,101.541225
-6.03435,51,101.646483
-6.26,52,101.752682
-6.311347,51,101.851416
-6.06412,51,101.952674
-6.216658,51,102.052361
-6.463721,51,102.169427
-5.820155,51,102.274417
-6.042565,51,102.37603
-6.674321,51,102.47544
-6.563237,51,102.574568
-6.094988,51,102.678685
-6.502346,51,102.778457
-6.2809,51,102.881148
-6.052296,52,102.982022
-6.061587,51,103.081828
-6.43838,51,103.183818
-6.75,51,103.285427
-6.208077,52,103.387593
-5.950924,51,103.490048
-6.104834,51,103.597795
-5.802295,51,103.714192
-6.166514,51,103.827584
-6.011446,51,103.961642
-6.312777,51,104.115259
-6.100122,51,104.259785
-6.262693,51,104.394234
-5.740416,51,104.523261
-5.405706,51,104.643056
-6.151881,52,104.768052
-6.240181,51,104.891667
-6.441058,51,105.008854
-5.757042,51,105.12676
-6.700912,51,105.240163
-6.47,51,105.362246
-6.044838,52,105.483678
-6.19712,51,105.600821
-6.186734,51,106.272137
-6.233223,51,106.389357
-6.164821,51,106.506107
-5.98592,51,106.621073
-6.195651,52,106.737529
-6.250182,52,106.855294
-6.567385,51,106.977538
-6.052008,51,107.090237
-5.996502,51,107.205207
-5.729422,51,107.319915
-6.0,51,107.438585
-5.97377,51,107.555249
-6.611546,51,107.670352
-5.760055,51,107.798302
-6.25,51,107.915476
-5.785823,51,108.034467
-5.907558,51,108.147002
-5.504492,51,108.263933
-5.921959,52,108.380864
-6.070652,51,108.489277
-6.221482,51,108.602137
-6.281871,52,108.714032
-5.710238,51,108.822792
-6.070901,51,109.1297
-6.131096,51,109.326179
-6.031034,51,109.453562
-6.051326,51,109.56338
-6.28,52,109.671849
-6.177251,52,109.779666
-5.948685,51,109.882533
-6.621476,51,109.986442
-5.92082,52,110.088987
-6.647431,51,110.182297
-6.7,52,110.274803
-6.09201,51,110.367031
-6.037831,51,110.464624
-5.963381,51,110.558145
-5.83976,51,110.648723
-6.181488,51,110.742104
-6.119441,51,110.832095
-6.295623,51,111.369049
-6.19524,51,111.460001
-5.939074,51,111.553031
-5.908333,52,111.645693
-5.974417,51,111.736573
-6.190043,51,111.828159
-5.979595,51,111.919875
-6.057316,51,112.010242
-5.913376,51,112.100315
-6.37969,51,112.19093
-5.831321,51,112.284123
-5.926857,51,112.383615
-5.678058,51,112.489565
-5.990995,51,112.596293
-6.430396,51,112.698004
-5.615257,51,112.801011
-6.093468,51,112.896224
-6.150236,51,112.990617
-5.638189,51,113.088766
-5.911272,51,113.196839
-6.547633,51,113.304238
-6.131524,51,113.427484
-6.596441,51,113.532079
-5.73295,51,113.628164
-6.12,51,113.723056
-6.599012,51,113.817354
-6.201639,51,113.911209
-6.410041,51,114.008082
-5.80189,52,114.108737
-6.110054,51,114.20437
-6.215521,51,114.300204
-5.732157,51,114.39433
-5.856822,51,114.490657
-6.48,52,114.587482
-5.926605,51,114.681887
-6.17,51,114.776462
-6.154466,51,114.870234
-6.68,51,114.964872
-6.054115,51,115.059364
-6.000935,51,115.153904
-5.877084,51,115.729049
-6.204201,51,115.824572
-6.120555,52,115.921559
-6.330451,52,116.017112
-6.132179,51,116.111809
-6.000002,51,116.204988
-6.232766,51,116.301159
-5.830722,52,116.398578
-5.725036,51,116.493363
-6.14,52,116.594059
-6.485241,51,116.689983
-6.22,51,116.786752
-5.890764,51,116.881177
-6.106283,51,116.975357
-6.0,52,117.070918
-5.998537,51,117.165294
-6.353154,51,117.2591
-5.751921,51,117.352915
-6.155104,51,117.447937
-5.954136,51,117.542567
-5.935493,51,117.638316
-5.739818,51,117.7323
-5.852639,51,117.828484
-6.233572,51,117.953767
-5.73,52,118.074192
-5.653553,51,118.218801
-6.103288,51,118.338252
-6.461361,51,118.463498
-6.225455,51,118.565808
-6.497305,51,118.670134
-5.892448,51,118.775177
-6.458551,51,118.871307
-6.451931,52,118.971618
-5.999152,51,119.065269
-6.302892,52,119.163098
-5.711026,51,119.256781
-5.877802,51,119.356841
-6.201336,51,119.452632
-5.571817,51,119.547422
-6.100174,51,119.641134
-5.731249,51,120.250592
-6.38843,51,120.357247
-6.570793,51,120.459041
-6.13136,51,120.557551
-6.28,51,120.655542
-5.924223,51,120.7574
-6.62031,51,120.85858
-6.276253,52,120.959789
-6.31,51,121.060656
-5.565417,51,121.159107
-6.043044,51,121.260263
-5.880283,51,121.360411
-5.837144,52,121.462239
-5.940438,51,121.559736
-6.01603,51,121.660236
-6.212609,51,121.760047
-6.592618,51,121.862781
-5.94,51,121.96061
-5.969,52,122.060152
-6.173773,51,122.163577
-6.172019,52,122.268021
-5.981793,51,122.367343
-6.147087,51,122.467188
-6.172259,51,122.567509
-6.012463,51,122.668875
-6.42106,51,122.770895
-6.373119,51,122.871502
-6.104403,51,122.9706
-6.57,51,123.070497
-5.731352,51,123.172603
-6.297808,51,123.273744
-6.31,51,123.372413
-6.030256,51,123.473539
-6.965625,51,123.573524
-6.01,51,123.677287
-5.609135,51,123.775423
-5.733692,51,123.874239
-6.155558,51,124.017247
-6.104692,51,124.14117
-6.164414,52,124.253253
-5.714252,51,124.911883
-5.602889,51,125.021972
-6.351882,51,125.136092
-6.106172,51,125.240054
-6.023469,51,125.351335
-5.9,52,125.460095
-5.634029,51,125.57168
-6.279646,52,125.690094
-5.862147,51,125.810566
-6.071382,51,125.916668
-5.832339,52,126.017424
-5.887513,51,126.119221
-6.025396,51,126.216683
-5.693019,51,126.315121
-6.15,51,126.414604
-5.555371,51,126.512363
-5.906053,51,126.611506
-5.761364,52,126.710916
-5.79,51,126.810747
-5.883143,51,126.907451
-5.583669,51,127.006254
-6.223729,51,127.105087
-6.299549,51,127.20212
-5.92557,51,127.298969
-6.100452,51,127.396328
-6.25,51,127.493768
-5.685729,52,127.593981
-5.52049,52,127.693281
-5.995912,51,127.790501
-6.071961,51,127.888452
-5.841853,51,127.986088
-5.999632,51,128.081209
-5.767902,51,128.172033
-5.696284,51,128.266763
-5.535177,51,128.360888
-5.483484,51,128.455407
-6.004852,51,128.547746
-6.412748,51,128.642582
-6.471906,52,128.737966
-5.774726,51,128.831432
-6.422548,51,129.377426
-5.534126,51,129.47295
-5.852511,51,129.567385
-5.516835,51,129.660581
-5.74914,51,129.75425
-5.86,51,129.845882
-5.830384,51,129.944488
-5.408787,51,130.039422
-5.976715,52,130.142974
-5.921452,51,130.243049
-6.03084,51,130.341499
-5.366462,51,130.43891
-5.129309,51,130.536962
-5.197593,51,130.636691
-5.776758,52,130.739351
-6.029671,51,130.838155
-6.22,51,130.935047
-6.084685,51,131.033708
-6.01617,51,131.135052
-6.23,51,131.235559
-6.035583,51,131.329808
-5.81034,51,131.421539
-6.157467,51,131.513449
-5.974392,51,131.611978
-5.835213,51,131.706006
-6.564307,51,131.79912
-5.842793,52,131.892521
-5.706816,51,131.984955
-5.584083,51,132.08007
-5.47252,51,132.186985
-6.810644,52,132.295639
-5.679998,52,132.430801
-5.676259,51,132.575895
-6.46731,51,132.707583
-5.815693,51,132.821458
-5.457951,51,132.936476
-6.101773,51,133.028418
-5.857912,51,133.121949
-5.892195,51,133.215486
-5.690075,51,133.307997
-5.60182,51,133.844798
-6.199337,51,133.936378
-5.531438,52,134.030353
-5.776334,51,134.123675
-5.54977,51,134.216317
-5.735207,51,134.307198
-5.46485,51,134.398181
