#{"t_start": 1789358686.244429, "env_id": "None"}
r,l,t
-6.243631,51,22.614719
-7.067755,51,22.67571
-6.965606,51,22.736307
-6.680279,51,22.798549
-6.3,51,22.861367
-6.736049,51,22.92309
-6.812985,51,22.984298
-6.472744,51,23.048589
-6.50014,51,23.110389
-6.175568,51,23.172342
-7.0,52,23.238258
-6.910425,51,23.303231
-6.505429,51,23.366333
-6.610487,51,23.43074
-6.340934,51,23.49509
-6.11,51,23.559419
-6.71,51,23.621137
-6.801796,51,23.688456
-6.854854,51,23.751865
-6.29,51,23.813809
-6.380014,52,23.88632
-7.104242,52,23.954694
-6.546522,51,24.025128
-6.770674,51,24.08777
-6.49,51,24.153955
-6.749627,51,24.216566
-6.650023,52,24.280076
-6.342006,51,24.343768
-6.69772,51,24.4101
-6.530559,51,24.472355
-6.500187,51,24.882609
-7.390233,51,24.946338
-6.882587,51,25.007085
-7.220047,51,25.068746
-7.053269,51,25.131624
-6.597411,51,25.194743
-6.430002,51,25.255138
-6.74,51,25.315037
-6.553467,51,25.380427
-6.462847,51,25.442762
-6.600833,51,25.504193
-7.31,52,25.568079
-6.673376,51,25.632694
-6.408822,51,25.694035
-6.677803,51,25.755481
-6.376886,51,25.81866
-7.3,51,25.882038
-6.811249,52,25.944635
-6.910835,51,26.005482
-6.946184,52,26.070434
-6.62,51,26.132964
-6.790022,51,26.195828
-6.469006,51,26.256263
-6.710459,51,26.321013
-6.660125,51,26.38303
-6.760054,51,26.44415
-6.944559,51,26.507375
-6.540614,52,26.571758
-6.690769,52,26.634026
-6.12142,51,26.696056
-6.7,52,26.759986
-6.512628,51,26.821542
-6.591551,52,26.88533
-6.498445,51,26.945232
-6.53,51,27.009394
-6.88,51,27.070839
-6.954828,51,27.131458
-6.25112,51,27.194698
-6.907613,51,27.257682
-6.470051,51,27.319256
-6.770482,51,27.732131
-6.608956,51,27.798859
-6.429153,51,27.861781
-7.311411,51,27.928645
-7.071219,52,27.997986
-6.193114,51,28.066835
-6.47,52,28.132238
-6.412086,51,28.199839
-6.68183,51,28.26204
-6.451155,51,28.330755
-6.755871,51,28.397262
-6.405836,51,28.462359
-6.741843,51,28.520079
-5.83,51,28.580751
-6.424828,51,28.639919
-6.4,52,28.698766
-6.714122,51,28.756199
-6.861998,51,28.812827
-6.300096,51,28.868373
-6.92,52,28.924338
-6.840227,51,28.980478
-6.7011,51,29.044274
-6.325061,51,29.105799
-6.304703,51,29.166265
-6.374617,51,29.233932
-6.723119,51,29.299799
-6.571592,51,29.366851
-6.933745,52,29.433708
-6.56121,51,29.50119
-6.21306,51,29.569563
-6.331976,52,29.63675
-6.455945,52,29.702884
-6.44,51,29.768083
-6.256978,51,29.832976
-6.7,51,29.900677
-6.462102,51,29.965377
-6.455259,51,30.029976
-6.82,51,30.091848
-6.7,52,30.156008
-6.482356,52,30.219224
-7.008639,52,30.629925
-6.764962,51,30.694495
-6.462839,52,30.758517
-6.59701,51,30.820206
-6.699088,51,30.885224
-6.695292,51,30.949543
-6.030672,51,31.011791
-6.118826,51,31.072729
-6.577381,51,31.132042
-6.88095,51,31.195678
-6.802503,52,31.259094
-6.909124,51,31.320755
-6.572019,51,31.380583
-6.871497,51,31.442221
-6.530488,51,31.504639
-6.51251,51,31.568345
-6.694054,51,31.633832
-6.503129,51,31.697724
-6.34162,51,31.760015
-6.37091,51,31.821253
-6.4,51,31.885535
-6.925977,51,31.950372
-6.396575,52,32.015679
-6.121194,51,32.081497
-6.840239,52,32.142984
-6.594145,51,32.21917
-6.033639,51,32.288907
-6.328084,51,32.358125
-6.57,51,32.434222
-6.252718,51,32.509504
-6.841529,52,32.578975
-7.102351,52,32.645009
-6.72,51,32.708442
-6.79,52,32.773084
-6.412156,51,32.835585
-7.040001,51,32.897051
-6.478223,51,32.962118
-6.589283,51,33.024165
-7.075685,51,33.086796
-6.83,51,33.151879
-6.576224,51,33.555557
-6.760861,51,33.61778
-6.252381,52,33.682679
-6.445973,51,33.746806
-6.651091,51,33.808106
-6.584333,51,33.867956
-6.51,51,33.932617
-6.718917,51,33.993976
-6.700746,52,34.055292
-6.39206,51,34.117776
-6.516717,52,34.184657
-6.770756,51,34.245161
-5.797499,51,34.307423
-6.282646,51,34.370343
-6.088543,51,34.433626
-7.167886,52,34.49758
-6.378703,51,34.558372
-6.941684,51,34.624395
-6.711148,51,34.688249
-6.380002,51,34.751357
-6.749349,51,34.815692
-6.729605,51,34.885168
-5.990673,51,34.957811
-7.050112,51,35.028778
-6.120513,51,35.099358
-6.91,51,35.169984
-6.982769,51,35.240145
-6.036009,51,35.308427
-6.747699,52,35.379368
-6.544721,51,35.446766
-6.34,51,35.510424
-6.79,51,35.575096
-6.19,51,35.639246
-7.095796,51,35.70146
-6.006703,51,35.763299
-6.86,51,35.827768
-6.191046,51,35.891934
-6.816975,51,35.955329
-6.370938,51,36.017106
-6.266301,51,36.081721
-6.741323,51,36.4814
-6.482936,51,36.543342
-6.960456,51,36.607685
-6.52679,51,36.6679
-6.571182,51,36.729676
-6.527976,51,36.791023
-7.08,51,36.853517
-6.003887,51,36.916166
-7.035165,51,36.975721
-6.45,51,37.040097
-6.42012,51,37.103169
-6.897164,51,37.164586
-6.502829,51,37.228068
-6.370398,51,37.291222
-6.315933,51,37.355939
-6.700952,51,37.421828
-6.49426,51,37.487133
-6.608058,51,37.550494
-7.054892,52,37.614515
-6.489803,51,37.677254
-6.620041,51,37.741337
-6.112473,51,37.80285
-6.74586,51,37.863465
-7.041974,51,37.928299
-6.423448,51,37.990761
-6.22205,51,38.053045
-6.950093,51,38.117303
-6.39,51,38.183988
-7.086419,52,38.249574
-6.530264,52,38.314962
-6.07,51,38.37923
-6.796435,52,38.444415
-6.415444,51,38.505654
-6.480071,51,38.568044
-6.582843,51,38.631345
-6.740863,51,38.693174
-6.432029,51,38.754913
-5.941034,51,38.816691
-6.343253,51,38.88021
-6.576369,51,38.941381
-6.420372,51,39.338117
-6.284924,51,39.398642
-6.88,51,39.459305
-6.400698,51,39.520542
-6.651238,51,39.581278
-6.686107,52,39.642944
-6.487749,51,39.703507
-6.751618,51,39.764068
-6.600373,51,39.824565
-6.450135,51,39.884657
-6.85,52,39.946513
-6.33,51,40.006734
-6.931026,51,40.066633
-6.777545,51,40.127003
-6.828868,52,40.188402
-6.859698,51,40.248954
-6.190425,51,40.30968
-6.632298,51,40.371564
-6.47,51,40.43247
-6.282744,51,40.493048
-6.351433,51,40.553167
-5.855329,51,40.614563
-5.735989,51,40.674045
-6.971165,52,40.735464
-6.56875,51,40.795905
-6.672998,51,40.858301
-6.170007,51,40.91882
-6.636028,51,40.980834
-6.419226,51,41.041914
-6.305603,51,41.103372
-6.161947,51,41.16409
-6.369389,51,41.225692
-6.631801,51,41.286311
-6.324312,51,41.345838
-6.545859,51,41.406445
-6.503733,52,41.471087
-6.780348,51,41.531885
-6.12773,51,41.593494
-6.41,51,41.65396
-6.466606,51,41.713829
-5.929996,51,42.096344
-6.9,51,42.156525
-6.830063,52,42.220183
-6.60294,51,42.282931
-5.883914,51,42.345348
-6.220482,51,42.406166
-7.16677,52,42.466757
-6.61004,51,42.530551
-6.02688,51,42.592253
-6.480839,51,42.653504
-6.460214,51,42.714616
-6.690022,51,42.778194
-6.402452,51,42.837723
-6.394144,51,42.899341
-6.346564,51,42.960945
-6.574142,51,43.022783
-6.352384,51,43.083556
-6.44032,51,43.14459
-6.360126,51,43.207379
-6.623806,51,43.267608
-6.219458,51,43.32937
-6.616767,51,43.391498
-6.906075,52,43.455286
-6.490265,51,43.516192
-6.146172,51,43.575308
-6.243546,51,43.638625
-6.687229,51,43.700459
-6.286067,51,43.763221
-6.367614,51,43.826534
-6.524543,51,43.892554
-6.389754,51,43.954917
-6.590182,52,44.017899
-6.074983,51,44.081365
-5.990977,51,44.144174
-6.183055,52,44.205163
-6.609365,51,44.266225
-6.58,51,44.328142
-6.567243,51,44.388947
-6.102745,51,44.449672
-7.037876,51,44.512118
-6.25,51,44.911838
-6.274901,51,44.97411
-6.039799,51,45.033324
-6.419096,51,45.097341
-6.813394,51,45.159315
-7.188444,51,45.22002
-5.880134,51,45.283131
-6.277314,51,45.345814
-6.368896,51,45.408385
-6.423004,51,45.469596
-5.983256,51,45.533036
-5.881117,51,45.594925
-6.383739,51,45.655886
-5.942065,51,45.717803
-6.58634,51,45.781775
-6.324692,51,45.84262
-6.486647,52,45.908151
-6.543652,52,45.972332
-6.746414,52,46.039245
-6.244626,51,46.100687
-5.692386,51,46.162246
-5.905322,51,46.225634
-6.473761,51,46.286655
-6.59,51,46.348701
-5.69102,51,46.409463
-6.73677,51,46.473089
-6.727813,51,46.534205
-6.159876,51,46.599805
-6.640936,51,46.666773
-6.452855,51,46.732043
-6.389279,51,46.795443
-6.011384,51,46.860684
-6.392078,51,46.926326
-6.243981,51,46.989092
-5.950922,51,47.049699
-6.860338,51,47.113601
-6.583964,51,47.174364
-6.090842,51,47.234945
-6.530061,51,47.297967
-6.103837,51,47.359956
-6.371674,51,47.754432
-6.339484,51,47.816956
-6.072001,51,47.879335
-6.298399,52,47.942035
-6.3494,51,48.003702
-6.120095,51,48.066436
-6.031421,51,48.128221
-6.209817,51,48.18931
-6.326084,51,48.250133
-6.566413,51,48.31418
-6.090027,51,48.374994
-6.752688,51,48.437344
-6.340367,51,48.500206
-6.642684,51,48.563494
-6.31,51,48.625172
-5.866296,51,48.685219
-5.920444,51,48.74887
-6.615015,51,48.81105
-6.334451,51,48.872795
-6.1239,52,48.9344
-6.214799,51,48.99524
-5.983085,51,49.055679
-6.286046,51,49.114991
-5.930078,51,49.175524
-6.367747,51,49.236815
-6.192181,51,49.302813
-6.1513,51,49.364361
-6.542094,51,49.427315
-6.826505,51,49.489519
-5.981312,51,49.552849
-6.081377,51,49.615203
-6.24779,51,49.677868
-6.643168,51,49.73943
-6.466757,51,49.801887
-6.280577,51,49.863848
-5.92964,51,49.924945
-6.353301,51,49.985853
-6.205837,51,50.047256
-6.11,51,50.107935
-6.341213,51,50.168933
-6.58896,51,50.550083
-6.260193,51,50.609689
-6.630341,51,50.670152
-6.547592,51,50.728881
-6.214263,51,50.788255
-6.256163,51,50.847402
-6.6,51,50.906911
-6.25142,51,50.967092
-6.460503,51,51.026561
-6.413617,51,51.086269
-6.434895,51,51.145705
-6.831545,52,51.206634
-6.190999,51,51.266427
-6.761914,51,51.326575
-6.471882,51,51.385979
-6.145559,51,51.446582
-5.63817,51,51.502312
-6.854276,52,51.565233
-6.35203,52,51.627261
-6.470437,51,51.687739
-6.14,51,51.749247
-6.366921,51,51.812731
-6.636024,51,51.873713
-6.423478,51,51.934067
-6.22,51,51.9964
-6.320401,51,52.058329
-6.310052,51,52.117727
-6.664832,52,52.181126
-6.530035,51,52.245601
-6.750124,52,52.308968
-6.080295,51,52.371263
-6.175578,51,52.435727
-6.005202,51,52.499097
-6.505719,51,52.5592
-6.783514,51,52.619823
-6.601848,51,52.681895
-6.404327,51,52.742941
-6.21018,51,52.803111
-6.391234,51,52.864445
-6.47,51,52.927665
-5.824836,51,53.318723
-6.122151,51,53.378804
-6.751078,52,53.44375
-6.479007,51,53.504318
-6.267642,51,53.564775
-6.3,51,53.627501
-5.520327,51,53.689704
-6.550044,52,53.750771
-5.850108,51,53.810569
-6.720153,51,53.873136
-6.324006,51,53.93493
-5.92781,51,53.994752
-6.060651,51,54.05725
-6.100003,52,54.121148
-6.229734,51,54.181491
-6.577792,51,54.243084
-5.830363,51,54.304362
-6.483951,51,54.367969
-6.393405,52,54.430718
-6.750832,52,54.49174
-5.825125,51,54.555412
-6.261371,51,54.617119
-6.37,52,54.679825
-6.18041,51,54.74241
-6.199465,51,54.804337
-5.902589,52,54.866382
-6.160801,51,54.928378
-6.007524,51,54.991424
-6.590152,51,55.055739
-6.146416,51,55.118479
-6.382151,52,55.180612
-6.625884,51,55.245357
-6.560155,51,55.308783
-6.433588,52,55.372141
-6.784938,51,55.433112
-6.391244,51,55.49759
-5.831391,51,55.55911
-6.582443,51,55.620025
-6.541942,51,55.683095
-5.81092,51,55.746427
-6.37,51,56.141006
-5.950492,51,56.203446
-6.03645,51,56.265718
-6.453752,51,56.326038
-6.340608,51,56.386952
-6.420723,51,56.449901
-6.470375,52,56.512518
-5.801298,52,56.576212
-6.37,52,56.637341
-6.480947,51,56.701297
-6.14907,51,56.762681
-5.850505,51,56.823748
-6.77,52,56.887763
-6.04056,51,56.950714
-5.84505,51,57.011261
-6.422986,51,57.073257
-6.020024,51,57.135849
-6.635881,51,57.197358
-6.127217,51,57.259536
-6.36074,51,57.319055
-6.175474,51,57.383127
-5.870055,52,57.445864
-6.406439,51,57.506568
-6.560147,51,57.568633
-6.495417,51,57.631882
-6.151272,51,57.693244
-6.640787,51,57.754085
-5.778295,51,57.817821
-6.31,51,57.880634
-6.453266,52,57.946642
-6.081707,51,58.008099
-6.305702,51,58.073597
-6.347408,51,58.13596
-6.660818,52,58.196938
-6.000916,51,58.259369
-5.764527,51,58.323323
-6.602808,51,58.38374
-6.06,51,58.442587
-5.751846,52,58.504286
-6.339532,51,58.563679
-6.053234,51,58.943523
-6.324118,51,59.003293
-6.122996,52,59.064738
-6.445154,51,59.124155
-6.560026,51,59.184585
-6.521476,51,59.243887
-5.896575,51,59.304289
-6.459977,51,59.365047
-6.464576,51,59.424519
-6.58,51,59.485219
-5.977413,52,59.545832
-6.139544,51,59.605701
-6.097078,51,59.666007
-5.881396,51,59.725721
-5.531577,51,59.785985
-6.395425,51,59.845563
-5.989976,51,59.905641
-6.078177,51,59.965222
-6.200942,51,60.024701
-6.33,51,60.084519
-5.771787,51,60.144218
-6.102801,51,60.203858
-5.99048,51,60.263309
-6.072972,51,60.322978
-6.270544,51,60.383842
-6.160254,51,60.442895
-6.22394,52,60.504128
-5.82,51,60.564362
-5.911192,51,60.625283
-6.182049,52,60.687698
-6.194267,51,60.748599
-6.444628,51,60.811131
-6.378579,52,60.873767
-6.172914,51,60.933387
-5.828826,51,60.988092
-6.332684,51,61.05031
-6.11,51,61.109678
-5.8,51,61.168829
-6.113328,51,61.232116
-5.777308,51,61.293074
-5.906929,51,61.685094
-6.120821,51,61.747059
-6.38,51,61.808035
-6.316303,51,61.869098
-6.865735,52,61.931459
-6.129589,51,61.994719
-6.216169,51,62.055529
-6.22,51,62.115965
-6.32,51,62.177248
-5.780014,51,62.239855
-6.914646,52,62.300388
-7.21,52,62.361137
-6.258401,51,62.423848
-6.743461,51,62.484449
-6.3,52,62.545849
-6.032582,51,62.605984
-6.551601,51,62.668145
-6.461435,52,62.729025
-6.195954,51,62.788211
-7.061556,52,62.851835
-5.64759,51,62.91207
-6.154234,51,62.972431
-6.197463,51,63.033828
-6.181678,51,63.09549
-6.199593,51,63.155715
-6.29986,51,63.214431
-5.854728,51,63.277702
-5.953715,51,63.33895
-6.196081,51,63.401181
-5.964669,51,63.465273
-6.120271,51,63.528824
-6.143029,51,63.590844
-6.166273,52,63.654659
-6.545933,51,63.717061
-6.117639,51,63.777494
-6.334298,52,63.838734
-5.55916,51,63.900577
-6.226268,51,63.963609
-6.118173,51,64.023174
-6.554454,51,64.083347
-6.082469,51,64.479641
-5.793736,51,64.539582
-6.030843,52,64.601984
-5.745349,52,64.665287
-5.369369,51,64.755737
-5.707727,51,64.821042
-5.19423,52,64.882477
-6.082251,51,64.947694
-5.876248,51,65.009734
-6.213445,51,65.071556
-6.23805,51,65.133634
-5.059796,52,65.197079
-5.782113,52,65.280288
-6.496812,52,65.362056
-6.25,51,65.425323
-6.244889,52,65.492795
-5.91,51,65.5583
-6.012721,51,65.620821
-6.035629,51,65.680542
-6.02,51,65.744584
-5.734982,52,65.80824
-5.941296,52,65.871998
-6.675971,52,65.933124
-6.139272,52,65.99855
-5.957483,52,66.06107
-6.126976,51,66.121153
-6.16,51,66.184499
-6.062606,51,66.247446
-6.152788,51,66.309739
-6.24226,52,66.374945
-6.06,51,66.439288
-6.397352,51,66.50464
-5.802368,51,66.56702
-6.324914,51,66.628997
-6.004252,51,66.691564
-5.860873,51,66.754676
-6.53,51,66.816139
-6.111498,51,66.876328
-6.070874,52,66.941929
-6.260152,52,67.004983
-6.410053,52,67.400719
-6.558972,51,67.463527
-6.484576,51,67.526215
-6.491598,51,67.588429
-6.279758,51,67.648423
-6.494881,52,67.713085
-6.011327,51,67.77425
-5.367411,51,67.834303
-5.824459,51,67.898725
-6.130044,51,67.962033
-6.209962,51,68.032028
-6.2903,51,68.097071
-6.09,51,68.159766
-6.421453,51,68.219277
-5.990837,52,68.280629
-6.010279,51,68.341248
-6.31869,51,68.402432
-6.447313,51,68.462678
-5.57,51,68.523115
-5.902164,51,68.583342
-5.719248,51,68.644243
-6.610377,51,68.704422
-5.840013,52,68.765842
-6.07,51,68.825889
-5.857389,52,68.88757
-6.655988,51,68.951293
-5.865161,51,69.011972
-5.853384,51,69.072297
-5.770123,51,69.13389
-6.880344,52,69.196323
-6.085132,51,69.257152
-5.547854,51,69.318263
-6.007881,52,69.38131
-5.892353,51,69.441785
-5.638661,51,69.50138
-5.539411,51,69.562706
-6.401703,52,69.625669
-6.163621,51,69.686049
-6.561108,51,69.745633
-6.269979,51,69.805706
-6.331118,51,70.188166
-5.961143,51,70.247822
-5.846454,51,70.307889
-6.299961,51,70.368755
-5.91,52,70.429818
-6.320367,51,70.490798
-6.36,51,70.547374
-5.862903,52,70.609155
-6.394182,51,70.668155
-5.713376,51,70.729855
-6.081005,51,70.792045
-6.080297,51,70.851372
-5.496956,51,70.926273
-6.014623,51,70.990184
-6.94,52,71.056576
-5.531228,51,71.116589
-5.928641,51,71.179296
-5.987509,51,71.240799
-5.792176,51,71.303771
-5.974354,51,71.363747
-6.387115,52,71.424046
-6.134914,52,71.488017
-6.455101,52,71.551861
-6.131003,51,71.613106
-5.707627,51,71.673783
-5.830029,51,71.737329
-6.113159,51,71.797773
-5.275183,51,71.857932
-6.164409,52,71.923612
-5.278857,51,71.99024
-5.83198,51,72.052616
-5.456108,51,72.119286
-5.99502,51,72.292936
-5.68,52,72.387711
-6.293823,51,72.473607
-5.963147,51,72.650496
-6.490178,51,72.869702
-6.153301,51,73.779948
-6.098599,51,74.097286
-5.645032,51,74.452358
-6.368257,51,75.564439
-6.120099,52,75.689686
-5.986858,51,75.824894
-5.725994,51,75.952997
-5.765756,51,76.080082
-6.040398,51,76.224532
-5.098874,51,76.340722
-6.050178,51,76.480368
-6.157722,51,76.59097
-6.047057,51,76.695213
-5.811623,51,76.785646
-5.318863,51,76.884193
-5.543133,51,76.965753
-6.020803,51,77.048507
-6.150897,51,77.140346
-5.749393,51,77.234085
-5.711869,51,77.321129
-5.324613,51,77.414032
-5.85,51,77.504305
-6.035772,51,77.614514
-5.488068,51,77.759199
-5.942238,51,77.933818
-6.018704,51,78.041123
-6.470985,51,78.141839
-6.06277,51,78.242395
-5.803483,51,78.350737
-5.57304,51,78.44286
-5.821101,52,78.552488
-6.227904,51,78.637893
-6.387352,51,79.564524
-5.91834,51,79.869806
-6.065914,51,80.198761
-5.884561,51,80.415758
-5.789408,51,80.514984
-6.020446,51,80.597626
-6.001412,51,80.674394
-6.030016,51,80.753831
-5.594791,51,80.833304
-6.173011,51,80.924527
-6.037152,51,81.002146
-5.871213,51,81.750066
-5.674737,51,81.83488
-6.19,52,81.919177
-6.172523,51,81.998811
-5.402463,51,82.086617
-5.488164,51,82.174271
-5.412391,51,82.257455
-5.975301,51,82.334856
-5.602537,51,82.413224
-6.310537,52,82.487476
-6.281905,51,82.567496
-6.176739,52,82.648973
-6.030179,52,82.720669
-5.251511,51,82.794726
-6.542882,51,82.868687
-5.771374,52,82.941982
-5.746391,51,83.013466
-6.134392,51,83.083902
-5.806161,51,83.156703
-6.150127,51,83.232233
-5.731137,51,83.330076
-5.819079,51,83.407109
-5.57034,51,83.487669
-5.970582,51,83.564657
-6.259373,51,83.642627
-6.175164,51,83.719241
-5.661969,52,83.797478
-5.941211,51,83.87591
-6.115671,51,83.949359
-5.742205,51,84.101713
-6.390916,51,84.186994
-6.295049,51,84.267068
-6.386456,51,84.340418
-5.160154,51,84.41598
-5.508973,51,84.489596
-6.150058,51,84.568935
-6.204054,51,84.645112
-5.889698,52,84.739909
-5.475759,51,84.816005
-5.907975,51,84.899069
-5.990933,51,85.416988
-6.391221,52,85.494711
